Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
10340,lak203d.map,5,10,evaluate_suitability_new,"[""excavator"", ""crane"", ""crane"", ""delivery"", ""scaffolding""]","[""lay bricks"", ""delivery"", ""delivery"", ""delivery"", ""utilities"", ""delivery"", ""assembly"", ""utilities"", ""assembly"", ""lay bricks""]"
10341,lak203d.map,5,10,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""crane"", ""delivery"", ""crane""]","[""delivery"", ""utilities"", ""item elevation"", ""delivery"", ""assembly"", ""utilities"", ""utilities"", ""utilities"", ""assembly"", ""excavate""]"
10342,lak203d.map,5,10,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""crane"", ""excavator"", ""assembly""]","[""debris"", ""delivery"", ""debris"", ""debris"", ""item elevation"", ""excavate"", ""lay bricks"", ""scaffold"", ""item elevation"", ""item elevation""]"
10343,lak203d.map,5,10,evaluate_suitability_loose,"[""assembly"", ""crane"", ""assembly"", ""crane"", ""scaffolding""]","[""utilities"", ""assembly"", ""scaffold"", ""scaffold"", ""excavate"", ""item elevation"", ""excavate"", ""assembly"", ""delivery"", ""debris""]"
10344,lak203d.map,5,10,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""assembly"", ""bricklayer"", ""bricklayer""]","[""assembly"", ""utilities"", ""item elevation"", ""delivery"", ""delivery"", ""delivery"", ""delivery"", ""excavate"", ""excavate"", ""assembly""]"
10345,lak203d.map,5,10,evaluate_suitability_loose,"[""scaffolding"", ""excavator"", ""excavator"", ""delivery"", ""bricklayer""]","[""excavate"", ""lay bricks"", ""lay bricks"", ""utilities"", ""utilities"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold"", ""excavate""]"
10346,lak203d.map,5,10,evaluate_suitability_strict,"[""excavator"", ""crane"", ""crane"", ""assembly"", ""delivery""]","[""excavate"", ""utilities"", ""scaffold"", ""scaffold"", ""lay bricks"", ""scaffold"", ""assembly"", ""utilities"", ""scaffold"", ""debris""]"
10347,lak203d.map,5,10,evaluate_suitability_strict,"[""delivery"", ""crane"", ""excavator"", ""assembly"", ""delivery""]","[""delivery"", ""scaffold"", ""assembly"", ""delivery"", ""scaffold"", ""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""debris""]"
10348,lak203d.map,5,10,evaluate_suitability_strict,"[""excavator"", ""crane"", ""excavator"", ""bricklayer"", ""excavator""]","[""debris"", ""delivery"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""scaffold"", ""delivery"", ""assembly""]"
10349,lak203d.map,5,10,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""crane"", ""excavator"", ""assembly""]","[""lay bricks"", ""debris"", ""utilities"", ""item elevation"", ""excavate"", ""assembly"", ""lay bricks"", ""debris"", ""scaffold"", ""delivery""]"
10350,lak203d.map,5,10,evaluate_suitability_strict,"[""delivery"", ""delivery"", ""crane"", ""delivery"", ""assembly""]","[""assembly"", ""debris"", ""excavate"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""delivery"", ""debris""]"
10351,lak203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""assembly"", ""crane"", ""assembly"", ""scaffolding""]","[""lay bricks"", ""utilities"", ""delivery"", ""scaffold"", ""lay bricks"", ""assembly"", ""excavate"", ""debris"", ""delivery"", ""item elevation"", ""utilities"", ""assembly"", ""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""utilities"", ""delivery"", ""item elevation"", ""excavate""]"
10352,lak203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""crane"", ""delivery"", ""assembly"", ""bricklayer""]","[""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""utilities"", ""item elevation"", ""lay bricks"", ""delivery"", ""item elevation"", ""delivery"", ""debris"", ""lay bricks"", ""scaffold"", ""delivery"", ""scaffold"", ""assembly""]"
10353,lak203d.map,5,20,evaluate_suitability_new,"[""crane"", ""excavator"", ""scaffolding"", ""crane"", ""scaffolding""]","[""scaffold"", ""excavate"", ""excavate"", ""item elevation"", ""scaffold"", ""assembly"", ""assembly"", ""debris"", ""scaffold"", ""scaffold"", ""utilities"", ""debris"", ""utilities"", ""excavate"", ""lay bricks"", ""debris"", ""lay bricks"", ""delivery"", ""debris"", ""delivery""]"
10354,lak203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""assembly"", ""delivery"", ""excavator"", ""scaffolding""]","[""utilities"", ""assembly"", ""assembly"", ""excavate"", ""utilities"", ""excavate"", ""assembly"", ""utilities"", ""delivery"", ""utilities"", ""scaffold"", ""excavate"", ""utilities"", ""utilities"", ""delivery"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""excavate""]"
10355,lak203d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""bricklayer"", ""delivery"", ""delivery""]","[""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""assembly"", ""utilities"", ""excavate"", ""utilities"", ""lay bricks"", ""utilities"", ""lay bricks"", ""scaffold"", ""excavate"", ""utilities"", ""utilities"", ""utilities"", ""excavate"", ""lay bricks"", ""item elevation"", ""delivery""]"
10356,lak203d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""scaffolding""]","[""excavate"", ""assembly"", ""assembly"", ""utilities"", ""scaffold"", ""scaffold"", ""scaffold"", ""assembly"", ""debris"", ""lay bricks"", ""assembly"", ""delivery"", ""debris"", ""scaffold"", ""utilities"", ""item elevation"", ""scaffold"", ""lay bricks"", ""debris"", ""scaffold""]"
10357,lak203d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""crane"", ""delivery"", ""scaffolding"", ""scaffolding""]","[""delivery"", ""lay bricks"", ""scaffold"", ""item elevation"", ""delivery"", ""assembly"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""utilities"", ""debris"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""delivery"", ""delivery"", ""delivery"", ""item elevation"", ""item elevation""]"
10358,lak203d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""assembly"", ""bricklayer"", ""crane""]","[""excavate"", ""assembly"", ""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""scaffold"", ""debris"", ""scaffold"", ""assembly"", ""scaffold"", ""delivery"", ""utilities"", ""assembly"", ""assembly"", ""delivery"", ""item elevation"", ""utilities"", ""excavate"", ""debris""]"
10359,lak203d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""delivery"", ""assembly"", ""scaffolding""]","[""debris"", ""utilities"", ""debris"", ""delivery"", ""scaffold"", ""item elevation"", ""assembly"", ""scaffold"", ""excavate"", ""scaffold"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""utilities"", ""utilities"", ""utilities"", ""excavate"", ""excavate"", ""item elevation""]"
10360,lak203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""delivery"", ""delivery"", ""bricklayer"", ""assembly""]","[""delivery"", ""lay bricks"", ""lay bricks"", ""utilities"", ""delivery"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""lay bricks"", ""scaffold"", ""scaffold"", ""debris"", ""delivery"", ""delivery"", ""debris"", ""lay bricks"", ""debris"", ""excavate"", ""utilities""]"
10361,lak203d.map,5,20,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""bricklayer"", ""excavator"", ""scaffolding""]","[""scaffold"", ""scaffold"", ""lay bricks"", ""debris"", ""delivery"", ""delivery"", ""excavate"", ""lay bricks"", ""item elevation"", ""excavate"", ""debris"", ""delivery"", ""excavate"", ""item elevation"", ""delivery"", ""debris"", ""item elevation"", ""utilities"", ""assembly"", ""excavate""]"
10362,lak203d.map,5,20,evaluate_suitability_strict,"[""excavator"", ""crane"", ""delivery"", ""scaffolding"", ""excavator""]","[""delivery"", ""debris"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""scaffold"", ""assembly"", ""lay bricks"", ""excavate"", ""scaffold"", ""assembly"", ""assembly"", ""scaffold"", ""utilities"", ""item elevation"", ""assembly"", ""excavate"", ""assembly"", ""item elevation""]"
10363,lak203d.map,5,20,evaluate_suitability_strict,"[""excavator"", ""delivery"", ""scaffolding"", ""assembly"", ""scaffolding""]","[""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""debris"", ""utilities"", ""debris"", ""utilities"", ""excavate"", ""item elevation"", ""scaffold"", ""delivery"", ""lay bricks"", ""debris"", ""scaffold"", ""item elevation"", ""delivery"", ""utilities"", ""lay bricks"", ""lay bricks""]"
10364,lak203d.map,5,20,evaluate_suitability_strict,"[""bricklayer"", ""crane"", ""excavator"", ""excavator"", ""assembly""]","[""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""scaffold"", ""lay bricks"", ""delivery"", ""assembly"", ""item elevation"", ""excavate"", ""utilities"", ""excavate"", ""delivery"", ""assembly"", ""delivery"", ""lay bricks"", ""debris"", ""item elevation"", ""assembly"", ""assembly""]"
10365,lak203d.map,5,20,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""excavator"", ""scaffolding"", ""assembly""]","[""assembly"", ""excavate"", ""delivery"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""debris"", ""scaffold"", ""item elevation"", ""scaffold"", ""utilities"", ""delivery"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""excavate"", ""item elevation"", ""utilities""]"
10366,lak203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""assembly""]","[""scaffold"", ""debris"", ""lay bricks"", ""item elevation"", ""assembly"", ""scaffold"", ""lay bricks"", ""assembly"", ""scaffold"", ""assembly"", ""delivery"", ""lay bricks"", ""assembly"", ""lay bricks"", ""utilities"", ""lay bricks"", ""utilities"", ""lay bricks"", ""delivery"", ""utilities""]"
10367,lak203d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""assembly"", ""crane"", ""delivery""]","[""excavate"", ""lay bricks"", ""debris"", ""item elevation"", ""utilities"", ""utilities"", ""item elevation"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""assembly"", ""assembly"", ""lay bricks"", ""lay bricks"", ""utilities"", ""debris"", ""excavate"", ""debris"", ""scaffold""]"
10368,lak203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""assembly"", ""crane"", ""bricklayer"", ""assembly""]","[""excavate"", ""utilities"", ""item elevation"", ""debris"", ""item elevation"", ""scaffold"", ""lay bricks"", ""debris"", ""scaffold"", ""debris"", ""delivery"", ""debris"", ""utilities"", ""excavate"", ""item elevation"", ""delivery"", ""scaffold"", ""scaffold"", ""utilities"", ""delivery""]"
10369,lak203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""crane"", ""scaffolding"", ""bricklayer""]","[""utilities"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""utilities"", ""excavate"", ""assembly"", ""item elevation"", ""debris"", ""excavate"", ""lay bricks"", ""excavate"", ""item elevation"", ""item elevation"", ""utilities"", ""scaffold"", ""delivery"", ""scaffold"", ""utilities""]"
10370,lak203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""excavator"", ""assembly"", ""assembly"", ""delivery""]","[""scaffold"", ""debris"", ""item elevation"", ""scaffold"", ""delivery"", ""lay bricks"", ""lay bricks"", ""excavate"", ""scaffold"", ""debris"", ""item elevation"", ""assembly"", ""lay bricks"", ""utilities"", ""lay bricks"", ""lay bricks"", ""excavate"", ""assembly"", ""lay bricks"", ""scaffold""]"
10371,lak203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""scaffolding"", ""crane"", ""delivery""]","[""excavate"", ""assembly"", ""item elevation"", ""utilities"", ""lay bricks"", ""excavate"", ""debris"", ""delivery"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""lay bricks"", ""assembly"", ""scaffold"", ""assembly"", ""excavate"", ""item elevation"", ""scaffold"", ""assembly""]"
10372,lak203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""crane"", ""excavator"", ""bricklayer"", ""delivery""]","[""lay bricks"", ""debris"", ""scaffold"", ""assembly"", ""scaffold"", ""lay bricks"", ""scaffold"", ""item elevation"", ""excavate"", ""excavate"", ""utilities"", ""utilities"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""excavate"", ""debris"", ""assembly"", ""debris""]"
10373,lak203d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""crane"", ""scaffolding"", ""assembly"", ""crane""]","[""scaffold"", ""item elevation"", ""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""debris"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""assembly"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""scaffold"", ""excavate"", ""item elevation"", ""debris"", ""excavate""]"
10374,lak203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""excavator"", ""bricklayer"", ""excavator"", ""delivery""]","[""debris"", ""assembly"", ""assembly"", ""debris"", ""delivery"", ""delivery"", ""debris"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""excavate"", ""delivery"", ""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""excavate""]"
10375,lak203d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""crane"", ""excavator"", ""assembly""]","[""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""assembly"", ""delivery"", ""utilities"", ""assembly"", ""utilities"", ""lay bricks"", ""delivery"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""item elevation"", ""assembly"", ""assembly"", ""delivery"", ""scaffold""]"
10376,lak203d.map,5,20,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""crane"", ""delivery"", ""scaffolding""]","[""lay bricks"", ""utilities"", ""utilities"", ""item elevation"", ""assembly"", ""assembly"", ""delivery"", ""lay bricks"", ""debris"", ""utilities"", ""utilities"", ""assembly"", ""item elevation"", ""scaffold"", ""excavate"", ""assembly"", ""item elevation"", ""utilities"", ""scaffold"", ""debris""]"
10377,lak203d.map,5,20,evaluate_suitability_strict,"[""excavator"", ""delivery"", ""crane"", ""crane"", ""crane""]","[""delivery"", ""utilities"", ""assembly"", ""excavate"", ""delivery"", ""delivery"", ""lay bricks"", ""assembly"", ""assembly"", ""item elevation"", ""scaffold"", ""scaffold"", ""scaffold"", ""item elevation"", ""delivery"", ""excavate"", ""scaffold"", ""assembly"", ""debris"", ""excavate""]"
10378,lak203d.map,5,20,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""crane""]","[""item elevation"", ""item elevation"", ""lay bricks"", ""debris"", ""debris"", ""debris"", ""assembly"", ""excavate"", ""delivery"", ""scaffold"", ""utilities"", ""excavate"", ""assembly"", ""scaffold"", ""assembly"", ""excavate"", ""excavate"", ""utilities"", ""item elevation"", ""delivery""]"
10379,lak203d.map,5,20,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""delivery"", ""excavator"", ""assembly""]","[""delivery"", ""utilities"", ""utilities"", ""debris"", ""scaffold"", ""delivery"", ""debris"", ""assembly"", ""excavate"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""assembly"", ""assembly"", ""debris"", ""lay bricks"", ""lay bricks"", ""assembly"", ""scaffold""]"
10380,lak203d.map,5,20,evaluate_suitability_strict,"[""bricklayer"", ""crane"", ""scaffolding"", ""excavator"", ""bricklayer""]","[""scaffold"", ""assembly"", ""debris"", ""delivery"", ""scaffold"", ""utilities"", ""delivery"", ""item elevation"", ""utilities"", ""item elevation"", ""delivery"", ""excavate"", ""assembly"", ""utilities"", ""utilities"", ""assembly"", ""debris"", ""lay bricks"", ""lay bricks"", ""debris""]"
