Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
7363,den408d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""delivery"", ""assembly"", ""crane""]","[""utilities"", ""lay bricks"", ""lay bricks"", ""excavate"", ""delivery""]"
7364,den408d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""delivery"", ""assembly"", ""delivery""]","[""item elevation"", ""lay bricks"", ""excavate"", ""assembly"", ""assembly""]"
7365,den408d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""crane"", ""crane"", ""assembly""]","[""excavate"", ""assembly"", ""delivery"", ""item elevation"", ""lay bricks""]"
7366,den408d.map,5,5,evaluate_suitability_new,"[""scaffolding"", ""crane"", ""excavator"", ""delivery"", ""delivery""]","[""debris"", ""assembly"", ""lay bricks"", ""assembly"", ""scaffold""]"
7367,den408d.map,5,5,evaluate_suitability_new,"[""bricklayer"", ""crane"", ""crane"", ""bricklayer"", ""assembly""]","[""excavate"", ""debris"", ""excavate"", ""utilities"", ""lay bricks""]"
7368,den408d.map,5,5,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""assembly"", ""scaffolding"", ""delivery""]","[""scaffold"", ""scaffold"", ""assembly"", ""excavate"", ""scaffold""]"
7369,den408d.map,5,5,evaluate_suitability_new,"[""bricklayer"", ""assembly"", ""scaffolding"", ""assembly"", ""scaffolding""]","[""debris"", ""delivery"", ""utilities"", ""debris"", ""excavate""]"
7370,den408d.map,5,5,evaluate_suitability_new,"[""assembly"", ""crane"", ""delivery"", ""scaffolding"", ""scaffolding""]","[""item elevation"", ""excavate"", ""lay bricks"", ""delivery"", ""lay bricks""]"
7371,den408d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""bricklayer"", ""bricklayer"", ""delivery""]","[""delivery"", ""delivery"", ""debris"", ""debris"", ""debris""]"
7372,den408d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""crane"", ""assembly"", ""delivery"", ""assembly""]","[""delivery"", ""lay bricks"", ""debris"", ""delivery"", ""lay bricks""]"
7373,den408d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""crane"", ""assembly"", ""delivery"", ""delivery""]","[""item elevation"", ""excavate"", ""lay bricks"", ""delivery"", ""assembly""]"
7374,den408d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""scaffolding"", ""excavator"", ""excavator""]","[""item elevation"", ""item elevation"", ""delivery"", ""utilities"", ""excavate""]"
7375,den408d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""crane"", ""excavator"", ""bricklayer"", ""assembly""]","[""excavate"", ""scaffold"", ""debris"", ""utilities"", ""debris""]"
7376,den408d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""crane"", ""scaffolding"", ""scaffolding""]","[""excavate"", ""excavate"", ""lay bricks"", ""scaffold"", ""excavate""]"
7377,den408d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""excavator"", ""delivery"", ""assembly""]","[""excavate"", ""lay bricks"", ""assembly"", ""assembly"", ""debris""]"
7378,den408d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""delivery"", ""assembly"", ""scaffolding""]","[""assembly"", ""excavate"", ""debris"", ""scaffold"", ""assembly""]"
7379,den408d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""crane"", ""bricklayer"", ""crane"", ""crane""]","[""utilities"", ""excavate"", ""debris"", ""scaffold"", ""lay bricks""]"
7380,den408d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""crane"", ""bricklayer"", ""assembly""]","[""assembly"", ""item elevation"", ""utilities"", ""utilities"", ""item elevation""]"
7381,den408d.map,5,10,evaluate_suitability_new,"[""crane"", ""scaffolding"", ""assembly"", ""delivery"", ""delivery""]","[""item elevation"", ""item elevation"", ""debris"", ""debris"", ""excavate"", ""assembly"", ""assembly"", ""debris"", ""scaffold"", ""utilities""]"
7382,den408d.map,5,10,evaluate_suitability_new,"[""bricklayer"", ""excavator"", ""bricklayer"", ""bricklayer"", ""bricklayer""]","[""lay bricks"", ""delivery"", ""assembly"", ""scaffold"", ""assembly"", ""debris"", ""lay bricks"", ""lay bricks"", ""assembly"", ""utilities""]"
7383,den408d.map,5,10,evaluate_suitability_new,"[""delivery"", ""scaffolding"", ""crane"", ""bricklayer"", ""crane""]","[""debris"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""scaffold"", ""delivery"", ""utilities"", ""assembly"", ""delivery""]"
7384,den408d.map,5,10,evaluate_suitability_new,"[""scaffolding"", ""scaffolding"", ""excavator"", ""excavator"", ""excavator""]","[""utilities"", ""scaffold"", ""utilities"", ""lay bricks"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""assembly""]"
7385,den408d.map,5,10,evaluate_suitability_new,"[""excavator"", ""crane"", ""bricklayer"", ""crane"", ""bricklayer""]","[""utilities"", ""scaffold"", ""item elevation"", ""scaffold"", ""lay bricks"", ""item elevation"", ""utilities"", ""utilities"", ""item elevation"", ""delivery""]"
7386,den408d.map,5,10,evaluate_suitability_loose,"[""crane"", ""delivery"", ""bricklayer"", ""crane"", ""delivery""]","[""debris"", ""lay bricks"", ""delivery"", ""delivery"", ""lay bricks"", ""excavate"", ""utilities"", ""debris"", ""utilities"", ""item elevation""]"
7387,den408d.map,5,10,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""bricklayer"", ""bricklayer"", ""crane""]","[""debris"", ""assembly"", ""excavate"", ""item elevation"", ""excavate"", ""excavate"", ""excavate"", ""utilities"", ""utilities"", ""assembly""]"
7388,den408d.map,5,10,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""excavator"", ""excavator"", ""excavator""]","[""assembly"", ""assembly"", ""item elevation"", ""excavate"", ""lay bricks"", ""scaffold"", ""utilities"", ""utilities"", ""lay bricks"", ""utilities""]"
7389,den408d.map,5,10,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""assembly"", ""crane"", ""bricklayer""]","[""lay bricks"", ""item elevation"", ""debris"", ""assembly"", ""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""delivery"", ""debris""]"
7390,den408d.map,5,10,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""scaffolding"", ""delivery"", ""bricklayer""]","[""item elevation"", ""excavate"", ""item elevation"", ""assembly"", ""lay bricks"", ""utilities"", ""debris"", ""scaffold"", ""debris"", ""lay bricks""]"
7391,den408d.map,5,10,evaluate_suitability_strict,"[""excavator"", ""scaffolding"", ""assembly"", ""excavator"", ""delivery""]","[""excavate"", ""scaffold"", ""assembly"", ""delivery"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""delivery"", ""delivery""]"
7392,den408d.map,5,10,evaluate_suitability_strict,"[""excavator"", ""delivery"", ""assembly"", ""bricklayer"", ""crane""]","[""item elevation"", ""scaffold"", ""assembly"", ""excavate"", ""item elevation"", ""excavate"", ""scaffold"", ""delivery"", ""scaffold"", ""item elevation""]"
7393,den408d.map,5,10,evaluate_suitability_strict,"[""delivery"", ""delivery"", ""delivery"", ""bricklayer"", ""excavator""]","[""debris"", ""debris"", ""debris"", ""item elevation"", ""delivery"", ""lay bricks"", ""utilities"", ""utilities"", ""utilities"", ""debris""]"
7394,den408d.map,5,10,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""delivery"", ""crane"", ""scaffolding""]","[""delivery"", ""scaffold"", ""item elevation"", ""scaffold"", ""item elevation"", ""item elevation"", ""item elevation"", ""scaffold"", ""debris"", ""item elevation""]"
7395,den408d.map,5,10,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""delivery"", ""delivery"", ""crane""]","[""lay bricks"", ""assembly"", ""excavate"", ""excavate"", ""scaffold"", ""item elevation"", ""delivery"", ""item elevation"", ""assembly"", ""debris""]"
7396,den408d.map,5,10,evaluate_suitability_new,"[""crane"", ""excavator"", ""scaffolding"", ""bricklayer"", ""delivery""]","[""item elevation"", ""item elevation"", ""scaffold"", ""item elevation"", ""item elevation"", ""delivery"", ""delivery"", ""utilities"", ""scaffold"", ""excavate""]"
7397,den408d.map,5,10,evaluate_suitability_new,"[""assembly"", ""excavator"", ""assembly"", ""bricklayer"", ""scaffolding""]","[""excavate"", ""excavate"", ""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""scaffold"", ""debris"", ""delivery"", ""scaffold""]"
7398,den408d.map,5,10,evaluate_suitability_new,"[""crane"", ""bricklayer"", ""crane"", ""excavator"", ""assembly""]","[""item elevation"", ""assembly"", ""delivery"", ""assembly"", ""assembly"", ""debris"", ""utilities"", ""delivery"", ""assembly"", ""delivery""]"
7399,den408d.map,5,10,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""delivery"", ""excavator"", ""excavator""]","[""excavate"", ""lay bricks"", ""scaffold"", ""excavate"", ""excavate"", ""debris"", ""scaffold"", ""delivery"", ""utilities"", ""excavate""]"
7400,den408d.map,5,10,evaluate_suitability_new,"[""scaffolding"", ""scaffolding"", ""delivery"", ""bricklayer"", ""excavator""]","[""debris"", ""excavate"", ""lay bricks"", ""scaffold"", ""item elevation"", ""excavate"", ""delivery"", ""delivery"", ""debris"", ""scaffold""]"
7401,den408d.map,5,10,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""delivery"", ""excavator"", ""assembly""]","[""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""scaffold"", ""excavate"", ""debris"", ""assembly"", ""scaffold"", ""utilities""]"
7402,den408d.map,5,10,evaluate_suitability_loose,"[""assembly"", ""crane"", ""bricklayer"", ""assembly"", ""scaffolding""]","[""debris"", ""utilities"", ""item elevation"", ""debris"", ""lay bricks"", ""item elevation"", ""utilities"", ""excavate"", ""utilities"", ""item elevation""]"
7403,den408d.map,5,10,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""crane"", ""excavator"", ""bricklayer""]","[""delivery"", ""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""excavate"", ""scaffold"", ""debris"", ""delivery"", ""assembly""]"
7404,den408d.map,5,10,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""delivery"", ""scaffolding"", ""bricklayer""]","[""item elevation"", ""lay bricks"", ""item elevation"", ""utilities"", ""lay bricks"", ""debris"", ""utilities"", ""scaffold"", ""scaffold"", ""excavate""]"
7405,den408d.map,5,10,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""delivery"", ""bricklayer"", ""bricklayer""]","[""item elevation"", ""excavate"", ""debris"", ""assembly"", ""debris"", ""scaffold"", ""delivery"", ""debris"", ""item elevation"", ""debris""]"
7406,den408d.map,5,10,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""delivery"", ""bricklayer""]","[""lay bricks"", ""excavate"", ""utilities"", ""delivery"", ""scaffold"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""assembly""]"
7407,den408d.map,5,10,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""excavator"", ""crane"", ""delivery""]","[""lay bricks"", ""scaffold"", ""scaffold"", ""excavate"", ""utilities"", ""excavate"", ""assembly"", ""scaffold"", ""item elevation"", ""scaffold""]"
7408,den408d.map,5,10,evaluate_suitability_strict,"[""excavator"", ""crane"", ""bricklayer"", ""excavator"", ""assembly""]","[""excavate"", ""lay bricks"", ""assembly"", ""item elevation"", ""debris"", ""scaffold"", ""assembly"", ""scaffold"", ""excavate"", ""debris""]"
7409,den408d.map,5,10,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""delivery"", ""scaffolding"", ""crane""]","[""scaffold"", ""delivery"", ""item elevation"", ""scaffold"", ""scaffold"", ""assembly"", ""excavate"", ""lay bricks"", ""item elevation"", ""utilities""]"
7410,den408d.map,5,10,evaluate_suitability_strict,"[""delivery"", ""scaffolding"", ""assembly"", ""bricklayer"", ""excavator""]","[""assembly"", ""lay bricks"", ""excavate"", ""delivery"", ""item elevation"", ""utilities"", ""scaffold"", ""assembly"", ""utilities"", ""excavate""]"
7411,den408d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""excavator"", ""assembly"", ""delivery"", ""assembly""]","[""lay bricks"", ""assembly"", ""item elevation"", ""assembly"", ""scaffold"", ""debris"", ""delivery"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""delivery"", ""utilities"", ""delivery"", ""utilities"", ""item elevation"", ""delivery"", ""debris"", ""item elevation"", ""debris""]"
7412,den408d.map,5,20,evaluate_suitability_new,"[""excavator"", ""excavator"", ""delivery"", ""delivery"", ""assembly""]","[""debris"", ""lay bricks"", ""delivery"", ""excavate"", ""delivery"", ""lay bricks"", ""utilities"", ""excavate"", ""delivery"", ""utilities"", ""delivery"", ""lay bricks"", ""debris"", ""utilities"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""utilities"", ""assembly"", ""item elevation""]"
7413,den408d.map,5,20,evaluate_suitability_new,"[""excavator"", ""excavator"", ""delivery"", ""assembly"", ""crane""]","[""scaffold"", ""utilities"", ""scaffold"", ""delivery"", ""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""delivery"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""excavate"", ""item elevation"", ""excavate""]"
7414,den408d.map,5,20,evaluate_suitability_new,"[""crane"", ""delivery"", ""scaffolding"", ""excavator"", ""crane""]","[""excavate"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""debris"", ""excavate"", ""utilities"", ""excavate"", ""scaffold"", ""scaffold"", ""lay bricks"", ""excavate"", ""debris"", ""utilities"", ""assembly"", ""assembly"", ""delivery"", ""item elevation"", ""scaffold"", ""delivery""]"
7415,den408d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""scaffolding"", ""assembly"", ""scaffolding"", ""crane""]","[""scaffold"", ""assembly"", ""debris"", ""assembly"", ""excavate"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""lay bricks"", ""item elevation"", ""scaffold"", ""lay bricks"", ""scaffold"", ""utilities"", ""assembly"", ""debris"", ""item elevation"", ""debris"", ""debris""]"
7416,den408d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""crane"", ""bricklayer"", ""excavator"", ""bricklayer""]","[""excavate"", ""lay bricks"", ""utilities"", ""utilities"", ""debris"", ""debris"", ""lay bricks"", ""scaffold"", ""scaffold"", ""excavate"", ""scaffold"", ""excavate"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""debris"", ""excavate"", ""item elevation"", ""delivery""]"
7417,den408d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""bricklayer"", ""delivery"", ""assembly""]","[""debris"", ""scaffold"", ""lay bricks"", ""excavate"", ""scaffold"", ""assembly"", ""scaffold"", ""excavate"", ""utilities"", ""debris"", ""item elevation"", ""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""excavate"", ""debris"", ""scaffold"", ""utilities"", ""assembly""]"
7418,den408d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""assembly"", ""crane"", ""assembly"", ""excavator""]","[""assembly"", ""utilities"", ""assembly"", ""scaffold"", ""lay bricks"", ""assembly"", ""item elevation"", ""debris"", ""scaffold"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""delivery"", ""assembly"", ""assembly"", ""scaffold""]"
7419,den408d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""excavator"", ""scaffolding"", ""excavator""]","[""assembly"", ""delivery"", ""delivery"", ""assembly"", ""excavate"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""assembly"", ""delivery"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""item elevation"", ""debris"", ""utilities"", ""utilities"", ""excavate"", ""debris""]"
7420,den408d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""delivery"", ""excavator"", ""assembly""]","[""delivery"", ""item elevation"", ""scaffold"", ""lay bricks"", ""delivery"", ""excavate"", ""item elevation"", ""excavate"", ""delivery"", ""utilities"", ""lay bricks"", ""scaffold"", ""assembly"", ""delivery"", ""assembly"", ""item elevation"", ""delivery"", ""scaffold"", ""lay bricks"", ""excavate""]"
7421,den408d.map,5,20,evaluate_suitability_strict,"[""crane"", ""delivery"", ""delivery"", ""bricklayer"", ""delivery""]","[""debris"", ""assembly"", ""scaffold"", ""item elevation"", ""item elevation"", ""item elevation"", ""lay bricks"", ""delivery"", ""debris"", ""item elevation"", ""utilities"", ""excavate"", ""scaffold"", ""assembly"", ""delivery"", ""scaffold"", ""item elevation"", ""item elevation"", ""debris"", ""assembly""]"
7422,den408d.map,5,20,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""scaffolding"", ""assembly"", ""scaffolding""]","[""assembly"", ""lay bricks"", ""utilities"", ""assembly"", ""scaffold"", ""excavate"", ""item elevation"", ""utilities"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""assembly"", ""debris"", ""assembly"", ""utilities"", ""scaffold"", ""utilities"", ""debris"", ""lay bricks""]"
7423,den408d.map,5,20,evaluate_suitability_strict,"[""delivery"", ""scaffolding"", ""assembly"", ""bricklayer"", ""excavator""]","[""delivery"", ""delivery"", ""excavate"", ""excavate"", ""utilities"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""debris"", ""debris"", ""excavate"", ""debris"", ""scaffold"", ""debris"", ""debris"", ""item elevation"", ""delivery"", ""excavate"", ""delivery""]"
7424,den408d.map,5,20,evaluate_suitability_strict,"[""excavator"", ""scaffolding"", ""crane"", ""delivery"", ""scaffolding""]","[""lay bricks"", ""item elevation"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""assembly"", ""excavate"", ""excavate"", ""excavate"", ""debris"", ""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""item elevation"", ""scaffold"", ""item elevation"", ""utilities"", ""assembly""]"
7425,den408d.map,5,20,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""assembly"", ""scaffolding"", ""delivery""]","[""lay bricks"", ""delivery"", ""delivery"", ""assembly"", ""item elevation"", ""excavate"", ""lay bricks"", ""assembly"", ""scaffold"", ""excavate"", ""item elevation"", ""lay bricks"", ""excavate"", ""utilities"", ""excavate"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation"", ""item elevation""]"
7426,den408d.map,5,20,evaluate_suitability_new,"[""assembly"", ""assembly"", ""excavator"", ""excavator"", ""assembly""]","[""lay bricks"", ""item elevation"", ""excavate"", ""assembly"", ""delivery"", ""utilities"", ""debris"", ""delivery"", ""utilities"", ""assembly"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""scaffold"", ""assembly"", ""lay bricks"", ""lay bricks"", ""delivery"", ""debris"", ""delivery""]"
7427,den408d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""bricklayer"", ""excavator"", ""crane""]","[""debris"", ""excavate"", ""delivery"", ""lay bricks"", ""excavate"", ""delivery"", ""delivery"", ""delivery"", ""scaffold"", ""debris"", ""debris"", ""scaffold"", ""assembly"", ""item elevation"", ""debris"", ""delivery"", ""debris"", ""excavate"", ""lay bricks"", ""assembly""]"
7428,den408d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""delivery"", ""assembly"", ""crane"", ""assembly""]","[""lay bricks"", ""debris"", ""item elevation"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold"", ""assembly"", ""debris"", ""delivery"", ""debris"", ""utilities"", ""item elevation"", ""excavate"", ""lay bricks"", ""utilities"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""lay bricks""]"
7429,den408d.map,5,20,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""scaffolding"", ""assembly"", ""excavator""]","[""delivery"", ""delivery"", ""delivery"", ""item elevation"", ""excavate"", ""utilities"", ""delivery"", ""assembly"", ""excavate"", ""utilities"", ""assembly"", ""assembly"", ""delivery"", ""excavate"", ""debris"", ""assembly"", ""utilities"", ""utilities"", ""lay bricks"", ""excavate""]"
7430,den408d.map,5,20,evaluate_suitability_new,"[""delivery"", ""excavator"", ""crane"", ""delivery"", ""crane""]","[""lay bricks"", ""lay bricks"", ""lay bricks"", ""debris"", ""delivery"", ""item elevation"", ""delivery"", ""assembly"", ""item elevation"", ""utilities"", ""utilities"", ""utilities"", ""utilities"", ""scaffold"", ""assembly"", ""excavate"", ""scaffold"", ""scaffold"", ""debris"", ""delivery""]"
7431,den408d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""assembly"", ""excavator"", ""scaffolding""]","[""item elevation"", ""lay bricks"", ""scaffold"", ""debris"", ""assembly"", ""scaffold"", ""lay bricks"", ""excavate"", ""item elevation"", ""delivery"", ""delivery"", ""item elevation"", ""item elevation"", ""scaffold"", ""lay bricks"", ""item elevation"", ""scaffold"", ""debris"", ""delivery"", ""lay bricks""]"
7432,den408d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""assembly"", ""crane"", ""crane""]","[""item elevation"", ""item elevation"", ""debris"", ""lay bricks"", ""debris"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""assembly"", ""assembly"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""delivery"", ""delivery"", ""delivery""]"
7433,den408d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""scaffolding"", ""delivery"", ""excavator""]","[""lay bricks"", ""lay bricks"", ""delivery"", ""excavate"", ""assembly"", ""item elevation"", ""utilities"", ""excavate"", ""scaffold"", ""delivery"", ""delivery"", ""item elevation"", ""debris"", ""debris"", ""item elevation"", ""item elevation"", ""utilities"", ""scaffold"", ""item elevation"", ""debris""]"
7434,den408d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""delivery"", ""assembly"", ""crane"", ""excavator""]","[""excavate"", ""scaffold"", ""utilities"", ""lay bricks"", ""debris"", ""utilities"", ""excavate"", ""excavate"", ""debris"", ""scaffold"", ""delivery"", ""debris"", ""scaffold"", ""debris"", ""debris"", ""excavate"", ""assembly"", ""delivery"", ""excavate"", ""excavate""]"
7435,den408d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""assembly"", ""excavator"", ""assembly"", ""scaffolding""]","[""utilities"", ""scaffold"", ""item elevation"", ""assembly"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""debris"", ""debris"", ""utilities"", ""debris"", ""assembly"", ""utilities"", ""delivery"", ""assembly"", ""excavate"", ""item elevation"", ""utilities"", ""utilities""]"
7436,den408d.map,5,20,evaluate_suitability_strict,"[""assembly"", ""crane"", ""delivery"", ""assembly"", ""crane""]","[""scaffold"", ""utilities"", ""assembly"", ""item elevation"", ""excavate"", ""assembly"", ""debris"", ""debris"", ""excavate"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks"", ""assembly"", ""scaffold"", ""debris"", ""utilities"", ""lay bricks"", ""assembly"", ""utilities""]"
7437,den408d.map,5,20,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""assembly"", ""scaffolding"", ""bricklayer""]","[""utilities"", ""delivery"", ""scaffold"", ""assembly"", ""debris"", ""delivery"", ""excavate"", ""scaffold"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation"", ""assembly"", ""lay bricks"", ""utilities"", ""item elevation"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""scaffold""]"
7438,den408d.map,5,20,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""assembly"", ""delivery"", ""assembly""]","[""utilities"", ""item elevation"", ""lay bricks"", ""utilities"", ""scaffold"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""scaffold"", ""lay bricks"", ""utilities"", ""excavate"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""utilities"", ""item elevation"", ""delivery"", ""item elevation""]"
7439,den408d.map,5,20,evaluate_suitability_strict,"[""crane"", ""crane"", ""delivery"", ""crane"", ""bricklayer""]","[""assembly"", ""delivery"", ""utilities"", ""utilities"", ""debris"", ""delivery"", ""item elevation"", ""scaffold"", ""item elevation"", ""utilities"", ""debris"", ""debris"", ""item elevation"", ""excavate"", ""excavate"", ""item elevation"", ""delivery"", ""excavate"", ""utilities"", ""utilities""]"
7440,den408d.map,5,20,evaluate_suitability_strict,"[""assembly"", ""bricklayer"", ""crane"", ""crane"", ""crane""]","[""lay bricks"", ""delivery"", ""lay bricks"", ""excavate"", ""excavate"", ""scaffold"", ""delivery"", ""debris"", ""excavate"", ""assembly"", ""debris"", ""scaffold"", ""debris"", ""item elevation"", ""assembly"", ""delivery"", ""scaffold"", ""delivery"", ""item elevation"", ""excavate""]"
