Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
4427,den405d.map,5,5,evaluate_suitability_new,"[""delivery"", ""scaffolding"", ""bricklayer"", ""assembly"", ""scaffolding""]","[""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""debris""]"
4428,den405d.map,5,5,evaluate_suitability_new,"[""bricklayer"", ""assembly"", ""delivery"", ""scaffolding"", ""excavator""]","[""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""delivery""]"
4429,den405d.map,5,5,evaluate_suitability_new,"[""scaffolding"", ""crane"", ""delivery"", ""bricklayer"", ""assembly""]","[""utilities"", ""item elevation"", ""excavate"", ""item elevation"", ""utilities""]"
4430,den405d.map,5,5,evaluate_suitability_new,"[""delivery"", ""crane"", ""scaffolding"", ""bricklayer"", ""excavator""]","[""item elevation"", ""assembly"", ""debris"", ""excavate"", ""assembly""]"
4431,den405d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""assembly"", ""delivery"", ""excavator"", ""delivery""]","[""utilities"", ""scaffold"", ""delivery"", ""debris"", ""excavate""]"
4432,den405d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""delivery"", ""excavator"", ""delivery"", ""delivery""]","[""excavate"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""scaffold""]"
4433,den405d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""scaffolding"", ""scaffolding"", ""assembly"", ""bricklayer""]","[""delivery"", ""assembly"", ""utilities"", ""assembly"", ""utilities""]"
4434,den405d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""scaffolding"", ""scaffolding"", ""scaffolding""]","[""debris"", ""excavate"", ""delivery"", ""item elevation"", ""debris""]"
4435,den405d.map,5,5,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""crane""]","[""excavate"", ""delivery"", ""delivery"", ""scaffold"", ""assembly""]"
4436,den405d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""scaffolding"", ""delivery"", ""excavator""]","[""debris"", ""item elevation"", ""lay bricks"", ""item elevation"", ""delivery""]"
4437,den405d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""excavator"", ""assembly"", ""delivery""]","[""scaffold"", ""scaffold"", ""utilities"", ""delivery"", ""utilities""]"
4438,den405d.map,5,5,evaluate_suitability_strict,"[""crane"", ""delivery"", ""excavator"", ""assembly"", ""delivery""]","[""debris"", ""assembly"", ""assembly"", ""utilities"", ""delivery""]"
4439,den405d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""crane"", ""bricklayer"", ""bricklayer""]","[""scaffold"", ""assembly"", ""item elevation"", ""assembly"", ""lay bricks""]"
4440,den405d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""crane"", ""excavator"", ""bricklayer"", ""excavator""]","[""assembly"", ""item elevation"", ""assembly"", ""excavate"", ""lay bricks""]"
4441,den405d.map,5,10,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""crane"", ""crane"", ""scaffolding""]","[""excavate"", ""utilities"", ""assembly"", ""lay bricks"", ""utilities"", ""excavate"", ""scaffold"", ""excavate"", ""scaffold"", ""assembly""]"
4442,den405d.map,5,10,evaluate_suitability_new,"[""bricklayer"", ""scaffolding"", ""crane"", ""crane"", ""crane""]","[""utilities"", ""assembly"", ""item elevation"", ""debris"", ""utilities"", ""debris"", ""lay bricks"", ""excavate"", ""utilities"", ""debris""]"
4443,den405d.map,5,10,evaluate_suitability_new,"[""bricklayer"", ""assembly"", ""scaffolding"", ""crane"", ""bricklayer""]","[""delivery"", ""excavate"", ""assembly"", ""item elevation"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""lay bricks"", ""debris""]"
4444,den405d.map,5,10,evaluate_suitability_new,"[""crane"", ""crane"", ""assembly"", ""bricklayer"", ""bricklayer""]","[""scaffold"", ""item elevation"", ""excavate"", ""utilities"", ""item elevation"", ""debris"", ""excavate"", ""assembly"", ""scaffold"", ""debris""]"
4445,den405d.map,5,10,evaluate_suitability_new,"[""crane"", ""excavator"", ""excavator"", ""bricklayer"", ""scaffolding""]","[""assembly"", ""utilities"", ""assembly"", ""utilities"", ""debris"", ""lay bricks"", ""scaffold"", ""item elevation"", ""item elevation"", ""debris""]"
4446,den405d.map,5,10,evaluate_suitability_loose,"[""delivery"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""assembly""]","[""item elevation"", ""scaffold"", ""delivery"", ""utilities"", ""delivery"", ""lay bricks"", ""lay bricks"", ""delivery"", ""assembly"", ""lay bricks""]"
4447,den405d.map,5,10,evaluate_suitability_loose,"[""excavator"", ""crane"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""debris"", ""assembly"", ""assembly"", ""excavate"", ""utilities"", ""debris"", ""scaffold"", ""excavate"", ""delivery"", ""excavate""]"
4448,den405d.map,5,10,evaluate_suitability_loose,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""delivery"", ""delivery""]","[""excavate"", ""lay bricks"", ""debris"", ""item elevation"", ""scaffold"", ""scaffold"", ""assembly"", ""excavate"", ""item elevation"", ""utilities""]"
4449,den405d.map,5,10,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""assembly"", ""bricklayer"", ""delivery""]","[""excavate"", ""utilities"", ""excavate"", ""lay bricks"", ""scaffold"", ""debris"", ""item elevation"", ""debris"", ""utilities"", ""utilities""]"
4450,den405d.map,5,10,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""crane"", ""scaffolding"", ""crane""]","[""excavate"", ""excavate"", ""delivery"", ""assembly"", ""debris"", ""item elevation"", ""delivery"", ""assembly"", ""delivery"", ""debris""]"
4451,den405d.map,5,10,evaluate_suitability_strict,"[""excavator"", ""scaffolding"", ""crane"", ""excavator"", ""bricklayer""]","[""utilities"", ""utilities"", ""lay bricks"", ""item elevation"", ""excavate"", ""item elevation"", ""assembly"", ""assembly"", ""assembly"", ""delivery""]"
4452,den405d.map,5,10,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""bricklayer"", ""crane"", ""scaffolding""]","[""delivery"", ""delivery"", ""excavate"", ""delivery"", ""utilities"", ""delivery"", ""assembly"", ""assembly"", ""delivery"", ""utilities""]"
4453,den405d.map,5,10,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""assembly"", ""crane"", ""crane""]","[""delivery"", ""lay bricks"", ""scaffold"", ""item elevation"", ""scaffold"", ""excavate"", ""lay bricks"", ""delivery"", ""scaffold"", ""lay bricks""]"
4454,den405d.map,5,10,evaluate_suitability_strict,"[""delivery"", ""scaffolding"", ""excavator"", ""scaffolding"", ""crane""]","[""utilities"", ""scaffold"", ""debris"", ""delivery"", ""utilities"", ""delivery"", ""delivery"", ""assembly"", ""delivery"", ""assembly""]"
4455,den405d.map,5,10,evaluate_suitability_strict,"[""crane"", ""delivery"", ""delivery"", ""bricklayer"", ""crane""]","[""utilities"", ""delivery"", ""delivery"", ""scaffold"", ""debris"", ""lay bricks"", ""debris"", ""debris"", ""excavate"", ""lay bricks""]"
4456,den405d.map,5,10,evaluate_suitability_new,"[""scaffolding"", ""assembly"", ""scaffolding"", ""excavator"", ""assembly""]","[""delivery"", ""assembly"", ""lay bricks"", ""debris"", ""debris"", ""assembly"", ""lay bricks"", ""debris"", ""lay bricks"", ""excavate""]"
4457,den405d.map,5,10,evaluate_suitability_new,"[""bricklayer"", ""excavator"", ""delivery"", ""delivery"", ""scaffolding""]","[""utilities"", ""assembly"", ""scaffold"", ""utilities"", ""item elevation"", ""excavate"", ""delivery"", ""item elevation"", ""scaffold"", ""item elevation""]"
4458,den405d.map,5,10,evaluate_suitability_new,"[""delivery"", ""excavator"", ""crane"", ""bricklayer"", ""crane""]","[""lay bricks"", ""excavate"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""item elevation"", ""assembly"", ""assembly"", ""assembly""]"
4459,den405d.map,5,10,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""excavator"", ""scaffolding"", ""assembly""]","[""utilities"", ""utilities"", ""item elevation"", ""scaffold"", ""excavate"", ""scaffold"", ""assembly"", ""excavate"", ""utilities"", ""item elevation""]"
4460,den405d.map,5,10,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""scaffolding"", ""delivery"", ""delivery""]","[""lay bricks"", ""utilities"", ""utilities"", ""delivery"", ""scaffold"", ""lay bricks"", ""item elevation"", ""utilities"", ""item elevation"", ""debris""]"
4461,den405d.map,5,10,evaluate_suitability_loose,"[""bricklayer"", ""bricklayer"", ""crane"", ""bricklayer"", ""assembly""]","[""assembly"", ""excavate"", ""delivery"", ""debris"", ""debris"", ""item elevation"", ""delivery"", ""delivery"", ""lay bricks"", ""delivery""]"
4462,den405d.map,5,10,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""scaffolding"", ""bricklayer"", ""scaffolding""]","[""excavate"", ""utilities"", ""utilities"", ""debris"", ""lay bricks"", ""utilities"", ""lay bricks"", ""item elevation"", ""item elevation"", ""item elevation""]"
4463,den405d.map,5,10,evaluate_suitability_loose,"[""crane"", ""excavator"", ""delivery"", ""assembly"", ""crane""]","[""item elevation"", ""excavate"", ""assembly"", ""delivery"", ""excavate"", ""delivery"", ""excavate"", ""item elevation"", ""item elevation"", ""delivery""]"
4464,den405d.map,5,10,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""scaffolding"", ""excavator"", ""assembly""]","[""excavate"", ""debris"", ""lay bricks"", ""scaffold"", ""item elevation"", ""utilities"", ""delivery"", ""item elevation"", ""lay bricks"", ""excavate""]"
4465,den405d.map,5,10,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""assembly"", ""excavator"", ""scaffolding""]","[""lay bricks"", ""utilities"", ""scaffold"", ""utilities"", ""scaffold"", ""scaffold"", ""excavate"", ""utilities"", ""assembly"", ""item elevation""]"
4466,den405d.map,5,10,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""excavator"", ""crane"", ""delivery""]","[""scaffold"", ""lay bricks"", ""item elevation"", ""delivery"", ""debris"", ""lay bricks"", ""debris"", ""lay bricks"", ""delivery"", ""item elevation""]"
4467,den405d.map,5,10,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""assembly"", ""scaffolding"", ""scaffolding""]","[""item elevation"", ""utilities"", ""scaffold"", ""utilities"", ""scaffold"", ""debris"", ""assembly"", ""excavate"", ""item elevation"", ""item elevation""]"
4468,den405d.map,5,10,evaluate_suitability_strict,"[""excavator"", ""delivery"", ""scaffolding"", ""assembly"", ""bricklayer""]","[""excavate"", ""lay bricks"", ""utilities"", ""debris"", ""debris"", ""item elevation"", ""debris"", ""excavate"", ""excavate"", ""utilities""]"
4469,den405d.map,5,10,evaluate_suitability_strict,"[""excavator"", ""excavator"", ""bricklayer"", ""assembly"", ""assembly""]","[""utilities"", ""utilities"", ""lay bricks"", ""utilities"", ""utilities"", ""debris"", ""assembly"", ""debris"", ""excavate"", ""item elevation""]"
4470,den405d.map,5,10,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""assembly""]","[""lay bricks"", ""delivery"", ""item elevation"", ""utilities"", ""utilities"", ""lay bricks"", ""assembly"", ""scaffold"", ""delivery"", ""debris""]"
4471,den405d.map,5,20,evaluate_suitability_new,"[""assembly"", ""assembly"", ""scaffolding"", ""excavator"", ""scaffolding""]","[""lay bricks"", ""assembly"", ""debris"", ""assembly"", ""delivery"", ""scaffold"", ""lay bricks"", ""item elevation"", ""utilities"", ""assembly"", ""item elevation"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""excavate"", ""item elevation"", ""debris"", ""utilities"", ""assembly""]"
4472,den405d.map,5,20,evaluate_suitability_new,"[""excavator"", ""crane"", ""assembly"", ""assembly"", ""delivery""]","[""excavate"", ""debris"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""excavate"", ""utilities"", ""utilities"", ""debris"", ""item elevation"", ""excavate"", ""delivery"", ""excavate"", ""excavate"", ""debris"", ""delivery"", ""utilities"", ""scaffold"", ""delivery"", ""assembly""]"
4473,den405d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""bricklayer"", ""crane"", ""crane""]","[""assembly"", ""delivery"", ""assembly"", ""excavate"", ""delivery"", ""lay bricks"", ""assembly"", ""lay bricks"", ""delivery"", ""item elevation"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""excavate"", ""excavate"", ""lay bricks"", ""utilities"", ""excavate"", ""assembly""]"
4474,den405d.map,5,20,evaluate_suitability_new,"[""crane"", ""scaffolding"", ""excavator"", ""scaffolding"", ""bricklayer""]","[""utilities"", ""utilities"", ""lay bricks"", ""excavate"", ""scaffold"", ""assembly"", ""utilities"", ""excavate"", ""assembly"", ""lay bricks"", ""debris"", ""lay bricks"", ""debris"", ""scaffold"", ""debris"", ""debris"", ""scaffold"", ""delivery"", ""lay bricks"", ""utilities""]"
4475,den405d.map,5,20,evaluate_suitability_new,"[""excavator"", ""excavator"", ""delivery"", ""assembly"", ""scaffolding""]","[""delivery"", ""debris"", ""lay bricks"", ""excavate"", ""scaffold"", ""scaffold"", ""excavate"", ""item elevation"", ""scaffold"", ""assembly"", ""delivery"", ""scaffold"", ""delivery"", ""utilities"", ""delivery"", ""assembly"", ""item elevation"", ""excavate"", ""debris"", ""delivery""]"
4476,den405d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""excavator"", ""scaffolding"", ""excavator"", ""scaffolding""]","[""utilities"", ""utilities"", ""item elevation"", ""debris"", ""assembly"", ""debris"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""excavate"", ""delivery"", ""debris"", ""assembly"", ""debris"", ""scaffold""]"
4477,den405d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""delivery"", ""bricklayer"", ""delivery""]","[""delivery"", ""assembly"", ""assembly"", ""lay bricks"", ""item elevation"", ""debris"", ""delivery"", ""item elevation"", ""delivery"", ""utilities"", ""lay bricks"", ""scaffold"", ""utilities"", ""delivery"", ""scaffold"", ""delivery"", ""delivery"", ""excavate"", ""delivery"", ""lay bricks""]"
4478,den405d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""delivery"", ""scaffolding"", ""delivery"", ""crane""]","[""item elevation"", ""debris"", ""excavate"", ""delivery"", ""lay bricks"", ""utilities"", ""assembly"", ""debris"", ""item elevation"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""scaffold"", ""scaffold"", ""scaffold"", ""excavate"", ""delivery"", ""utilities"", ""utilities""]"
4479,den405d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""bricklayer"", ""assembly"", ""crane""]","[""lay bricks"", ""delivery"", ""scaffold"", ""item elevation"", ""assembly"", ""utilities"", ""item elevation"", ""item elevation"", ""assembly"", ""delivery"", ""scaffold"", ""assembly"", ""debris"", ""scaffold"", ""delivery"", ""delivery"", ""excavate"", ""utilities"", ""item elevation"", ""utilities""]"
4480,den405d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""crane"", ""scaffolding"", ""bricklayer"", ""delivery""]","[""item elevation"", ""assembly"", ""assembly"", ""assembly"", ""debris"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""lay bricks"", ""scaffold"", ""utilities"", ""assembly"", ""lay bricks"", ""utilities"", ""utilities"", ""assembly"", ""lay bricks"", ""scaffold"", ""utilities""]"
4481,den405d.map,5,20,evaluate_suitability_strict,"[""crane"", ""delivery"", ""excavator"", ""crane"", ""excavator""]","[""scaffold"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""excavate"", ""debris"", ""delivery"", ""utilities"", ""scaffold"", ""delivery"", ""utilities"", ""utilities"", ""excavate"", ""excavate"", ""excavate"", ""lay bricks"", ""scaffold"", ""delivery"", ""utilities"", ""lay bricks""]"
4482,den405d.map,5,20,evaluate_suitability_strict,"[""crane"", ""delivery"", ""bricklayer"", ""excavator"", ""delivery""]","[""utilities"", ""scaffold"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""assembly"", ""item elevation"", ""delivery"", ""assembly"", ""delivery"", ""excavate"", ""lay bricks"", ""assembly"", ""excavate"", ""scaffold"", ""assembly"", ""assembly"", ""scaffold"", ""excavate""]"
4483,den405d.map,5,20,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""assembly"", ""crane"", ""excavator""]","[""utilities"", ""debris"", ""assembly"", ""delivery"", ""lay bricks"", ""delivery"", ""item elevation"", ""utilities"", ""lay bricks"", ""utilities"", ""item elevation"", ""debris"", ""delivery"", ""lay bricks"", ""excavate"", ""scaffold"", ""utilities"", ""assembly"", ""scaffold"", ""excavate""]"
4484,den405d.map,5,20,evaluate_suitability_strict,"[""delivery"", ""excavator"", ""scaffolding"", ""bricklayer"", ""scaffolding""]","[""item elevation"", ""utilities"", ""excavate"", ""item elevation"", ""excavate"", ""item elevation"", ""lay bricks"", ""scaffold"", ""item elevation"", ""utilities"", ""utilities"", ""scaffold"", ""assembly"", ""item elevation"", ""excavate"", ""scaffold"", ""assembly"", ""utilities"", ""delivery"", ""utilities""]"
4485,den405d.map,5,20,evaluate_suitability_strict,"[""bricklayer"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""delivery""]","[""delivery"", ""lay bricks"", ""delivery"", ""scaffold"", ""lay bricks"", ""delivery"", ""scaffold"", ""assembly"", ""assembly"", ""item elevation"", ""delivery"", ""item elevation"", ""assembly"", ""lay bricks"", ""assembly"", ""assembly"", ""delivery"", ""item elevation"", ""lay bricks"", ""excavate""]"
4486,den405d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""scaffolding"", ""assembly"", ""assembly"", ""delivery""]","[""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""utilities"", ""utilities"", ""assembly"", ""debris"", ""delivery"", ""item elevation"", ""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""scaffold"", ""excavate"", ""delivery"", ""scaffold"", ""assembly""]"
4487,den405d.map,5,20,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""debris"", ""delivery"", ""delivery"", ""excavate"", ""utilities"", ""assembly"", ""debris"", ""utilities"", ""item elevation"", ""item elevation"", ""item elevation"", ""excavate"", ""item elevation"", ""scaffold"", ""scaffold"", ""utilities"", ""scaffold"", ""assembly"", ""scaffold"", ""scaffold""]"
4488,den405d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""bricklayer"", ""scaffolding"", ""delivery""]","[""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""delivery"", ""scaffold"", ""assembly"", ""scaffold"", ""lay bricks"", ""item elevation"", ""excavate"", ""debris"", ""delivery"", ""excavate"", ""excavate"", ""debris"", ""delivery"", ""delivery"", ""assembly"", ""item elevation""]"
4489,den405d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""assembly"", ""scaffolding""]","[""excavate"", ""item elevation"", ""assembly"", ""assembly"", ""delivery"", ""debris"", ""assembly"", ""scaffold"", ""delivery"", ""debris"", ""utilities"", ""debris"", ""assembly"", ""delivery"", ""excavate"", ""excavate"", ""lay bricks"", ""delivery"", ""delivery"", ""assembly""]"
4490,den405d.map,5,20,evaluate_suitability_new,"[""delivery"", ""assembly"", ""bricklayer"", ""crane"", ""delivery""]","[""scaffold"", ""excavate"", ""delivery"", ""excavate"", ""debris"", ""excavate"", ""assembly"", ""debris"", ""item elevation"", ""assembly"", ""scaffold"", ""debris"", ""delivery"", ""debris"", ""debris"", ""excavate"", ""lay bricks"", ""debris"", ""assembly"", ""debris""]"
4491,den405d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""scaffolding""]","[""debris"", ""excavate"", ""debris"", ""utilities"", ""item elevation"", ""utilities"", ""item elevation"", ""scaffold"", ""utilities"", ""utilities"", ""item elevation"", ""assembly"", ""lay bricks"", ""scaffold"", ""scaffold"", ""utilities"", ""item elevation"", ""lay bricks"", ""assembly"", ""utilities""]"
4492,den405d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""assembly"", ""assembly"", ""excavator""]","[""debris"", ""utilities"", ""delivery"", ""item elevation"", ""delivery"", ""scaffold"", ""debris"", ""excavate"", ""lay bricks"", ""scaffold"", ""debris"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""utilities"", ""utilities"", ""scaffold"", ""item elevation""]"
4493,den405d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""bricklayer"", ""excavator"", ""crane"", ""delivery""]","[""excavate"", ""delivery"", ""debris"", ""item elevation"", ""utilities"", ""scaffold"", ""scaffold"", ""assembly"", ""debris"", ""debris"", ""utilities"", ""lay bricks"", ""debris"", ""lay bricks"", ""excavate"", ""utilities"", ""debris"", ""delivery"", ""scaffold"", ""delivery""]"
4494,den405d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""scaffolding"", ""scaffolding"", ""crane""]","[""debris"", ""debris"", ""lay bricks"", ""excavate"", ""debris"", ""item elevation"", ""item elevation"", ""delivery"", ""utilities"", ""item elevation"", ""lay bricks"", ""excavate"", ""lay bricks"", ""debris"", ""assembly"", ""item elevation"", ""delivery"", ""assembly"", ""debris"", ""assembly""]"
4495,den405d.map,5,20,evaluate_suitability_loose,"[""crane"", ""assembly"", ""bricklayer"", ""assembly"", ""excavator""]","[""assembly"", ""utilities"", ""lay bricks"", ""debris"", ""lay bricks"", ""item elevation"", ""delivery"", ""debris"", ""delivery"", ""item elevation"", ""delivery"", ""item elevation"", ""item elevation"", ""scaffold"", ""assembly"", ""delivery"", ""debris"", ""debris"", ""scaffold"", ""item elevation""]"
4496,den405d.map,5,20,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""crane"", ""crane"", ""assembly""]","[""excavate"", ""utilities"", ""excavate"", ""debris"", ""debris"", ""utilities"", ""item elevation"", ""scaffold"", ""utilities"", ""utilities"", ""item elevation"", ""scaffold"", ""item elevation"", ""delivery"", ""utilities"", ""scaffold"", ""assembly"", ""utilities"", ""delivery"", ""item elevation""]"
4497,den405d.map,5,20,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""scaffolding"", ""assembly"", ""scaffolding""]","[""item elevation"", ""excavate"", ""assembly"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold"", ""assembly"", ""utilities"", ""utilities"", ""assembly"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""scaffold"", ""assembly"", ""excavate"", ""excavate"", ""assembly"", ""assembly""]"
4498,den405d.map,5,20,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""scaffolding"", ""delivery"", ""crane""]","[""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""debris"", ""item elevation"", ""scaffold"", ""lay bricks"", ""utilities"", ""assembly"", ""delivery"", ""delivery"", ""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""debris"", ""utilities"", ""debris"", ""assembly""]"
4499,den405d.map,5,20,evaluate_suitability_strict,"[""bricklayer"", ""excavator"", ""excavator"", ""bricklayer"", ""excavator""]","[""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""utilities"", ""excavate"", ""assembly"", ""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""delivery"", ""debris"", ""delivery"", ""item elevation"", ""excavate"", ""assembly""]"
4500,den405d.map,5,20,evaluate_suitability_strict,"[""assembly"", ""excavator"", ""bricklayer"", ""bricklayer"", ""excavator""]","[""assembly"", ""item elevation"", ""utilities"", ""assembly"", ""debris"", ""excavate"", ""lay bricks"", ""scaffold"", ""excavate"", ""utilities"", ""utilities"", ""excavate"", ""assembly"", ""assembly"", ""scaffold"", ""lay bricks"", ""excavate"", ""delivery"", ""debris"", ""delivery""]"
