Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
5771,lak107d.map,5,5,evaluate_suitability_new,"[""assembly"", ""excavator"", ""bricklayer"", ""crane"", ""assembly""]","[""item elevation"", ""scaffold"", ""assembly"", ""delivery"", ""delivery""]"
5772,lak107d.map,5,5,evaluate_suitability_new,"[""crane"", ""excavator"", ""assembly"", ""excavator"", ""crane""]","[""lay bricks"", ""delivery"", ""delivery"", ""assembly"", ""assembly""]"
5773,lak107d.map,5,5,evaluate_suitability_new,"[""excavator"", ""bricklayer"", ""crane"", ""excavator"", ""delivery""]","[""lay bricks"", ""excavate"", ""excavate"", ""lay bricks"", ""utilities""]"
5774,lak107d.map,5,5,evaluate_suitability_new,"[""delivery"", ""crane"", ""bricklayer"", ""bricklayer"", ""excavator""]","[""assembly"", ""scaffold"", ""item elevation"", ""lay bricks"", ""excavate""]"
5775,lak107d.map,5,5,evaluate_suitability_new,"[""delivery"", ""assembly"", ""bricklayer"", ""excavator"", ""delivery""]","[""item elevation"", ""debris"", ""excavate"", ""item elevation"", ""scaffold""]"
5776,lak107d.map,5,5,evaluate_suitability_new,"[""assembly"", ""crane"", ""crane"", ""bricklayer"", ""assembly""]","[""scaffold"", ""assembly"", ""scaffold"", ""delivery"", ""item elevation""]"
5777,lak107d.map,5,5,evaluate_suitability_new,"[""assembly"", ""excavator"", ""excavator"", ""assembly"", ""scaffolding""]","[""assembly"", ""item elevation"", ""scaffold"", ""excavate"", ""item elevation""]"
5778,lak107d.map,5,5,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""crane"", ""crane"", ""delivery""]","[""delivery"", ""delivery"", ""assembly"", ""assembly"", ""debris""]"
5779,lak107d.map,5,5,evaluate_suitability_new,"[""assembly"", ""crane"", ""excavator"", ""scaffolding"", ""assembly""]","[""item elevation"", ""debris"", ""debris"", ""item elevation"", ""utilities""]"
5780,lak107d.map,5,5,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""delivery"", ""crane"", ""delivery""]","[""delivery"", ""lay bricks"", ""delivery"", ""scaffold"", ""item elevation""]"
5781,lak107d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""excavator"", ""excavator"", ""crane""]","[""lay bricks"", ""scaffold"", ""scaffold"", ""excavate"", ""excavate""]"
5782,lak107d.map,5,5,evaluate_suitability_loose,"[""crane"", ""delivery"", ""assembly"", ""bricklayer"", ""bricklayer""]","[""utilities"", ""scaffold"", ""delivery"", ""debris"", ""excavate""]"
5783,lak107d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""delivery"", ""delivery"", ""scaffolding"", ""bricklayer""]","[""assembly"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery""]"
5784,lak107d.map,5,5,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""assembly"", ""delivery"", ""excavator""]","[""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""lay bricks""]"
5785,lak107d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""assembly"", ""bricklayer"", ""assembly""]","[""utilities"", ""excavate"", ""item elevation"", ""delivery"", ""lay bricks""]"
5786,lak107d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""excavator"", ""crane"", ""excavator""]","[""delivery"", ""assembly"", ""item elevation"", ""item elevation"", ""debris""]"
5787,lak107d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""assembly"", ""excavator"", ""assembly""]","[""excavate"", ""scaffold"", ""lay bricks"", ""utilities"", ""delivery""]"
5788,lak107d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""delivery"", ""excavator"", ""excavator""]","[""delivery"", ""lay bricks"", ""lay bricks"", ""assembly"", ""scaffold""]"
5789,lak107d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""assembly"", ""scaffolding"", ""crane""]","[""excavate"", ""assembly"", ""lay bricks"", ""debris"", ""scaffold""]"
5790,lak107d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""bricklayer"", ""delivery"", ""assembly"", ""assembly""]","[""assembly"", ""item elevation"", ""scaffold"", ""excavate"", ""item elevation""]"
5791,lak107d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""delivery"", ""delivery"", ""assembly""]","[""utilities"", ""lay bricks"", ""excavate"", ""lay bricks"", ""utilities""]"
5792,lak107d.map,5,5,evaluate_suitability_loose,"[""crane"", ""assembly"", ""delivery"", ""excavator"", ""delivery""]","[""excavate"", ""item elevation"", ""lay bricks"", ""excavate"", ""delivery""]"
5793,lak107d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""scaffolding"", ""delivery"", ""crane""]","[""assembly"", ""lay bricks"", ""item elevation"", ""utilities"", ""utilities""]"
5794,lak107d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""crane"", ""crane"", ""delivery"", ""delivery""]","[""item elevation"", ""scaffold"", ""item elevation"", ""lay bricks"", ""utilities""]"
5795,lak107d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""bricklayer"", ""crane"", ""assembly""]","[""scaffold"", ""lay bricks"", ""utilities"", ""lay bricks"", ""assembly""]"
5796,lak107d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""excavator"", ""bricklayer"", ""assembly"", ""excavator""]","[""item elevation"", ""excavate"", ""utilities"", ""delivery"", ""assembly""]"
5797,lak107d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""excavator"", ""delivery"", ""excavator""]","[""debris"", ""assembly"", ""debris"", ""utilities"", ""item elevation""]"
5798,lak107d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""excavator"", ""excavator"", ""scaffolding""]","[""utilities"", ""delivery"", ""excavate"", ""item elevation"", ""delivery""]"
5799,lak107d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""crane"", ""bricklayer"", ""bricklayer""]","[""delivery"", ""item elevation"", ""debris"", ""assembly"", ""excavate""]"
5800,lak107d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""excavator"", ""excavator"", ""excavator""]","[""assembly"", ""item elevation"", ""assembly"", ""debris"", ""excavate""]"
5801,lak107d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""crane"", ""delivery"", ""excavator""]","[""utilities"", ""delivery"", ""delivery"", ""lay bricks"", ""debris""]"
5802,lak107d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""excavator"", ""excavator"", ""crane"", ""excavator""]","[""item elevation"", ""delivery"", ""assembly"", ""scaffold"", ""debris""]"
5803,lak107d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""assembly"", ""delivery"", ""assembly""]","[""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""lay bricks""]"
5804,lak107d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""excavator"", ""bricklayer"", ""bricklayer"", ""bricklayer""]","[""delivery"", ""item elevation"", ""delivery"", ""lay bricks"", ""utilities""]"
5805,lak107d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""excavator"", ""scaffolding"", ""bricklayer"", ""excavator""]","[""lay bricks"", ""lay bricks"", ""excavate"", ""utilities"", ""excavate""]"
5806,lak107d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""bricklayer"", ""crane"", ""bricklayer"", ""delivery""]","[""utilities"", ""debris"", ""lay bricks"", ""excavate"", ""delivery""]"
5807,lak107d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""bricklayer"", ""bricklayer"", ""crane""]","[""scaffold"", ""assembly"", ""item elevation"", ""item elevation"", ""scaffold""]"
5808,lak107d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""excavator"", ""delivery"", ""scaffolding"", ""excavator""]","[""delivery"", ""assembly"", ""assembly"", ""excavate"", ""delivery""]"
5809,lak107d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""excavator"", ""bricklayer"", ""excavator""]","[""excavate"", ""scaffold"", ""lay bricks"", ""assembly"", ""item elevation""]"
5810,lak107d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""crane"", ""crane"", ""crane""]","[""excavate"", ""item elevation"", ""lay bricks"", ""excavate"", ""assembly""]"
5811,lak107d.map,5,5,evaluate_suitability_strict,"[""crane"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""item elevation"", ""utilities"", ""lay bricks"", ""assembly"", ""delivery""]"
5812,lak107d.map,5,5,evaluate_suitability_strict,"[""crane"", ""assembly"", ""scaffolding"", ""assembly"", ""excavator""]","[""lay bricks"", ""lay bricks"", ""item elevation"", ""assembly"", ""delivery""]"
5813,lak107d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""bricklayer""]","[""excavate"", ""debris"", ""excavate"", ""utilities"", ""utilities""]"
5814,lak107d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""assembly"", ""bricklayer"", ""scaffolding""]","[""utilities"", ""assembly"", ""assembly"", ""utilities"", ""debris""]"
5815,lak107d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""scaffolding"", ""excavator"", ""excavator"", ""scaffolding""]","[""utilities"", ""item elevation"", ""debris"", ""item elevation"", ""scaffold""]"
5816,lak107d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""bricklayer"", ""bricklayer"", ""excavator"", ""crane""]","[""assembly"", ""delivery"", ""assembly"", ""item elevation"", ""debris""]"
5817,lak107d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""delivery"", ""scaffolding"", ""bricklayer"", ""delivery""]","[""delivery"", ""utilities"", ""assembly"", ""item elevation"", ""utilities""]"
5818,lak107d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""delivery"", ""scaffolding"", ""crane""]","[""excavate"", ""lay bricks"", ""debris"", ""scaffold"", ""utilities""]"
5819,lak107d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""crane"", ""bricklayer"", ""assembly"", ""scaffolding""]","[""scaffold"", ""utilities"", ""item elevation"", ""item elevation"", ""delivery""]"
5820,lak107d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""assembly"", ""delivery"", ""delivery""]","[""debris"", ""scaffold"", ""lay bricks"", ""utilities"", ""utilities""]"
5821,lak107d.map,5,20,evaluate_suitability_new,"[""crane"", ""crane"", ""assembly"", ""crane"", ""scaffolding""]","[""assembly"", ""item elevation"", ""assembly"", ""assembly"", ""lay bricks"", ""item elevation"", ""delivery"", ""debris"", ""lay bricks"", ""delivery"", ""lay bricks"", ""item elevation"", ""excavate"", ""utilities"", ""debris"", ""item elevation"", ""delivery"", ""scaffold"", ""item elevation"", ""delivery""]"
5822,lak107d.map,5,20,evaluate_suitability_new,"[""delivery"", ""crane"", ""crane"", ""excavator"", ""assembly""]","[""delivery"", ""debris"", ""debris"", ""debris"", ""debris"", ""assembly"", ""item elevation"", ""lay bricks"", ""excavate"", ""assembly"", ""assembly"", ""delivery"", ""scaffold"", ""item elevation"", ""scaffold"", ""item elevation"", ""delivery"", ""scaffold"", ""excavate"", ""delivery""]"
5823,lak107d.map,5,20,evaluate_suitability_new,"[""assembly"", ""excavator"", ""excavator"", ""bricklayer"", ""scaffolding""]","[""item elevation"", ""delivery"", ""excavate"", ""delivery"", ""debris"", ""assembly"", ""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""scaffold"", ""item elevation"", ""delivery"", ""item elevation"", ""debris"", ""assembly"", ""item elevation""]"
5824,lak107d.map,5,20,evaluate_suitability_new,"[""crane"", ""excavator"", ""assembly"", ""delivery"", ""bricklayer""]","[""lay bricks"", ""assembly"", ""scaffold"", ""item elevation"", ""assembly"", ""scaffold"", ""assembly"", ""item elevation"", ""delivery"", ""delivery"", ""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""lay bricks"", ""delivery"", ""assembly"", ""utilities"", ""delivery"", ""debris""]"
5825,lak107d.map,5,20,evaluate_suitability_new,"[""assembly"", ""delivery"", ""excavator"", ""assembly"", ""scaffolding""]","[""delivery"", ""scaffold"", ""excavate"", ""item elevation"", ""excavate"", ""excavate"", ""excavate"", ""assembly"", ""item elevation"", ""delivery"", ""debris"", ""assembly"", ""lay bricks"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""scaffold"", ""delivery"", ""assembly""]"
5826,lak107d.map,5,20,evaluate_suitability_new,"[""delivery"", ""crane"", ""scaffolding"", ""scaffolding"", ""scaffolding""]","[""excavate"", ""delivery"", ""item elevation"", ""utilities"", ""excavate"", ""debris"", ""excavate"", ""debris"", ""excavate"", ""debris"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""assembly"", ""scaffold"", ""debris"", ""utilities"", ""delivery"", ""item elevation""]"
5827,lak107d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""excavator"", ""crane"", ""excavator"", ""delivery""]","[""scaffold"", ""excavate"", ""excavate"", ""scaffold"", ""debris"", ""assembly"", ""utilities"", ""assembly"", ""assembly"", ""scaffold"", ""excavate"", ""item elevation"", ""delivery"", ""utilities"", ""assembly"", ""item elevation"", ""excavate"", ""delivery"", ""debris"", ""assembly""]"
5828,lak107d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""assembly"", ""assembly"", ""crane"", ""delivery""]","[""scaffold"", ""item elevation"", ""assembly"", ""item elevation"", ""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""assembly"", ""utilities"", ""delivery"", ""item elevation"", ""item elevation"", ""debris"", ""debris"", ""assembly"", ""delivery"", ""assembly"", ""debris"", ""debris""]"
5829,lak107d.map,5,20,evaluate_suitability_new,"[""excavator"", ""scaffolding"", ""assembly"", ""excavator"", ""bricklayer""]","[""excavate"", ""utilities"", ""delivery"", ""utilities"", ""assembly"", ""utilities"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold"", ""scaffold"", ""debris"", ""delivery"", ""assembly""]"
5830,lak107d.map,5,20,evaluate_suitability_new,"[""excavator"", ""assembly"", ""scaffolding"", ""delivery"", ""excavator""]","[""debris"", ""item elevation"", ""excavate"", ""debris"", ""excavate"", ""assembly"", ""utilities"", ""debris"", ""scaffold"", ""lay bricks"", ""item elevation"", ""utilities"", ""scaffold"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""delivery"", ""item elevation"", ""scaffold""]"
5831,lak107d.map,5,20,evaluate_suitability_new,"[""crane"", ""crane"", ""excavator"", ""crane"", ""delivery""]","[""delivery"", ""debris"", ""scaffold"", ""excavate"", ""debris"", ""scaffold"", ""scaffold"", ""assembly"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""item elevation"", ""item elevation"", ""assembly"", ""utilities"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""utilities""]"
5832,lak107d.map,5,20,evaluate_suitability_new,"[""excavator"", ""bricklayer"", ""excavator"", ""crane"", ""scaffolding""]","[""debris"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""delivery"", ""excavate"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""assembly"", ""assembly"", ""item elevation"", ""assembly"", ""item elevation"", ""delivery"", ""excavate"", ""debris"", ""utilities""]"
5833,lak107d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""bricklayer"", ""delivery"", ""bricklayer""]","[""excavate"", ""delivery"", ""delivery"", ""scaffold"", ""excavate"", ""debris"", ""delivery"", ""debris"", ""lay bricks"", ""utilities"", ""debris"", ""lay bricks"", ""delivery"", ""lay bricks"", ""scaffold"", ""delivery"", ""utilities"", ""excavate"", ""delivery"", ""item elevation""]"
5834,lak107d.map,5,20,evaluate_suitability_new,"[""crane"", ""excavator"", ""crane"", ""bricklayer"", ""assembly""]","[""debris"", ""assembly"", ""lay bricks"", ""assembly"", ""lay bricks"", ""assembly"", ""utilities"", ""debris"", ""utilities"", ""assembly"", ""debris"", ""delivery"", ""assembly"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""item elevation"", ""assembly"", ""scaffold""]"
5835,lak107d.map,5,20,evaluate_suitability_new,"[""delivery"", ""scaffolding"", ""delivery"", ""crane"", ""assembly""]","[""scaffold"", ""scaffold"", ""excavate"", ""utilities"", ""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""item elevation"", ""assembly"", ""item elevation"", ""scaffold"", ""assembly"", ""utilities"", ""utilities"", ""lay bricks"", ""utilities"", ""excavate"", ""delivery"", ""utilities""]"
5836,lak107d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""excavator"", ""delivery"", ""excavator"", ""assembly""]","[""debris"", ""delivery"", ""debris"", ""lay bricks"", ""lay bricks"", ""utilities"", ""item elevation"", ""scaffold"", ""debris"", ""lay bricks"", ""assembly"", ""excavate"", ""scaffold"", ""utilities"", ""item elevation"", ""assembly"", ""item elevation"", ""scaffold"", ""item elevation"", ""item elevation""]"
5837,lak107d.map,5,20,evaluate_suitability_new,"[""assembly"", ""delivery"", ""bricklayer"", ""bricklayer"", ""scaffolding""]","[""excavate"", ""excavate"", ""assembly"", ""lay bricks"", ""item elevation"", ""scaffold"", ""scaffold"", ""utilities"", ""item elevation"", ""utilities"", ""debris"", ""item elevation"", ""debris"", ""delivery"", ""lay bricks"", ""lay bricks"", ""excavate"", ""utilities"", ""excavate"", ""debris""]"
5838,lak107d.map,5,20,evaluate_suitability_new,"[""excavator"", ""crane"", ""bricklayer"", ""excavator"", ""delivery""]","[""delivery"", ""debris"", ""scaffold"", ""excavate"", ""utilities"", ""excavate"", ""utilities"", ""scaffold"", ""assembly"", ""assembly"", ""debris"", ""delivery"", ""assembly"", ""assembly"", ""delivery"", ""lay bricks"", ""utilities"", ""lay bricks"", ""lay bricks"", ""debris""]"
5839,lak107d.map,5,20,evaluate_suitability_new,"[""excavator"", ""excavator"", ""excavator"", ""assembly"", ""crane""]","[""item elevation"", ""excavate"", ""lay bricks"", ""delivery"", ""debris"", ""debris"", ""assembly"", ""scaffold"", ""scaffold"", ""item elevation"", ""debris"", ""utilities"", ""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery""]"
5840,lak107d.map,5,20,evaluate_suitability_new,"[""excavator"", ""delivery"", ""assembly"", ""assembly"", ""scaffolding""]","[""item elevation"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""delivery"", ""item elevation"", ""utilities"", ""assembly"", ""delivery"", ""scaffold"", ""item elevation"", ""excavate"", ""assembly"", ""utilities"", ""lay bricks"", ""excavate"", ""excavate"", ""item elevation"", ""lay bricks"", ""item elevation""]"
5841,lak107d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""scaffolding"", ""bricklayer"", ""crane""]","[""item elevation"", ""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks"", ""debris"", ""delivery"", ""assembly"", ""debris"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""item elevation"", ""item elevation"", ""lay bricks""]"
5842,lak107d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""delivery"", ""delivery"", ""assembly""]","[""debris"", ""lay bricks"", ""debris"", ""item elevation"", ""delivery"", ""lay bricks"", ""scaffold"", ""delivery"", ""debris"", ""utilities"", ""scaffold"", ""assembly"", ""item elevation"", ""delivery"", ""assembly"", ""scaffold"", ""lay bricks"", ""scaffold"", ""item elevation"", ""lay bricks""]"
5843,lak107d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""excavator"", ""assembly"", ""crane""]","[""lay bricks"", ""lay bricks"", ""delivery"", ""utilities"", ""excavate"", ""debris"", ""utilities"", ""debris"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""delivery"", ""item elevation"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""assembly"", ""debris"", ""scaffold"", ""lay bricks""]"
5844,lak107d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""assembly"", ""crane"", ""bricklayer"", ""scaffolding""]","[""scaffold"", ""excavate"", ""utilities"", ""item elevation"", ""assembly"", ""item elevation"", ""excavate"", ""item elevation"", ""assembly"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""excavate"", ""item elevation"", ""delivery"", ""delivery"", ""delivery"", ""assembly"", ""item elevation"", ""utilities""]"
5845,lak107d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""excavator"", ""crane"", ""bricklayer""]","[""excavate"", ""debris"", ""utilities"", ""scaffold"", ""lay bricks"", ""assembly"", ""delivery"", ""delivery"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""item elevation"", ""delivery"", ""lay bricks""]"
5846,lak107d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""scaffolding"", ""assembly"", ""excavator""]","[""lay bricks"", ""utilities"", ""excavate"", ""item elevation"", ""excavate"", ""excavate"", ""excavate"", ""assembly"", ""item elevation"", ""excavate"", ""excavate"", ""excavate"", ""excavate"", ""excavate"", ""debris"", ""lay bricks"", ""utilities"", ""debris"", ""scaffold"", ""debris""]"
5847,lak107d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""assembly"", ""excavator"", ""scaffolding""]","[""debris"", ""debris"", ""lay bricks"", ""delivery"", ""scaffold"", ""excavate"", ""utilities"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""debris"", ""excavate"", ""utilities"", ""utilities"", ""excavate"", ""utilities"", ""utilities"", ""utilities"", ""assembly"", ""debris""]"
5848,lak107d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""crane"", ""scaffolding"", ""delivery"", ""delivery""]","[""assembly"", ""scaffold"", ""delivery"", ""lay bricks"", ""delivery"", ""debris"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""utilities"", ""debris"", ""item elevation"", ""utilities"", ""debris"", ""utilities"", ""delivery"", ""utilities"", ""scaffold"", ""scaffold""]"
5849,lak107d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""bricklayer"", ""excavator"", ""assembly""]","[""scaffold"", ""utilities"", ""scaffold"", ""excavate"", ""utilities"", ""item elevation"", ""lay bricks"", ""utilities"", ""item elevation"", ""delivery"", ""excavate"", ""item elevation"", ""debris"", ""lay bricks"", ""scaffold"", ""utilities"", ""scaffold"", ""debris"", ""assembly"", ""assembly""]"
5850,lak107d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""crane"", ""excavator"", ""delivery""]","[""item elevation"", ""item elevation"", ""utilities"", ""delivery"", ""item elevation"", ""assembly"", ""item elevation"", ""debris"", ""lay bricks"", ""utilities"", ""delivery"", ""debris"", ""lay bricks"", ""item elevation"", ""item elevation"", ""utilities"", ""lay bricks"", ""item elevation"", ""utilities"", ""scaffold""]"
5851,lak107d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""excavator"", ""excavator"", ""assembly""]","[""lay bricks"", ""delivery"", ""assembly"", ""item elevation"", ""utilities"", ""scaffold"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""excavate"", ""debris"", ""scaffold"", ""item elevation"", ""assembly"", ""lay bricks"", ""utilities"", ""item elevation"", ""delivery"", ""delivery"", ""debris""]"
5852,lak107d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""excavator"", ""bricklayer"", ""assembly""]","[""item elevation"", ""debris"", ""assembly"", ""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""excavate"", ""scaffold"", ""delivery"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""scaffold"", ""item elevation"", ""delivery"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""scaffold""]"
5853,lak107d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""delivery"", ""scaffolding"", ""excavator"", ""bricklayer""]","[""scaffold"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""debris"", ""delivery"", ""assembly"", ""item elevation"", ""delivery"", ""utilities"", ""utilities"", ""assembly"", ""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""item elevation"", ""assembly"", ""debris""]"
5854,lak107d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""bricklayer"", ""assembly"", ""excavator""]","[""debris"", ""delivery"", ""lay bricks"", ""item elevation"", ""utilities"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""utilities"", ""delivery"", ""item elevation"", ""delivery"", ""delivery"", ""item elevation"", ""item elevation"", ""assembly"", ""excavate"", ""assembly"", ""item elevation""]"
5855,lak107d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""scaffolding"", ""assembly"", ""excavator""]","[""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""utilities"", ""delivery"", ""delivery"", ""assembly"", ""assembly"", ""delivery"", ""excavate"", ""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""delivery"", ""excavate"", ""assembly"", ""item elevation"", ""lay bricks""]"
