Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
12505,den020d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""crane"", ""delivery"", ""bricklayer"", ""delivery""]","[""debris"", ""debris"", ""lay bricks"", ""item elevation"", ""lay bricks""]"
12506,den020d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""assembly"", ""excavator"", ""bricklayer"", ""scaffolding""]","[""utilities"", ""debris"", ""delivery"", ""item elevation"", ""lay bricks""]"
12507,den020d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""crane""]","[""scaffold"", ""debris"", ""delivery"", ""assembly"", ""item elevation""]"
12508,den020d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""bricklayer"", ""assembly"", ""crane""]","[""excavate"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris""]"
12509,den020d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""bricklayer"", ""delivery"", ""crane""]","[""item elevation"", ""delivery"", ""assembly"", ""item elevation"", ""item elevation""]"
12510,den020d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""assembly"", ""scaffolding"", ""scaffolding""]","[""debris"", ""scaffold"", ""delivery"", ""scaffold"", ""debris""]"
12511,den020d.map,5,5,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""delivery"", ""scaffolding"", ""delivery""]","[""excavate"", ""assembly"", ""item elevation"", ""excavate"", ""debris""]"
12512,den020d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""excavator"", ""assembly"", ""scaffolding""]","[""scaffold"", ""delivery"", ""utilities"", ""utilities"", ""lay bricks""]"
12513,den020d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""assembly"", ""scaffolding"", ""bricklayer""]","[""lay bricks"", ""utilities"", ""lay bricks"", ""assembly"", ""debris""]"
12514,den020d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""crane"", ""delivery"", ""scaffolding""]","[""utilities"", ""excavate"", ""excavate"", ""debris"", ""item elevation""]"
12515,den020d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""scaffolding"", ""excavator"", ""delivery""]","[""assembly"", ""item elevation"", ""utilities"", ""excavate"", ""utilities""]"
12516,den020d.map,5,5,evaluate_suitability_loose,"[""crane"", ""excavator"", ""scaffolding"", ""delivery"", ""crane""]","[""utilities"", ""utilities"", ""excavate"", ""debris"", ""assembly""]"
12517,den020d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""excavator"", ""excavator"", ""crane""]","[""utilities"", ""item elevation"", ""utilities"", ""excavate"", ""lay bricks""]"
12518,den020d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""bricklayer"", ""crane"", ""excavator"", ""scaffolding""]","[""utilities"", ""debris"", ""debris"", ""excavate"", ""utilities""]"
12519,den020d.map,5,5,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""excavator"", ""delivery"", ""assembly""]","[""utilities"", ""scaffold"", ""excavate"", ""debris"", ""utilities""]"
12520,den020d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""delivery"", ""assembly"", ""delivery""]","[""utilities"", ""delivery"", ""scaffold"", ""debris"", ""excavate""]"
12521,den020d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""excavator"", ""assembly"", ""crane"", ""assembly""]","[""debris"", ""utilities"", ""excavate"", ""lay bricks"", ""assembly""]"
12522,den020d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""crane"", ""bricklayer"", ""assembly"", ""scaffolding""]","[""lay bricks"", ""debris"", ""delivery"", ""scaffold"", ""excavate""]"
12523,den020d.map,5,5,evaluate_suitability_strict,"[""crane"", ""excavator"", ""assembly"", ""bricklayer"", ""delivery""]","[""utilities"", ""scaffold"", ""excavate"", ""item elevation"", ""scaffold""]"
12524,den020d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""crane""]","[""delivery"", ""utilities"", ""debris"", ""assembly"", ""scaffold""]"
12525,den020d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""crane"", ""crane"", ""assembly""]","[""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""item elevation""]"
12526,den020d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""excavator"", ""crane"", ""scaffolding""]","[""scaffold"", ""delivery"", ""scaffold"", ""debris"", ""excavate""]"
12527,den020d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""bricklayer"", ""excavator"", ""scaffolding"", ""bricklayer""]","[""delivery"", ""utilities"", ""debris"", ""assembly"", ""excavate""]"
12528,den020d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""scaffolding"", ""scaffolding"", ""excavator""]","[""debris"", ""assembly"", ""scaffold"", ""scaffold"", ""lay bricks""]"
12529,den020d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""crane"", ""scaffolding"", ""excavator"", ""scaffolding""]","[""lay bricks"", ""scaffold"", ""debris"", ""assembly"", ""utilities""]"
12530,den020d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""bricklayer"", ""crane"", ""crane""]","[""delivery"", ""item elevation"", ""delivery"", ""item elevation"", ""scaffold""]"
12531,den020d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""scaffolding"", ""scaffolding"", ""scaffolding""]","[""assembly"", ""scaffold"", ""item elevation"", ""utilities"", ""assembly""]"
12532,den020d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""crane"", ""delivery"", ""scaffolding"", ""crane""]","[""scaffold"", ""scaffold"", ""item elevation"", ""debris"", ""scaffold""]"
12533,den020d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""delivery"", ""scaffolding"", ""scaffolding""]","[""item elevation"", ""delivery"", ""utilities"", ""assembly"", ""lay bricks""]"
12534,den020d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""excavator"", ""scaffolding"", ""bricklayer"", ""delivery""]","[""utilities"", ""debris"", ""debris"", ""excavate"", ""debris""]"
12535,den020d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""excavator"", ""assembly"", ""delivery""]","[""debris"", ""debris"", ""item elevation"", ""scaffold"", ""item elevation""]"
12536,den020d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""excavator"", ""assembly"", ""assembly"", ""crane""]","[""scaffold"", ""delivery"", ""utilities"", ""lay bricks"", ""lay bricks""]"
12537,den020d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""scaffolding"", ""assembly"", ""excavator""]","[""item elevation"", ""lay bricks"", ""lay bricks"", ""debris"", ""scaffold""]"
12538,den020d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""bricklayer"", ""bricklayer"", ""crane"", ""bricklayer""]","[""delivery"", ""utilities"", ""scaffold"", ""excavate"", ""debris""]"
12539,den020d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""assembly""]","[""scaffold"", ""delivery"", ""excavate"", ""utilities"", ""debris""]"
12540,den020d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""excavator"", ""assembly"", ""assembly""]","[""lay bricks"", ""utilities"", ""excavate"", ""scaffold"", ""excavate""]"
12541,den020d.map,5,20,evaluate_suitability_new,"[""excavator"", ""excavator"", ""crane"", ""scaffolding"", ""delivery""]","[""utilities"", ""item elevation"", ""excavate"", ""utilities"", ""scaffold"", ""assembly"", ""utilities"", ""utilities"", ""assembly"", ""lay bricks"", ""utilities"", ""assembly"", ""excavate"", ""scaffold"", ""item elevation"", ""delivery"", ""delivery"", ""assembly"", ""excavate"", ""debris""]"
12542,den020d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""excavator"", ""crane"", ""excavator""]","[""delivery"", ""delivery"", ""scaffold"", ""debris"", ""excavate"", ""utilities"", ""item elevation"", ""utilities"", ""debris"", ""item elevation"", ""item elevation"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""item elevation"", ""assembly"", ""item elevation"", ""lay bricks"", ""scaffold""]"
12543,den020d.map,5,20,evaluate_suitability_new,"[""excavator"", ""delivery"", ""excavator"", ""assembly"", ""bricklayer""]","[""delivery"", ""debris"", ""utilities"", ""scaffold"", ""lay bricks"", ""excavate"", ""scaffold"", ""scaffold"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""lay bricks"", ""item elevation"", ""delivery"", ""utilities"", ""assembly"", ""excavate"", ""delivery"", ""debris""]"
12544,den020d.map,5,20,evaluate_suitability_new,"[""crane"", ""delivery"", ""delivery"", ""delivery"", ""bricklayer""]","[""lay bricks"", ""delivery"", ""debris"", ""delivery"", ""excavate"", ""assembly"", ""assembly"", ""scaffold"", ""lay bricks"", ""delivery"", ""item elevation"", ""item elevation"", ""debris"", ""assembly"", ""utilities"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""lay bricks""]"
12545,den020d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""scaffolding"", ""crane"", ""assembly""]","[""item elevation"", ""lay bricks"", ""assembly"", ""utilities"", ""item elevation"", ""lay bricks"", ""utilities"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""utilities"", ""scaffold"", ""excavate"", ""lay bricks"", ""delivery"", ""delivery"", ""delivery"", ""debris"", ""lay bricks"", ""lay bricks""]"
12546,den020d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""assembly"", ""excavator"", ""delivery"", ""bricklayer""]","[""delivery"", ""item elevation"", ""utilities"", ""assembly"", ""scaffold"", ""excavate"", ""scaffold"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""scaffold"", ""lay bricks"", ""utilities"", ""excavate"", ""utilities"", ""delivery"", ""delivery""]"
12547,den020d.map,5,20,evaluate_suitability_new,"[""crane"", ""bricklayer"", ""delivery"", ""delivery"", ""crane""]","[""excavate"", ""assembly"", ""lay bricks"", ""utilities"", ""item elevation"", ""debris"", ""excavate"", ""delivery"", ""excavate"", ""debris"", ""excavate"", ""excavate"", ""utilities"", ""scaffold"", ""debris"", ""scaffold"", ""assembly"", ""item elevation"", ""delivery"", ""debris""]"
12548,den020d.map,5,20,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""crane"", ""delivery"", ""crane""]","[""utilities"", ""scaffold"", ""debris"", ""assembly"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""assembly"", ""item elevation"", ""lay bricks"", ""assembly"", ""utilities"", ""delivery"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""delivery"", ""item elevation""]"
12549,den020d.map,5,20,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""bricklayer"", ""assembly"", ""bricklayer""]","[""excavate"", ""scaffold"", ""assembly"", ""lay bricks"", ""item elevation"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""delivery"", ""debris"", ""excavate"", ""item elevation"", ""utilities"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""scaffold""]"
12550,den020d.map,5,20,evaluate_suitability_new,"[""assembly"", ""scaffolding"", ""bricklayer"", ""crane"", ""scaffolding""]","[""delivery"", ""excavate"", ""excavate"", ""utilities"", ""excavate"", ""debris"", ""utilities"", ""debris"", ""excavate"", ""assembly"", ""scaffold"", ""assembly"", ""delivery"", ""assembly"", ""debris"", ""excavate"", ""lay bricks"", ""delivery"", ""delivery"", ""utilities""]"
12551,den020d.map,5,20,evaluate_suitability_new,"[""crane"", ""bricklayer"", ""crane"", ""crane"", ""scaffolding""]","[""assembly"", ""excavate"", ""assembly"", ""debris"", ""debris"", ""utilities"", ""delivery"", ""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""utilities"", ""scaffold"", ""assembly"", ""utilities"", ""lay bricks"", ""assembly"", ""assembly"", ""debris"", ""scaffold""]"
12552,den020d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""delivery"", ""excavator"", ""crane""]","[""debris"", ""debris"", ""utilities"", ""delivery"", ""lay bricks"", ""delivery"", ""item elevation"", ""delivery"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""scaffold"", ""assembly"", ""delivery"", ""assembly"", ""item elevation"", ""delivery"", ""excavate"", ""utilities"", ""assembly""]"
12553,den020d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""delivery"", ""bricklayer""]","[""delivery"", ""excavate"", ""excavate"", ""lay bricks"", ""assembly"", ""item elevation"", ""lay bricks"", ""assembly"", ""debris"", ""assembly"", ""delivery"", ""assembly"", ""debris"", ""item elevation"", ""debris"", ""lay bricks"", ""scaffold"", ""delivery"", ""assembly"", ""utilities""]"
12554,den020d.map,5,20,evaluate_suitability_new,"[""assembly"", ""excavator"", ""bricklayer"", ""bricklayer"", ""assembly""]","[""scaffold"", ""scaffold"", ""assembly"", ""debris"", ""utilities"", ""debris"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold"", ""assembly"", ""assembly"", ""utilities"", ""assembly"", ""debris"", ""utilities"", ""delivery"", ""delivery"", ""excavate"", ""delivery""]"
12555,den020d.map,5,20,evaluate_suitability_new,"[""excavator"", ""assembly"", ""delivery"", ""crane"", ""bricklayer""]","[""scaffold"", ""utilities"", ""assembly"", ""scaffold"", ""excavate"", ""debris"", ""delivery"", ""item elevation"", ""scaffold"", ""utilities"", ""delivery"", ""scaffold"", ""debris"", ""excavate"", ""delivery"", ""lay bricks"", ""scaffold"", ""utilities"", ""excavate"", ""utilities""]"
12556,den020d.map,5,20,evaluate_suitability_new,"[""crane"", ""crane"", ""scaffolding"", ""scaffolding"", ""assembly""]","[""excavate"", ""lay bricks"", ""delivery"", ""assembly"", ""utilities"", ""scaffold"", ""delivery"", ""excavate"", ""utilities"", ""lay bricks"", ""assembly"", ""assembly"", ""scaffold"", ""utilities"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""scaffold"", ""delivery"", ""debris""]"
12557,den020d.map,5,20,evaluate_suitability_new,"[""excavator"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""delivery""]","[""debris"", ""item elevation"", ""assembly"", ""utilities"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate"", ""excavate"", ""utilities"", ""delivery"", ""scaffold"", ""utilities"", ""item elevation"", ""utilities"", ""item elevation"", ""excavate"", ""excavate"", ""debris"", ""excavate""]"
12558,den020d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""excavator"", ""bricklayer"", ""bricklayer"", ""bricklayer""]","[""lay bricks"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""item elevation"", ""delivery"", ""excavate"", ""utilities"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate"", ""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks""]"
12559,den020d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""assembly"", ""delivery"", ""bricklayer""]","[""delivery"", ""excavate"", ""assembly"", ""lay bricks"", ""delivery"", ""scaffold"", ""lay bricks"", ""assembly"", ""delivery"", ""debris"", ""utilities"", ""debris"", ""scaffold"", ""delivery"", ""excavate"", ""lay bricks"", ""item elevation"", ""delivery"", ""delivery"", ""debris""]"
12560,den020d.map,5,20,evaluate_suitability_new,"[""assembly"", ""delivery"", ""bricklayer"", ""bricklayer"", ""excavator""]","[""scaffold"", ""delivery"", ""excavate"", ""scaffold"", ""debris"", ""utilities"", ""excavate"", ""item elevation"", ""delivery"", ""utilities"", ""utilities"", ""lay bricks"", ""excavate"", ""lay bricks"", ""assembly"", ""item elevation"", ""assembly"", ""delivery"", ""scaffold"", ""delivery""]"
12561,den020d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""scaffolding"", ""assembly"", ""scaffolding""]","[""lay bricks"", ""debris"", ""debris"", ""excavate"", ""debris"", ""lay bricks"", ""utilities"", ""excavate"", ""utilities"", ""debris"", ""delivery"", ""assembly"", ""debris"", ""assembly"", ""debris"", ""delivery"", ""scaffold"", ""delivery"", ""scaffold"", ""utilities""]"
12562,den020d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""assembly"", ""crane"", ""scaffolding""]","[""lay bricks"", ""utilities"", ""excavate"", ""excavate"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""utilities"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""utilities""]"
12563,den020d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""assembly"", ""excavator"", ""assembly""]","[""debris"", ""item elevation"", ""excavate"", ""debris"", ""excavate"", ""assembly"", ""excavate"", ""item elevation"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""lay bricks"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""excavate"", ""assembly"", ""assembly""]"
12564,den020d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""assembly"", ""delivery"", ""delivery""]","[""excavate"", ""delivery"", ""item elevation"", ""excavate"", ""item elevation"", ""utilities"", ""assembly"", ""delivery"", ""assembly"", ""excavate"", ""debris"", ""item elevation"", ""delivery"", ""lay bricks"", ""item elevation"", ""delivery"", ""assembly"", ""lay bricks"", ""lay bricks"", ""debris""]"
12565,den020d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""bricklayer"", ""delivery"", ""crane""]","[""item elevation"", ""item elevation"", ""excavate"", ""excavate"", ""assembly"", ""item elevation"", ""debris"", ""item elevation"", ""debris"", ""assembly"", ""lay bricks"", ""item elevation"", ""utilities"", ""assembly"", ""utilities"", ""excavate"", ""delivery"", ""assembly"", ""assembly"", ""delivery""]"
12566,den020d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""excavator"", ""bricklayer"", ""delivery""]","[""excavate"", ""lay bricks"", ""delivery"", ""utilities"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""debris"", ""debris"", ""utilities"", ""debris"", ""excavate"", ""utilities""]"
12567,den020d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""assembly"", ""crane"", ""assembly"", ""excavator""]","[""utilities"", ""excavate"", ""lay bricks"", ""debris"", ""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""scaffold"", ""lay bricks"", ""assembly"", ""debris"", ""utilities"", ""lay bricks"", ""assembly"", ""scaffold"", ""excavate"", ""assembly"", ""lay bricks"", ""delivery""]"
12568,den020d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""delivery"", ""crane"", ""scaffolding""]","[""excavate"", ""utilities"", ""debris"", ""lay bricks"", ""excavate"", ""lay bricks"", ""assembly"", ""item elevation"", ""delivery"", ""debris"", ""scaffold"", ""delivery"", ""utilities"", ""assembly"", ""delivery"", ""lay bricks"", ""utilities"", ""item elevation"", ""assembly"", ""excavate""]"
12569,den020d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""crane"", ""crane"", ""scaffolding"", ""excavator""]","[""scaffold"", ""item elevation"", ""utilities"", ""item elevation"", ""excavate"", ""delivery"", ""excavate"", ""delivery"", ""utilities"", ""excavate"", ""assembly"", ""excavate"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""excavate"", ""lay bricks"", ""lay bricks"", ""debris""]"
12570,den020d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""delivery""]","[""scaffold"", ""delivery"", ""excavate"", ""scaffold"", ""utilities"", ""scaffold"", ""assembly"", ""scaffold"", ""scaffold"", ""excavate"", ""assembly"", ""lay bricks"", ""delivery"", ""lay bricks"", ""utilities"", ""excavate"", ""utilities"", ""debris"", ""item elevation"", ""lay bricks""]"
12571,den020d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""assembly"", ""crane"", ""bricklayer"", ""scaffolding""]","[""item elevation"", ""utilities"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""excavate"", ""assembly"", ""delivery"", ""delivery"", ""scaffold"", ""assembly"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""excavate"", ""lay bricks"", ""debris"", ""lay bricks"", ""excavate""]"
12572,den020d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""crane"", ""assembly"", ""delivery""]","[""assembly"", ""delivery"", ""item elevation"", ""scaffold"", ""delivery"", ""assembly"", ""assembly"", ""debris"", ""scaffold"", ""debris"", ""lay bricks"", ""delivery"", ""assembly"", ""scaffold"", ""assembly"", ""lay bricks"", ""item elevation"", ""assembly"", ""item elevation"", ""item elevation""]"
12573,den020d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""crane"", ""scaffolding"", ""crane""]","[""assembly"", ""utilities"", ""utilities"", ""debris"", ""excavate"", ""scaffold"", ""scaffold"", ""excavate"", ""item elevation"", ""assembly"", ""debris"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""debris"", ""debris"", ""excavate"", ""excavate"", ""utilities""]"
12574,den020d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""delivery"", ""assembly"", ""delivery""]","[""lay bricks"", ""item elevation"", ""excavate"", ""utilities"", ""assembly"", ""assembly"", ""utilities"", ""delivery"", ""utilities"", ""utilities"", ""debris"", ""lay bricks"", ""excavate"", ""assembly"", ""lay bricks"", ""scaffold"", ""utilities"", ""excavate"", ""utilities"", ""delivery""]"
12575,den020d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""assembly"", ""excavator"", ""delivery""]","[""debris"", ""excavate"", ""debris"", ""item elevation"", ""lay bricks"", ""utilities"", ""scaffold"", ""lay bricks"", ""debris"", ""excavate"", ""assembly"", ""utilities"", ""debris"", ""utilities"", ""debris"", ""assembly"", ""utilities"", ""debris"", ""utilities"", ""lay bricks""]"
