Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
1973,den101d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""bricklayer"", ""crane"", ""assembly"", ""delivery""]","[""excavate"", ""scaffold"", ""excavate"", ""debris"", ""assembly""]"
1974,den101d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""bricklayer"", ""delivery"", ""delivery"", ""bricklayer""]","[""excavate"", ""item elevation"", ""utilities"", ""utilities"", ""delivery""]"
1975,den101d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""delivery"", ""scaffolding"", ""assembly""]","[""scaffold"", ""scaffold"", ""item elevation"", ""utilities"", ""assembly""]"
1976,den101d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""assembly"", ""delivery"", ""bricklayer""]","[""debris"", ""utilities"", ""lay bricks"", ""assembly"", ""utilities""]"
1977,den101d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""excavator"", ""crane"", ""assembly""]","[""lay bricks"", ""delivery"", ""lay bricks"", ""debris"", ""lay bricks""]"
1978,den101d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""crane"", ""delivery"", ""assembly"", ""excavator""]","[""scaffold"", ""utilities"", ""debris"", ""delivery"", ""excavate""]"
1979,den101d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""delivery"", ""bricklayer"", ""bricklayer""]","[""debris"", ""excavate"", ""utilities"", ""assembly"", ""assembly""]"
1980,den101d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""delivery""]","[""excavate"", ""utilities"", ""item elevation"", ""excavate"", ""assembly""]"
1981,den101d.map,5,20,evaluate_suitability_new,"[""crane"", ""bricklayer"", ""assembly"", ""delivery"", ""crane""]","[""utilities"", ""delivery"", ""scaffold"", ""excavate"", ""delivery"", ""scaffold"", ""lay bricks"", ""assembly"", ""delivery"", ""assembly"", ""lay bricks"", ""item elevation"", ""excavate"", ""assembly"", ""lay bricks"", ""lay bricks"", ""excavate"", ""assembly"", ""scaffold"", ""debris""]"
1982,den101d.map,5,20,evaluate_suitability_new,"[""excavator"", ""delivery"", ""bricklayer"", ""bricklayer"", ""assembly""]","[""lay bricks"", ""delivery"", ""lay bricks"", ""scaffold"", ""scaffold"", ""excavate"", ""debris"", ""item elevation"", ""scaffold"", ""lay bricks"", ""debris"", ""item elevation"", ""assembly"", ""delivery"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""debris"", ""item elevation""]"
1983,den101d.map,5,20,evaluate_suitability_new,"[""excavator"", ""assembly"", ""scaffolding"", ""assembly"", ""scaffolding""]","[""delivery"", ""excavate"", ""item elevation"", ""utilities"", ""excavate"", ""delivery"", ""scaffold"", ""lay bricks"", ""excavate"", ""debris"", ""excavate"", ""excavate"", ""item elevation"", ""assembly"", ""utilities"", ""debris"", ""debris"", ""lay bricks"", ""excavate"", ""assembly""]"
1984,den101d.map,5,20,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""excavator"", ""bricklayer"", ""scaffolding""]","[""assembly"", ""excavate"", ""assembly"", ""scaffold"", ""assembly"", ""lay bricks"", ""scaffold"", ""scaffold"", ""scaffold"", ""lay bricks"", ""debris"", ""debris"", ""excavate"", ""debris"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""assembly"", ""scaffold""]"
1985,den101d.map,5,20,evaluate_suitability_new,"[""delivery"", ""assembly"", ""crane"", ""crane"", ""scaffolding""]","[""lay bricks"", ""delivery"", ""scaffold"", ""lay bricks"", ""item elevation"", ""delivery"", ""debris"", ""debris"", ""debris"", ""item elevation"", ""delivery"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""excavate"", ""scaffold"", ""debris"", ""debris"", ""item elevation""]"
1986,den101d.map,5,20,evaluate_suitability_new,"[""delivery"", ""excavator"", ""assembly"", ""scaffolding"", ""crane""]","[""utilities"", ""excavate"", ""scaffold"", ""excavate"", ""item elevation"", ""excavate"", ""utilities"", ""debris"", ""lay bricks"", ""item elevation"", ""debris"", ""excavate"", ""debris"", ""item elevation"", ""excavate"", ""utilities"", ""delivery"", ""item elevation"", ""scaffold"", ""lay bricks""]"
1987,den101d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""delivery"", ""excavator"", ""crane"", ""excavator""]","[""lay bricks"", ""assembly"", ""delivery"", ""delivery"", ""delivery"", ""utilities"", ""delivery"", ""debris"", ""assembly"", ""scaffold"", ""utilities"", ""utilities"", ""scaffold"", ""scaffold"", ""lay bricks"", ""debris"", ""lay bricks"", ""item elevation"", ""delivery"", ""utilities""]"
1988,den101d.map,5,20,evaluate_suitability_new,"[""delivery"", ""scaffolding"", ""assembly"", ""delivery"", ""excavator""]","[""scaffold"", ""assembly"", ""scaffold"", ""excavate"", ""assembly"", ""delivery"", ""debris"", ""lay bricks"", ""utilities"", ""delivery"", ""utilities"", ""excavate"", ""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""debris"", ""scaffold"", ""utilities"", ""utilities""]"
1989,den101d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""scaffolding"", ""delivery"", ""assembly"", ""delivery""]","[""scaffold"", ""lay bricks"", ""excavate"", ""item elevation"", ""debris"", ""utilities"", ""item elevation"", ""debris"", ""scaffold"", ""assembly"", ""utilities"", ""scaffold"", ""excavate"", ""debris"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""utilities"", ""scaffold""]"
1990,den101d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""bricklayer"", ""bricklayer"", ""crane""]","[""lay bricks"", ""scaffold"", ""item elevation"", ""item elevation"", ""item elevation"", ""utilities"", ""utilities"", ""lay bricks"", ""debris"", ""item elevation"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""assembly"", ""utilities"", ""scaffold"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks""]"
1991,den101d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""assembly"", ""scaffolding"", ""assembly"", ""assembly""]","[""scaffold"", ""item elevation"", ""delivery"", ""scaffold"", ""excavate"", ""scaffold"", ""assembly"", ""assembly"", ""delivery"", ""excavate"", ""assembly"", ""delivery"", ""scaffold"", ""assembly"", ""item elevation"", ""lay bricks"", ""utilities"", ""utilities"", ""utilities"", ""assembly""]"
1992,den101d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""assembly"", ""excavator"", ""delivery"", ""crane""]","[""debris"", ""utilities"", ""assembly"", ""scaffold"", ""item elevation"", ""assembly"", ""utilities"", ""debris"", ""assembly"", ""excavate"", ""delivery"", ""scaffold"", ""lay bricks"", ""excavate"", ""debris"", ""assembly"", ""item elevation"", ""scaffold"", ""utilities"", ""scaffold""]"
1993,den101d.map,5,20,evaluate_suitability_new,"[""assembly"", ""crane"", ""assembly"", ""crane"", ""assembly""]","[""excavate"", ""scaffold"", ""debris"", ""item elevation"", ""lay bricks"", ""scaffold"", ""excavate"", ""delivery"", ""scaffold"", ""lay bricks"", ""utilities"", ""lay bricks"", ""excavate"", ""lay bricks"", ""debris"", ""excavate"", ""debris"", ""lay bricks"", ""utilities"", ""delivery""]"
1994,den101d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""delivery"", ""assembly"", ""crane"", ""crane""]","[""assembly"", ""debris"", ""scaffold"", ""delivery"", ""assembly"", ""delivery"", ""debris"", ""utilities"", ""excavate"", ""excavate"", ""scaffold"", ""excavate"", ""assembly"", ""lay bricks"", ""delivery"", ""debris"", ""utilities"", ""lay bricks"", ""lay bricks"", ""excavate""]"
1995,den101d.map,5,20,evaluate_suitability_new,"[""delivery"", ""scaffolding"", ""excavator"", ""bricklayer"", ""assembly""]","[""delivery"", ""lay bricks"", ""debris"", ""lay bricks"", ""excavate"", ""lay bricks"", ""debris"", ""utilities"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""item elevation"", ""utilities"", ""excavate"", ""utilities"", ""utilities"", ""assembly"", ""debris"", ""debris""]"
1996,den101d.map,5,20,evaluate_suitability_new,"[""excavator"", ""crane"", ""bricklayer"", ""assembly"", ""scaffolding""]","[""excavate"", ""lay bricks"", ""delivery"", ""lay bricks"", ""delivery"", ""scaffold"", ""delivery"", ""utilities"", ""lay bricks"", ""assembly"", ""debris"", ""item elevation"", ""delivery"", ""delivery"", ""item elevation"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""lay bricks""]"
1997,den101d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""excavator"", ""crane"", ""crane""]","[""excavate"", ""assembly"", ""scaffold"", ""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""excavate"", ""item elevation"", ""scaffold"", ""assembly"", ""utilities"", ""utilities"", ""excavate"", ""scaffold"", ""lay bricks"", ""assembly"", ""utilities"", ""delivery"", ""lay bricks""]"
1998,den101d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""excavator"", ""crane"", ""excavator""]","[""item elevation"", ""delivery"", ""assembly"", ""delivery"", ""excavate"", ""excavate"", ""item elevation"", ""lay bricks"", ""assembly"", ""delivery"", ""utilities"", ""excavate"", ""assembly"", ""delivery"", ""excavate"", ""excavate"", ""delivery"", ""delivery"", ""excavate"", ""delivery""]"
1999,den101d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""crane"", ""scaffolding"", ""scaffolding""]","[""assembly"", ""assembly"", ""debris"", ""utilities"", ""item elevation"", ""assembly"", ""utilities"", ""delivery"", ""excavate"", ""utilities"", ""utilities"", ""item elevation"", ""delivery"", ""scaffold"", ""lay bricks"", ""debris"", ""item elevation"", ""assembly"", ""lay bricks"", ""assembly""]"
2000,den101d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""crane"", ""delivery"", ""delivery""]","[""utilities"", ""debris"", ""lay bricks"", ""delivery"", ""excavate"", ""excavate"", ""scaffold"", ""debris"", ""lay bricks"", ""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""utilities"", ""scaffold"", ""scaffold"", ""debris"", ""delivery"", ""excavate"", ""utilities""]"
2001,den101d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""delivery"", ""assembly"", ""bricklayer""]","[""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""utilities"", ""excavate"", ""assembly"", ""delivery"", ""item elevation"", ""utilities"", ""item elevation"", ""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""item elevation"", ""excavate"", ""scaffold"", ""delivery"", ""assembly""]"
2002,den101d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""crane"", ""excavator"", ""delivery"", ""delivery""]","[""item elevation"", ""delivery"", ""assembly"", ""item elevation"", ""lay bricks"", ""delivery"", ""debris"", ""assembly"", ""debris"", ""excavate"", ""assembly"", ""item elevation"", ""assembly"", ""debris"", ""debris"", ""lay bricks"", ""item elevation"", ""assembly"", ""delivery"", ""item elevation""]"
2003,den101d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""crane"", ""scaffolding"", ""bricklayer""]","[""delivery"", ""lay bricks"", ""utilities"", ""delivery"", ""assembly"", ""debris"", ""scaffold"", ""excavate"", ""delivery"", ""utilities"", ""excavate"", ""lay bricks"", ""excavate"", ""lay bricks"", ""scaffold"", ""delivery"", ""item elevation"", ""debris"", ""utilities"", ""item elevation""]"
2004,den101d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""excavator"", ""excavator"", ""excavator""]","[""lay bricks"", ""excavate"", ""excavate"", ""excavate"", ""lay bricks"", ""excavate"", ""lay bricks"", ""assembly"", ""utilities"", ""assembly"", ""assembly"", ""excavate"", ""debris"", ""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""excavate"", ""utilities"", ""debris""]"
2005,den101d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""delivery"", ""excavator"", ""crane""]","[""excavate"", ""assembly"", ""item elevation"", ""delivery"", ""scaffold"", ""assembly"", ""excavate"", ""scaffold"", ""scaffold"", ""utilities"", ""delivery"", ""utilities"", ""utilities"", ""utilities"", ""assembly"", ""assembly"", ""excavate"", ""assembly"", ""scaffold"", ""excavate""]"
2006,den101d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""scaffolding"", ""excavator"", ""bricklayer"", ""excavator""]","[""excavate"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""delivery"", ""item elevation"", ""item elevation"", ""scaffold"", ""assembly"", ""assembly"", ""scaffold"", ""item elevation"", ""excavate"", ""assembly"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""utilities"", ""scaffold""]"
2007,den101d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""delivery"", ""delivery"", ""bricklayer""]","[""scaffold"", ""scaffold"", ""delivery"", ""debris"", ""scaffold"", ""assembly"", ""debris"", ""item elevation"", ""utilities"", ""debris"", ""lay bricks"", ""lay bricks"", ""delivery"", ""assembly"", ""scaffold"", ""excavate"", ""assembly"", ""excavate"", ""delivery"", ""item elevation""]"
2008,den101d.map,5,20,evaluate_suitability_loose,"[""crane"", ""assembly"", ""delivery"", ""delivery"", ""scaffolding""]","[""debris"", ""excavate"", ""assembly"", ""utilities"", ""debris"", ""debris"", ""assembly"", ""assembly"", ""scaffold"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""scaffold"", ""assembly"", ""lay bricks"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation""]"
2009,den101d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""excavator"", ""excavator"", ""assembly""]","[""lay bricks"", ""scaffold"", ""delivery"", ""excavate"", ""lay bricks"", ""delivery"", ""scaffold"", ""debris"", ""item elevation"", ""delivery"", ""excavate"", ""assembly"", ""excavate"", ""item elevation"", ""debris"", ""debris"", ""scaffold"", ""lay bricks"", ""debris"", ""scaffold""]"
2010,den101d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""crane"", ""excavator"", ""assembly"", ""bricklayer""]","[""lay bricks"", ""item elevation"", ""lay bricks"", ""scaffold"", ""assembly"", ""excavate"", ""delivery"", ""utilities"", ""item elevation"", ""utilities"", ""assembly"", ""scaffold"", ""debris"", ""scaffold"", ""assembly"", ""debris"", ""delivery"", ""scaffold"", ""lay bricks"", ""debris""]"
2011,den101d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""delivery"", ""scaffolding"", ""delivery""]","[""delivery"", ""lay bricks"", ""delivery"", ""utilities"", ""debris"", ""item elevation"", ""delivery"", ""scaffold"", ""item elevation"", ""delivery"", ""assembly"", ""lay bricks"", ""excavate"", ""excavate"", ""item elevation"", ""debris"", ""scaffold"", ""excavate"", ""assembly"", ""excavate""]"
2012,den101d.map,5,20,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""crane"", ""excavator"", ""delivery""]","[""delivery"", ""assembly"", ""scaffold"", ""lay bricks"", ""delivery"", ""assembly"", ""lay bricks"", ""debris"", ""utilities"", ""delivery"", ""debris"", ""debris"", ""scaffold"", ""utilities"", ""excavate"", ""lay bricks"", ""utilities"", ""utilities"", ""item elevation"", ""debris""]"
2013,den101d.map,5,20,evaluate_suitability_loose,"[""crane"", ""assembly"", ""assembly"", ""crane"", ""delivery""]","[""debris"", ""lay bricks"", ""item elevation"", ""delivery"", ""excavate"", ""excavate"", ""excavate"", ""excavate"", ""assembly"", ""item elevation"", ""debris"", ""delivery"", ""excavate"", ""utilities"", ""excavate"", ""delivery"", ""excavate"", ""excavate"", ""excavate"", ""item elevation""]"
2014,den101d.map,5,20,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""assembly""]","[""debris"", ""delivery"", ""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""excavate"", ""assembly"", ""utilities"", ""scaffold"", ""delivery"", ""item elevation"", ""assembly"", ""item elevation"", ""excavate"", ""item elevation"", ""excavate"", ""delivery"", ""delivery"", ""item elevation""]"
2015,den101d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""crane"", ""scaffolding"", ""crane"", ""assembly""]","[""debris"", ""debris"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""delivery"", ""item elevation"", ""assembly"", ""scaffold"", ""excavate"", ""assembly"", ""assembly"", ""assembly"", ""item elevation"", ""utilities"", ""assembly"", ""lay bricks"", ""lay bricks"", ""scaffold""]"
2016,den101d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""assembly"", ""delivery"", ""bricklayer""]","[""debris"", ""item elevation"", ""scaffold"", ""lay bricks"", ""debris"", ""scaffold"", ""utilities"", ""debris"", ""utilities"", ""lay bricks"", ""utilities"", ""assembly"", ""scaffold"", ""delivery"", ""lay bricks"", ""delivery"", ""delivery"", ""utilities"", ""scaffold"", ""utilities""]"
