Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
7692,lak203d.map,5,5,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""bricklayer"", ""assembly"", ""crane""]","[""item elevation"", ""delivery"", ""assembly"", ""lay bricks"", ""excavate""]"
7693,lak203d.map,5,5,evaluate_suitability_new,"[""assembly"", ""delivery"", ""delivery"", ""delivery"", ""assembly""]","[""debris"", ""item elevation"", ""lay bricks"", ""delivery"", ""utilities""]"
7694,lak203d.map,5,5,evaluate_suitability_new,"[""crane"", ""scaffolding"", ""delivery"", ""scaffolding"", ""assembly""]","[""delivery"", ""assembly"", ""utilities"", ""assembly"", ""utilities""]"
7695,lak203d.map,5,5,evaluate_suitability_new,"[""excavator"", ""assembly"", ""delivery"", ""excavator"", ""bricklayer""]","[""item elevation"", ""debris"", ""debris"", ""delivery"", ""item elevation""]"
7696,lak203d.map,5,5,evaluate_suitability_new,"[""assembly"", ""excavator"", ""excavator"", ""delivery"", ""bricklayer""]","[""scaffold"", ""delivery"", ""excavate"", ""assembly"", ""delivery""]"
7697,lak203d.map,5,5,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""excavator"", ""crane"", ""scaffolding""]","[""utilities"", ""assembly"", ""item elevation"", ""assembly"", ""debris""]"
7698,lak203d.map,5,5,evaluate_suitability_new,"[""excavator"", ""delivery"", ""excavator"", ""delivery"", ""delivery""]","[""lay bricks"", ""item elevation"", ""delivery"", ""lay bricks"", ""item elevation""]"
7699,lak203d.map,5,5,evaluate_suitability_new,"[""delivery"", ""crane"", ""assembly"", ""delivery"", ""excavator""]","[""delivery"", ""delivery"", ""lay bricks"", ""utilities"", ""assembly""]"
7700,lak203d.map,5,5,evaluate_suitability_new,"[""crane"", ""crane"", ""bricklayer"", ""delivery"", ""bricklayer""]","[""excavate"", ""excavate"", ""utilities"", ""excavate"", ""assembly""]"
7701,lak203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""scaffolding"", ""delivery"", ""excavator""]","[""scaffold"", ""delivery"", ""lay bricks"", ""utilities"", ""utilities""]"
7702,lak203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""crane"", ""crane"", ""scaffolding""]","[""excavate"", ""scaffold"", ""utilities"", ""delivery"", ""delivery""]"
7703,lak203d.map,5,5,evaluate_suitability_loose,"[""crane"", ""delivery"", ""excavator"", ""scaffolding"", ""scaffolding""]","[""item elevation"", ""delivery"", ""excavate"", ""item elevation"", ""debris""]"
7704,lak203d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""assembly"", ""scaffolding"", ""scaffolding""]","[""debris"", ""item elevation"", ""utilities"", ""debris"", ""delivery""]"
7705,lak203d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""crane"", ""scaffolding"", ""bricklayer""]","[""assembly"", ""scaffold"", ""debris"", ""assembly"", ""item elevation""]"
7706,lak203d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""bricklayer"", ""bricklayer"", ""bricklayer""]","[""delivery"", ""delivery"", ""scaffold"", ""assembly"", ""debris""]"
7707,lak203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""delivery"", ""bricklayer"", ""assembly""]","[""utilities"", ""item elevation"", ""delivery"", ""assembly"", ""lay bricks""]"
7708,lak203d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""crane"", ""bricklayer"", ""assembly"", ""crane""]","[""lay bricks"", ""lay bricks"", ""scaffold"", ""delivery"", ""excavate""]"
7709,lak203d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""delivery"", ""crane"", ""scaffolding"", ""excavator""]","[""debris"", ""assembly"", ""assembly"", ""delivery"", ""lay bricks""]"
7710,lak203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""scaffolding"", ""bricklayer"", ""excavator""]","[""utilities"", ""lay bricks"", ""delivery"", ""utilities"", ""excavate""]"
7711,lak203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""bricklayer"", ""bricklayer"", ""crane"", ""assembly""]","[""debris"", ""item elevation"", ""lay bricks"", ""scaffold"", ""lay bricks""]"
7712,lak203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""crane"", ""delivery"", ""scaffolding"", ""scaffolding""]","[""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""scaffold""]"
7713,lak203d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""bricklayer"", ""crane"", ""scaffolding""]","[""delivery"", ""excavate"", ""item elevation"", ""assembly"", ""utilities""]"
7714,lak203d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""excavator"", ""excavator"", ""scaffolding""]","[""debris"", ""item elevation"", ""assembly"", ""excavate"", ""lay bricks""]"
7715,lak203d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""delivery"", ""delivery"", ""delivery""]","[""assembly"", ""lay bricks"", ""item elevation"", ""item elevation"", ""utilities""]"
7716,lak203d.map,5,5,evaluate_suitability_loose,"[""crane"", ""crane"", ""excavator"", ""bricklayer"", ""scaffolding""]","[""utilities"", ""excavate"", ""excavate"", ""item elevation"", ""assembly""]"
7717,lak203d.map,5,5,evaluate_suitability_loose,"[""crane"", ""assembly"", ""excavator"", ""assembly"", ""scaffolding""]","[""utilities"", ""excavate"", ""scaffold"", ""assembly"", ""delivery""]"
7718,lak203d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""bricklayer"", ""assembly"", ""scaffolding""]","[""lay bricks"", ""lay bricks"", ""assembly"", ""scaffold"", ""excavate""]"
7719,lak203d.map,5,5,evaluate_suitability_loose,"[""crane"", ""crane"", ""bricklayer"", ""assembly"", ""crane""]","[""item elevation"", ""scaffold"", ""item elevation"", ""assembly"", ""item elevation""]"
7720,lak203d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""scaffolding"", ""delivery"", ""scaffolding"", ""assembly""]","[""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""utilities""]"
7721,lak203d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""bricklayer"", ""crane"", ""assembly"", ""crane""]","[""lay bricks"", ""item elevation"", ""delivery"", ""item elevation"", ""delivery""]"
7722,lak203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""delivery"", ""bricklayer"", ""crane""]","[""delivery"", ""excavate"", ""lay bricks"", ""item elevation"", ""delivery""]"
7723,lak203d.map,5,5,evaluate_suitability_strict,"[""crane"", ""delivery"", ""bricklayer"", ""assembly"", ""assembly""]","[""assembly"", ""lay bricks"", ""delivery"", ""excavate"", ""item elevation""]"
7724,lak203d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""excavator"", ""excavator"", ""assembly"", ""assembly""]","[""assembly"", ""debris"", ""item elevation"", ""lay bricks"", ""scaffold""]"
7725,lak203d.map,5,5,evaluate_suitability_strict,"[""crane"", ""scaffolding"", ""assembly"", ""scaffolding"", ""assembly""]","[""assembly"", ""assembly"", ""assembly"", ""item elevation"", ""debris""]"
7726,lak203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""excavator"", ""delivery"", ""delivery""]","[""assembly"", ""item elevation"", ""lay bricks"", ""scaffold"", ""delivery""]"
7727,lak203d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""delivery"", ""assembly"", ""assembly""]","[""excavate"", ""assembly"", ""utilities"", ""scaffold"", ""item elevation""]"
7728,lak203d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""scaffolding"", ""scaffolding"", ""crane"", ""crane""]","[""debris"", ""debris"", ""delivery"", ""excavate"", ""item elevation""]"
7729,lak203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""delivery"", ""delivery"", ""crane""]","[""item elevation"", ""delivery"", ""excavate"", ""debris"", ""lay bricks""]"
7730,lak203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""assembly"", ""crane"", ""bricklayer""]","[""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""utilities""]"
7731,lak203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""bricklayer"", ""bricklayer"", ""scaffolding""]","[""scaffold"", ""scaffold"", ""scaffold"", ""excavate"", ""delivery""]"
7732,lak203d.map,5,5,evaluate_suitability_strict,"[""crane"", ""excavator"", ""assembly"", ""excavator"", ""assembly""]","[""utilities"", ""excavate"", ""debris"", ""lay bricks"", ""lay bricks""]"
7733,lak203d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""excavator"", ""assembly"", ""bricklayer"", ""assembly""]","[""excavate"", ""debris"", ""excavate"", ""utilities"", ""excavate""]"
7734,lak203d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""crane"", ""assembly"", ""crane""]","[""assembly"", ""assembly"", ""debris"", ""assembly"", ""scaffold""]"
7735,lak203d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""excavator"", ""excavator"", ""excavator"", ""assembly""]","[""assembly"", ""delivery"", ""item elevation"", ""lay bricks"", ""delivery""]"
7736,lak203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""delivery"", ""crane"", ""scaffolding""]","[""debris"", ""lay bricks"", ""item elevation"", ""scaffold"", ""debris""]"
7737,lak203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""delivery"", ""assembly"", ""crane""]","[""lay bricks"", ""excavate"", ""debris"", ""utilities"", ""excavate""]"
7738,lak203d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""delivery"", ""assembly"", ""scaffolding""]","[""assembly"", ""item elevation"", ""item elevation"", ""assembly"", ""debris""]"
7739,lak203d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""crane"", ""bricklayer"", ""bricklayer""]","[""scaffold"", ""delivery"", ""lay bricks"", ""item elevation"", ""utilities""]"
7740,lak203d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""crane"", ""bricklayer"", ""assembly""]","[""excavate"", ""lay bricks"", ""assembly"", ""assembly"", ""scaffold""]"
7741,lak203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""delivery"", ""assembly"", ""delivery"", ""scaffolding""]","[""scaffold"", ""excavate"", ""utilities"", ""assembly"", ""delivery"", ""lay bricks"", ""utilities"", ""assembly"", ""debris"", ""utilities"", ""excavate"", ""debris"", ""item elevation"", ""assembly"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""excavate"", ""utilities""]"
7742,lak203d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""excavator"", ""assembly"", ""crane""]","[""lay bricks"", ""utilities"", ""excavate"", ""scaffold"", ""excavate"", ""excavate"", ""excavate"", ""item elevation"", ""utilities"", ""lay bricks"", ""excavate"", ""excavate"", ""delivery"", ""debris"", ""delivery"", ""debris"", ""excavate"", ""lay bricks"", ""debris"", ""lay bricks""]"
7743,lak203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""excavator"", ""bricklayer"", ""bricklayer""]","[""item elevation"", ""assembly"", ""utilities"", ""excavate"", ""excavate"", ""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""debris"", ""assembly"", ""delivery"", ""assembly"", ""item elevation"", ""assembly"", ""assembly"", ""excavate"", ""scaffold"", ""scaffold"", ""assembly""]"
7744,lak203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""scaffolding""]","[""item elevation"", ""utilities"", ""lay bricks"", ""assembly"", ""item elevation"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""assembly"", ""excavate"", ""lay bricks"", ""assembly"", ""scaffold"", ""debris"", ""item elevation"", ""item elevation"", ""delivery"", ""excavate"", ""debris""]"
7745,lak203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""scaffolding"", ""delivery"", ""bricklayer"", ""delivery""]","[""debris"", ""delivery"", ""item elevation"", ""delivery"", ""scaffold"", ""assembly"", ""delivery"", ""excavate"", ""excavate"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""lay bricks"", ""debris"", ""excavate""]"
7746,lak203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""delivery"", ""scaffolding"", ""scaffolding""]","[""excavate"", ""scaffold"", ""debris"", ""item elevation"", ""item elevation"", ""assembly"", ""delivery"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""excavate"", ""excavate"", ""assembly"", ""lay bricks"", ""item elevation"", ""delivery"", ""lay bricks"", ""utilities"", ""assembly""]"
7747,lak203d.map,5,20,evaluate_suitability_new,"[""crane"", ""crane"", ""assembly"", ""excavator"", ""excavator""]","[""debris"", ""lay bricks"", ""assembly"", ""assembly"", ""excavate"", ""utilities"", ""lay bricks"", ""excavate"", ""utilities"", ""excavate"", ""delivery"", ""item elevation"", ""debris"", ""assembly"", ""scaffold"", ""item elevation"", ""scaffold"", ""debris"", ""utilities"", ""delivery""]"
7748,lak203d.map,5,20,evaluate_suitability_new,"[""delivery"", ""assembly"", ""excavator"", ""crane"", ""bricklayer""]","[""debris"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""utilities"", ""utilities"", ""delivery"", ""debris"", ""debris"", ""delivery"", ""scaffold"", ""assembly"", ""scaffold"", ""assembly"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""assembly""]"
7749,lak203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""assembly"", ""assembly"", ""excavator"", ""scaffolding""]","[""lay bricks"", ""scaffold"", ""item elevation"", ""item elevation"", ""debris"", ""scaffold"", ""assembly"", ""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""assembly"", ""excavate"", ""excavate"", ""lay bricks"", ""scaffold"", ""scaffold"", ""scaffold"", ""item elevation"", ""scaffold""]"
7750,lak203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""delivery"", ""delivery"", ""bricklayer""]","[""scaffold"", ""debris"", ""scaffold"", ""excavate"", ""excavate"", ""item elevation"", ""delivery"", ""debris"", ""excavate"", ""item elevation"", ""scaffold"", ""scaffold"", ""scaffold"", ""scaffold"", ""delivery"", ""item elevation"", ""debris"", ""scaffold"", ""debris"", ""scaffold""]"
7751,lak203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""excavator"", ""assembly"", ""bricklayer""]","[""debris"", ""excavate"", ""lay bricks"", ""assembly"", ""excavate"", ""debris"", ""delivery"", ""debris"", ""excavate"", ""scaffold"", ""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""delivery"", ""delivery"", ""excavate"", ""excavate"", ""utilities"", ""scaffold""]"
7752,lak203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""crane"", ""excavator"", ""bricklayer"", ""crane""]","[""scaffold"", ""assembly"", ""item elevation"", ""assembly"", ""assembly"", ""utilities"", ""assembly"", ""assembly"", ""assembly"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""scaffold"", ""excavate"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""lay bricks""]"
7753,lak203d.map,5,20,evaluate_suitability_new,"[""delivery"", ""delivery"", ""scaffolding"", ""delivery"", ""excavator""]","[""utilities"", ""item elevation"", ""lay bricks"", ""item elevation"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""scaffold"", ""assembly"", ""debris"", ""scaffold"", ""debris"", ""debris"", ""lay bricks"", ""item elevation"", ""assembly"", ""utilities"", ""lay bricks"", ""utilities""]"
7754,lak203d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""excavator"", ""crane"", ""bricklayer""]","[""lay bricks"", ""assembly"", ""assembly"", ""excavate"", ""item elevation"", ""item elevation"", ""scaffold"", ""lay bricks"", ""delivery"", ""scaffold"", ""delivery"", ""scaffold"", ""delivery"", ""excavate"", ""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""debris"", ""item elevation""]"
7755,lak203d.map,5,20,evaluate_suitability_new,"[""crane"", ""scaffolding"", ""assembly"", ""delivery"", ""delivery""]","[""delivery"", ""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""delivery"", ""utilities"", ""excavate"", ""debris"", ""debris"", ""excavate"", ""utilities"", ""debris"", ""item elevation"", ""item elevation"", ""assembly"", ""utilities"", ""assembly"", ""item elevation"", ""utilities""]"
7756,lak203d.map,5,20,evaluate_suitability_new,"[""delivery"", ""assembly"", ""crane"", ""scaffolding"", ""scaffolding""]","[""delivery"", ""delivery"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""item elevation"", ""item elevation"", ""debris"", ""scaffold"", ""item elevation"", ""debris"", ""lay bricks"", ""assembly"", ""item elevation"", ""debris"", ""utilities"", ""excavate"", ""assembly"", ""utilities""]"
7757,lak203d.map,5,20,evaluate_suitability_new,"[""crane"", ""scaffolding"", ""assembly"", ""assembly"", ""bricklayer""]","[""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""excavate"", ""utilities"", ""scaffold"", ""lay bricks"", ""assembly"", ""excavate"", ""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""excavate"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""assembly""]"
7758,lak203d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""assembly"", ""scaffolding"", ""bricklayer""]","[""lay bricks"", ""delivery"", ""scaffold"", ""scaffold"", ""excavate"", ""assembly"", ""debris"", ""item elevation"", ""assembly"", ""item elevation"", ""assembly"", ""item elevation"", ""utilities"", ""utilities"", ""scaffold"", ""utilities"", ""scaffold"", ""debris"", ""debris"", ""item elevation""]"
7759,lak203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""crane"", ""assembly"", ""assembly"", ""assembly""]","[""lay bricks"", ""lay bricks"", ""debris"", ""lay bricks"", ""excavate"", ""scaffold"", ""excavate"", ""excavate"", ""debris"", ""excavate"", ""excavate"", ""assembly"", ""debris"", ""delivery"", ""assembly"", ""utilities"", ""scaffold"", ""debris"", ""delivery"", ""utilities""]"
7760,lak203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""crane"", ""delivery"", ""delivery"", ""excavator""]","[""assembly"", ""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""utilities"", ""debris"", ""debris"", ""utilities"", ""excavate"", ""delivery"", ""delivery"", ""item elevation"", ""assembly"", ""debris"", ""scaffold"", ""excavate"", ""delivery"", ""item elevation"", ""assembly""]"
7761,lak203d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""scaffolding"", ""delivery"", ""bricklayer"", ""excavator""]","[""scaffold"", ""delivery"", ""utilities"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""excavate"", ""excavate"", ""utilities"", ""item elevation"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""lay bricks"", ""delivery"", ""delivery"", ""utilities"", ""delivery""]"
7762,lak203d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""bricklayer"", ""scaffolding"", ""delivery""]","[""debris"", ""debris"", ""scaffold"", ""scaffold"", ""utilities"", ""scaffold"", ""lay bricks"", ""utilities"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""item elevation"", ""delivery"", ""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""utilities"", ""lay bricks""]"
7763,lak203d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""assembly"", ""assembly"", ""excavator"", ""assembly""]","[""assembly"", ""item elevation"", ""utilities"", ""excavate"", ""lay bricks"", ""excavate"", ""item elevation"", ""debris"", ""excavate"", ""scaffold"", ""utilities"", ""debris"", ""utilities"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""utilities"", ""lay bricks"", ""utilities"", ""item elevation""]"
7764,lak203d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""excavator"", ""bricklayer"", ""assembly"", ""crane""]","[""excavate"", ""assembly"", ""delivery"", ""excavate"", ""assembly"", ""delivery"", ""assembly"", ""excavate"", ""lay bricks"", ""assembly"", ""delivery"", ""scaffold"", ""scaffold"", ""lay bricks"", ""debris"", ""debris"", ""utilities"", ""debris"", ""utilities"", ""lay bricks""]"
7765,lak203d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""delivery"", ""crane"", ""scaffolding""]","[""assembly"", ""scaffold"", ""excavate"", ""item elevation"", ""delivery"", ""excavate"", ""debris"", ""debris"", ""utilities"", ""assembly"", ""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""debris"", ""lay bricks"", ""item elevation"", ""scaffold"", ""utilities"", ""excavate""]"
7766,lak203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""excavator"", ""scaffolding"", ""delivery""]","[""scaffold"", ""utilities"", ""scaffold"", ""delivery"", ""utilities"", ""lay bricks"", ""debris"", ""debris"", ""excavate"", ""excavate"", ""scaffold"", ""assembly"", ""scaffold"", ""assembly"", ""lay bricks"", ""lay bricks"", ""debris"", ""delivery"", ""debris"", ""item elevation""]"
7767,lak203d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""scaffold"", ""delivery"", ""utilities"", ""debris"", ""excavate"", ""utilities"", ""debris"", ""debris"", ""scaffold"", ""debris"", ""debris"", ""assembly"", ""assembly"", ""lay bricks"", ""utilities"", ""item elevation"", ""assembly"", ""utilities"", ""item elevation"", ""scaffold""]"
7768,lak203d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""excavator"", ""bricklayer"", ""bricklayer"", ""bricklayer""]","[""debris"", ""assembly"", ""excavate"", ""item elevation"", ""scaffold"", ""item elevation"", ""item elevation"", ""assembly"", ""utilities"", ""delivery"", ""delivery"", ""lay bricks"", ""lay bricks"", ""excavate"", ""excavate"", ""lay bricks"", ""utilities"", ""excavate"", ""lay bricks"", ""debris""]"
7769,lak203d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""excavator"", ""assembly"", ""bricklayer"", ""assembly""]","[""lay bricks"", ""scaffold"", ""scaffold"", ""assembly"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""debris"", ""delivery"", ""excavate"", ""assembly"", ""utilities"", ""excavate"", ""item elevation"", ""lay bricks"", ""assembly"", ""utilities"", ""lay bricks"", ""debris"", ""delivery""]"
7770,lak203d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""crane"", ""crane"", ""delivery"", ""assembly""]","[""assembly"", ""utilities"", ""delivery"", ""lay bricks"", ""utilities"", ""scaffold"", ""lay bricks"", ""item elevation"", ""delivery"", ""scaffold"", ""excavate"", ""debris"", ""assembly"", ""delivery"", ""lay bricks"", ""utilities"", ""delivery"", ""debris"", ""lay bricks"", ""scaffold""]"
7771,lak203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""crane"", ""excavator"", ""delivery""]","[""utilities"", ""delivery"", ""debris"", ""scaffold"", ""lay bricks"", ""excavate"", ""excavate"", ""utilities"", ""debris"", ""debris"", ""item elevation"", ""debris"", ""delivery"", ""scaffold"", ""utilities"", ""debris"", ""assembly"", ""scaffold"", ""assembly"", ""debris""]"
7772,lak203d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""excavator"", ""bricklayer"", ""excavator""]","[""lay bricks"", ""lay bricks"", ""debris"", ""scaffold"", ""excavate"", ""lay bricks"", ""delivery"", ""lay bricks"", ""delivery"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""lay bricks"", ""utilities"", ""debris"", ""utilities"", ""debris"", ""excavate""]"
7773,lak203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""crane""]","[""delivery"", ""scaffold"", ""debris"", ""assembly"", ""excavate"", ""delivery"", ""delivery"", ""debris"", ""excavate"", ""scaffold"", ""assembly"", ""lay bricks"", ""delivery"", ""utilities"", ""debris"", ""scaffold"", ""delivery"", ""debris"", ""item elevation"", ""utilities""]"
7774,lak203d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""crane"", ""scaffolding"", ""crane""]","[""item elevation"", ""utilities"", ""utilities"", ""scaffold"", ""utilities"", ""lay bricks"", ""utilities"", ""item elevation"", ""delivery"", ""excavate"", ""excavate"", ""item elevation"", ""excavate"", ""debris"", ""excavate"", ""delivery"", ""scaffold"", ""item elevation"", ""lay bricks"", ""item elevation""]"
7775,lak203d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""delivery"", ""bricklayer"", ""crane"", ""scaffolding""]","[""scaffold"", ""item elevation"", ""lay bricks"", ""scaffold"", ""item elevation"", ""debris"", ""assembly"", ""debris"", ""item elevation"", ""scaffold"", ""item elevation"", ""assembly"", ""lay bricks"", ""debris"", ""scaffold"", ""lay bricks"", ""debris"", ""delivery"", ""item elevation"", ""excavate""]"
