Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
2924,den207d.map,5,5,evaluate_suitability_strict,"[""crane"", ""excavator"", ""bricklayer"", ""scaffolding"", ""excavator""]","[""scaffold"", ""delivery"", ""lay bricks"", ""excavate"", ""delivery""]"
2925,den207d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""bricklayer"", ""excavator"", ""assembly"", ""scaffolding""]","[""delivery"", ""lay bricks"", ""assembly"", ""lay bricks"", ""scaffold""]"
2926,den207d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""scaffolding"", ""excavator"", ""scaffolding""]","[""utilities"", ""item elevation"", ""delivery"", ""excavate"", ""item elevation""]"
2927,den207d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""delivery"", ""scaffolding"", ""crane"", ""scaffolding""]","[""debris"", ""utilities"", ""debris"", ""assembly"", ""lay bricks""]"
2928,den207d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""bricklayer"", ""scaffolding"", ""scaffolding""]","[""scaffold"", ""scaffold"", ""item elevation"", ""delivery"", ""lay bricks""]"
2929,den207d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""delivery""]","[""assembly"", ""assembly"", ""excavate"", ""scaffold"", ""excavate""]"
2930,den207d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""assembly""]","[""utilities"", ""debris"", ""assembly"", ""delivery"", ""scaffold""]"
2931,den207d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""bricklayer"", ""bricklayer"", ""excavator""]","[""debris"", ""item elevation"", ""delivery"", ""scaffold"", ""debris""]"
2932,den207d.map,5,5,evaluate_suitability_strict,"[""crane"", ""excavator"", ""excavator"", ""assembly"", ""delivery""]","[""assembly"", ""excavate"", ""debris"", ""scaffold"", ""lay bricks""]"
2933,den207d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""crane"", ""excavator"", ""crane"", ""bricklayer""]","[""assembly"", ""debris"", ""delivery"", ""item elevation"", ""utilities""]"
2934,den207d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""bricklayer"", ""delivery"", ""scaffolding"", ""assembly""]","[""utilities"", ""utilities"", ""debris"", ""excavate"", ""utilities""]"
2935,den207d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""scaffolding"", ""delivery"", ""bricklayer"", ""delivery""]","[""item elevation"", ""scaffold"", ""debris"", ""assembly"", ""lay bricks""]"
2936,den207d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""crane"", ""crane"", ""bricklayer""]","[""utilities"", ""utilities"", ""scaffold"", ""lay bricks"", ""delivery""]"
2937,den207d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""delivery"", ""bricklayer"", ""assembly""]","[""item elevation"", ""utilities"", ""delivery"", ""item elevation"", ""scaffold""]"
2938,den207d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""excavator"", ""scaffolding"", ""scaffolding""]","[""lay bricks"", ""lay bricks"", ""utilities"", ""assembly"", ""lay bricks""]"
2939,den207d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""crane"", ""bricklayer"", ""bricklayer"", ""scaffolding""]","[""delivery"", ""excavate"", ""debris"", ""debris"", ""debris""]"
2940,den207d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""excavator"", ""scaffolding"", ""assembly"", ""excavator""]","[""assembly"", ""debris"", ""assembly"", ""scaffold"", ""item elevation""]"
2941,den207d.map,5,20,evaluate_suitability_new,"[""crane"", ""delivery"", ""scaffolding"", ""assembly"", ""crane""]","[""assembly"", ""scaffold"", ""delivery"", ""excavate"", ""assembly"", ""assembly"", ""excavate"", ""lay bricks"", ""delivery"", ""item elevation"", ""debris"", ""debris"", ""assembly"", ""excavate"", ""excavate"", ""scaffold"", ""debris"", ""lay bricks"", ""utilities"", ""lay bricks""]"
2942,den207d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""excavator"", ""bricklayer"", ""scaffolding""]","[""assembly"", ""utilities"", ""delivery"", ""assembly"", ""utilities"", ""delivery"", ""item elevation"", ""item elevation"", ""debris"", ""utilities"", ""lay bricks"", ""excavate"", ""lay bricks"", ""scaffold"", ""debris"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""lay bricks""]"
2943,den207d.map,5,20,evaluate_suitability_new,"[""delivery"", ""excavator"", ""delivery"", ""bricklayer"", ""bricklayer""]","[""scaffold"", ""debris"", ""assembly"", ""delivery"", ""lay bricks"", ""debris"", ""item elevation"", ""delivery"", ""item elevation"", ""lay bricks"", ""scaffold"", ""debris"", ""delivery"", ""lay bricks"", ""excavate"", ""item elevation"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate""]"
2944,den207d.map,5,20,evaluate_suitability_new,"[""excavator"", ""scaffolding"", ""delivery"", ""excavator"", ""scaffolding""]","[""assembly"", ""scaffold"", ""utilities"", ""excavate"", ""delivery"", ""assembly"", ""excavate"", ""scaffold"", ""assembly"", ""scaffold"", ""item elevation"", ""lay bricks"", ""assembly"", ""item elevation"", ""delivery"", ""assembly"", ""scaffold"", ""excavate"", ""lay bricks"", ""lay bricks""]"
2945,den207d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""crane"", ""bricklayer"", ""bricklayer""]","[""item elevation"", ""item elevation"", ""delivery"", ""delivery"", ""assembly"", ""debris"", ""assembly"", ""item elevation"", ""assembly"", ""lay bricks"", ""debris"", ""item elevation"", ""assembly"", ""debris"", ""excavate"", ""debris"", ""utilities"", ""utilities"", ""debris"", ""delivery""]"
2946,den207d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""crane"", ""bricklayer"", ""bricklayer"", ""crane""]","[""utilities"", ""excavate"", ""scaffold"", ""delivery"", ""utilities"", ""assembly"", ""debris"", ""excavate"", ""debris"", ""delivery"", ""assembly"", ""utilities"", ""scaffold"", ""lay bricks"", ""assembly"", ""scaffold"", ""utilities"", ""debris"", ""delivery"", ""assembly""]"
2947,den207d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""excavator""]","[""utilities"", ""assembly"", ""scaffold"", ""lay bricks"", ""utilities"", ""scaffold"", ""lay bricks"", ""excavate"", ""debris"", ""debris"", ""scaffold"", ""delivery"", ""debris"", ""scaffold"", ""item elevation"", ""assembly"", ""utilities"", ""scaffold"", ""lay bricks"", ""delivery""]"
2948,den207d.map,5,20,evaluate_suitability_new,"[""delivery"", ""assembly"", ""bricklayer"", ""scaffolding"", ""crane""]","[""excavate"", ""debris"", ""delivery"", ""excavate"", ""debris"", ""assembly"", ""item elevation"", ""assembly"", ""lay bricks"", ""assembly"", ""excavate"", ""assembly"", ""utilities"", ""scaffold"", ""delivery"", ""scaffold"", ""utilities"", ""debris"", ""utilities"", ""scaffold""]"
2949,den207d.map,5,20,evaluate_suitability_new,"[""crane"", ""crane"", ""crane"", ""assembly"", ""crane""]","[""debris"", ""item elevation"", ""assembly"", ""assembly"", ""assembly"", ""debris"", ""scaffold"", ""item elevation"", ""debris"", ""assembly"", ""excavate"", ""scaffold"", ""item elevation"", ""utilities"", ""assembly"", ""scaffold"", ""scaffold"", ""debris"", ""lay bricks"", ""lay bricks""]"
2950,den207d.map,5,20,evaluate_suitability_new,"[""crane"", ""crane"", ""assembly"", ""crane"", ""bricklayer""]","[""scaffold"", ""delivery"", ""scaffold"", ""scaffold"", ""debris"", ""utilities"", ""utilities"", ""assembly"", ""item elevation"", ""scaffold"", ""debris"", ""utilities"", ""excavate"", ""scaffold"", ""delivery"", ""assembly"", ""delivery"", ""item elevation"", ""item elevation"", ""excavate""]"
2951,den207d.map,5,20,evaluate_suitability_new,"[""delivery"", ""delivery"", ""bricklayer"", ""bricklayer"", ""assembly""]","[""debris"", ""delivery"", ""scaffold"", ""utilities"", ""delivery"", ""debris"", ""delivery"", ""delivery"", ""item elevation"", ""item elevation"", ""assembly"", ""assembly"", ""excavate"", ""utilities"", ""lay bricks"", ""delivery"", ""lay bricks"", ""excavate"", ""debris"", ""debris""]"
2952,den207d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""assembly"", ""excavator"", ""scaffolding""]","[""item elevation"", ""assembly"", ""scaffold"", ""debris"", ""excavate"", ""delivery"", ""lay bricks"", ""assembly"", ""assembly"", ""item elevation"", ""excavate"", ""excavate"", ""debris"", ""item elevation"", ""delivery"", ""assembly"", ""delivery"", ""excavate"", ""debris"", ""item elevation""]"
2953,den207d.map,5,20,evaluate_suitability_new,"[""excavator"", ""crane"", ""crane"", ""assembly"", ""assembly""]","[""item elevation"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""debris"", ""delivery"", ""delivery"", ""utilities"", ""delivery"", ""excavate"", ""scaffold"", ""delivery"", ""excavate"", ""lay bricks"", ""utilities"", ""assembly"", ""excavate""]"
2954,den207d.map,5,20,evaluate_suitability_new,"[""crane"", ""delivery"", ""assembly"", ""delivery"", ""excavator""]","[""item elevation"", ""item elevation"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""utilities"", ""debris"", ""item elevation"", ""item elevation"", ""utilities"", ""scaffold"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""debris"", ""scaffold"", ""assembly"", ""item elevation""]"
2955,den207d.map,5,20,evaluate_suitability_new,"[""excavator"", ""crane"", ""bricklayer"", ""crane"", ""crane""]","[""assembly"", ""delivery"", ""scaffold"", ""excavate"", ""debris"", ""delivery"", ""delivery"", ""scaffold"", ""lay bricks"", ""delivery"", ""debris"", ""assembly"", ""lay bricks"", ""utilities"", ""delivery"", ""excavate"", ""utilities"", ""excavate"", ""debris"", ""excavate""]"
2956,den207d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""excavator"", ""bricklayer"", ""bricklayer"", ""crane""]","[""debris"", ""assembly"", ""scaffold"", ""assembly"", ""excavate"", ""debris"", ""excavate"", ""scaffold"", ""scaffold"", ""excavate"", ""item elevation"", ""scaffold"", ""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks""]"
2957,den207d.map,5,20,evaluate_suitability_new,"[""assembly"", ""delivery"", ""excavator"", ""bricklayer"", ""excavator""]","[""item elevation"", ""excavate"", ""excavate"", ""debris"", ""delivery"", ""delivery"", ""item elevation"", ""lay bricks"", ""debris"", ""assembly"", ""item elevation"", ""lay bricks"", ""item elevation"", ""delivery"", ""utilities"", ""excavate"", ""debris"", ""utilities"", ""lay bricks"", ""delivery""]"
2958,den207d.map,5,20,evaluate_suitability_new,"[""assembly"", ""excavator"", ""crane"", ""excavator"", ""delivery""]","[""debris"", ""scaffold"", ""delivery"", ""item elevation"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation"", ""lay bricks"", ""utilities"", ""scaffold"", ""assembly"", ""assembly"", ""utilities"", ""assembly"", ""scaffold""]"
2959,den207d.map,5,20,evaluate_suitability_new,"[""excavator"", ""scaffolding"", ""assembly"", ""scaffolding"", ""excavator""]","[""assembly"", ""excavate"", ""delivery"", ""excavate"", ""assembly"", ""item elevation"", ""scaffold"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""utilities"", ""item elevation"", ""scaffold"", ""assembly"", ""item elevation"", ""assembly"", ""delivery"", ""debris"", ""utilities""]"
2960,den207d.map,5,20,evaluate_suitability_new,"[""assembly"", ""crane"", ""assembly"", ""scaffolding"", ""assembly""]","[""lay bricks"", ""lay bricks"", ""utilities"", ""scaffold"", ""debris"", ""scaffold"", ""scaffold"", ""excavate"", ""lay bricks"", ""delivery"", ""debris"", ""utilities"", ""lay bricks"", ""utilities"", ""item elevation"", ""item elevation"", ""delivery"", ""delivery"", ""item elevation"", ""delivery""]"
2961,den207d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""crane"", ""assembly"", ""excavator"", ""assembly""]","[""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""scaffold"", ""item elevation"", ""item elevation"", ""excavate"", ""lay bricks"", ""excavate"", ""scaffold"", ""debris"", ""excavate"", ""delivery"", ""debris"", ""assembly"", ""lay bricks"", ""assembly"", ""excavate"", ""utilities""]"
2962,den207d.map,5,20,evaluate_suitability_loose,"[""crane"", ""crane"", ""delivery"", ""assembly"", ""scaffolding""]","[""assembly"", ""excavate"", ""utilities"", ""utilities"", ""utilities"", ""scaffold"", ""lay bricks"", ""utilities"", ""lay bricks"", ""scaffold"", ""utilities"", ""delivery"", ""scaffold"", ""lay bricks"", ""delivery"", ""item elevation"", ""utilities"", ""scaffold"", ""debris"", ""lay bricks""]"
2963,den207d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""bricklayer"", ""excavator"", ""assembly""]","[""item elevation"", ""utilities"", ""utilities"", ""scaffold"", ""debris"", ""assembly"", ""excavate"", ""excavate"", ""lay bricks"", ""item elevation"", ""scaffold"", ""item elevation"", ""debris"", ""utilities"", ""assembly"", ""scaffold"", ""delivery"", ""utilities"", ""debris"", ""assembly""]"
2964,den207d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""scaffolding"", ""crane"", ""scaffolding""]","[""excavate"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery"", ""scaffold"", ""delivery"", ""assembly"", ""scaffold"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""scaffold"", ""delivery"", ""delivery"", ""scaffold"", ""scaffold"", ""excavate"", ""assembly""]"
2965,den207d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""scaffolding"", ""bricklayer"", ""crane""]","[""lay bricks"", ""delivery"", ""lay bricks"", ""lay bricks"", ""utilities"", ""utilities"", ""assembly"", ""utilities"", ""excavate"", ""delivery"", ""scaffold"", ""item elevation"", ""lay bricks"", ""item elevation"", ""excavate"", ""excavate"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""scaffold""]"
2966,den207d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""assembly"", ""scaffolding"", ""scaffolding""]","[""item elevation"", ""excavate"", ""excavate"", ""scaffold"", ""delivery"", ""lay bricks"", ""item elevation"", ""excavate"", ""utilities"", ""delivery"", ""scaffold"", ""scaffold"", ""lay bricks"", ""scaffold"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""scaffold"", ""assembly""]"
2967,den207d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""assembly"", ""delivery"", ""excavator"", ""bricklayer""]","[""scaffold"", ""item elevation"", ""scaffold"", ""delivery"", ""delivery"", ""delivery"", ""scaffold"", ""scaffold"", ""utilities"", ""utilities"", ""delivery"", ""item elevation"", ""delivery"", ""scaffold"", ""delivery"", ""delivery"", ""lay bricks"", ""delivery"", ""assembly"", ""excavate""]"
2968,den207d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""delivery""]","[""excavate"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""lay bricks"", ""assembly"", ""utilities"", ""utilities"", ""excavate"", ""excavate"", ""utilities"", ""debris"", ""utilities"", ""lay bricks"", ""excavate"", ""scaffold""]"
2969,den207d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""assembly"", ""bricklayer"", ""delivery""]","[""item elevation"", ""scaffold"", ""excavate"", ""assembly"", ""excavate"", ""item elevation"", ""excavate"", ""lay bricks"", ""utilities"", ""lay bricks"", ""excavate"", ""utilities"", ""utilities"", ""item elevation"", ""debris"", ""delivery"", ""delivery"", ""utilities"", ""debris"", ""delivery""]"
2970,den207d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""excavator"", ""delivery"", ""delivery""]","[""lay bricks"", ""delivery"", ""excavate"", ""item elevation"", ""lay bricks"", ""delivery"", ""lay bricks"", ""debris"", ""debris"", ""item elevation"", ""assembly"", ""debris"", ""assembly"", ""utilities"", ""scaffold"", ""scaffold"", ""lay bricks"", ""delivery"", ""delivery"", ""excavate""]"
2971,den207d.map,5,20,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""assembly""]","[""scaffold"", ""utilities"", ""assembly"", ""excavate"", ""item elevation"", ""delivery"", ""delivery"", ""utilities"", ""item elevation"", ""delivery"", ""scaffold"", ""assembly"", ""item elevation"", ""scaffold"", ""utilities"", ""delivery"", ""scaffold"", ""delivery"", ""scaffold"", ""assembly""]"
2972,den207d.map,5,20,evaluate_suitability_loose,"[""crane"", ""assembly"", ""crane"", ""bricklayer"", ""excavator""]","[""scaffold"", ""lay bricks"", ""scaffold"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""debris"", ""item elevation"", ""utilities"", ""debris"", ""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks"", ""excavate"", ""utilities"", ""delivery""]"
2973,den207d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""crane"", ""bricklayer"", ""crane""]","[""assembly"", ""debris"", ""delivery"", ""delivery"", ""item elevation"", ""assembly"", ""item elevation"", ""delivery"", ""lay bricks"", ""scaffold"", ""item elevation"", ""excavate"", ""item elevation"", ""excavate"", ""debris"", ""item elevation"", ""delivery"", ""assembly"", ""lay bricks"", ""excavate""]"
2974,den207d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""scaffolding"", ""bricklayer"", ""scaffolding""]","[""delivery"", ""excavate"", ""scaffold"", ""scaffold"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""utilities"", ""excavate"", ""scaffold"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""item elevation"", ""debris"", ""assembly"", ""delivery"", ""excavate""]"
2975,den207d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""crane"", ""crane"", ""crane"", ""delivery""]","[""delivery"", ""excavate"", ""scaffold"", ""excavate"", ""delivery"", ""item elevation"", ""scaffold"", ""item elevation"", ""utilities"", ""lay bricks"", ""item elevation"", ""item elevation"", ""assembly"", ""scaffold"", ""debris"", ""scaffold"", ""scaffold"", ""utilities"", ""item elevation"", ""excavate""]"
