Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
27,den202d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""scaffolding"", ""assembly"", ""crane""]","[""assembly"", ""debris"", ""utilities"", ""scaffold"", ""lay bricks""]"
28,den202d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""delivery"", ""assembly"", ""excavator"", ""assembly""]","[""item elevation"", ""utilities"", ""item elevation"", ""scaffold"", ""debris""]"
29,den202d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""assembly"", ""delivery"", ""excavator"", ""crane""]","[""assembly"", ""delivery"", ""lay bricks"", ""debris"", ""debris""]"
30,den202d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""crane"", ""bricklayer"", ""excavator"", ""assembly""]","[""utilities"", ""excavate"", ""item elevation"", ""utilities"", ""excavate""]"
31,den202d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""crane"", ""bricklayer"", ""crane""]","[""excavate"", ""lay bricks"", ""assembly"", ""scaffold"", ""lay bricks""]"
32,den202d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""scaffolding"", ""excavator"", ""assembly"", ""bricklayer""]","[""debris"", ""assembly"", ""scaffold"", ""scaffold"", ""utilities""]"
33,den202d.map,5,5,evaluate_suitability_loose,"[""crane"", ""delivery"", ""crane"", ""assembly"", ""excavator""]","[""scaffold"", ""item elevation"", ""item elevation"", ""utilities"", ""item elevation""]"
34,den202d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""crane""]","[""assembly"", ""delivery"", ""assembly"", ""delivery"", ""scaffold""]"
35,den202d.map,5,5,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""crane"", ""bricklayer"", ""excavator""]","[""scaffold"", ""debris"", ""assembly"", ""assembly"", ""delivery""]"
36,den202d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""scaffolding"", ""crane"", ""crane""]","[""utilities"", ""debris"", ""excavate"", ""item elevation"", ""debris""]"
37,den202d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""bricklayer"", ""crane"", ""bricklayer""]","[""scaffold"", ""delivery"", ""delivery"", ""debris"", ""debris""]"
38,den202d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""crane"", ""bricklayer"", ""bricklayer""]","[""lay bricks"", ""debris"", ""excavate"", ""delivery"", ""assembly""]"
39,den202d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""crane"", ""assembly"", ""delivery""]","[""item elevation"", ""delivery"", ""assembly"", ""delivery"", ""utilities""]"
40,den202d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""crane"", ""delivery"", ""assembly"", ""excavator""]","[""assembly"", ""debris"", ""item elevation"", ""delivery"", ""debris""]"
41,den202d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""assembly"", ""assembly"", ""scaffolding""]","[""delivery"", ""lay bricks"", ""excavate"", ""delivery"", ""excavate""]"
42,den202d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""bricklayer"", ""assembly"", ""delivery"", ""crane""]","[""assembly"", ""debris"", ""delivery"", ""utilities"", ""item elevation""]"
43,den202d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""excavator"", ""assembly"", ""crane""]","[""utilities"", ""debris"", ""scaffold"", ""scaffold"", ""assembly""]"
44,den202d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""crane"", ""delivery"", ""crane"", ""bricklayer""]","[""utilities"", ""excavate"", ""item elevation"", ""debris"", ""assembly""]"
45,den202d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""delivery"", ""assembly"", ""crane""]","[""utilities"", ""utilities"", ""assembly"", ""debris"", ""delivery""]"
46,den202d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""excavator"", ""bricklayer"", ""crane"", ""crane""]","[""utilities"", ""utilities"", ""delivery"", ""delivery"", ""debris""]"
47,den202d.map,5,5,evaluate_suitability_strict,"[""crane"", ""bricklayer"", ""delivery"", ""crane"", ""scaffolding""]","[""excavate"", ""assembly"", ""delivery"", ""assembly"", ""delivery""]"
48,den202d.map,5,5,evaluate_suitability_strict,"[""crane"", ""scaffolding"", ""delivery"", ""assembly"", ""crane""]","[""scaffold"", ""excavate"", ""debris"", ""delivery"", ""utilities""]"
49,den202d.map,5,5,evaluate_suitability_strict,"[""crane"", ""crane"", ""delivery"", ""crane"", ""assembly""]","[""assembly"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""debris""]"
50,den202d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""scaffolding"", ""crane"", ""bricklayer"", ""assembly""]","[""scaffold"", ""item elevation"", ""item elevation"", ""assembly"", ""utilities""]"
51,den202d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""crane"", ""excavator"", ""bricklayer"", ""bricklayer""]","[""delivery"", ""scaffold"", ""debris"", ""assembly"", ""assembly""]"
52,den202d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding""]","[""utilities"", ""debris"", ""excavate"", ""utilities"", ""debris""]"
53,den202d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""crane"", ""scaffolding"", ""delivery"", ""scaffolding""]","[""delivery"", ""excavate"", ""excavate"", ""delivery"", ""utilities""]"
54,den202d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""excavator"", ""crane"", ""delivery"", ""excavator""]","[""lay bricks"", ""assembly"", ""delivery"", ""utilities"", ""utilities""]"
55,den202d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""assembly"", ""scaffolding"", ""excavator""]","[""delivery"", ""excavate"", ""item elevation"", ""assembly"", ""utilities""]"
56,den202d.map,5,5,evaluate_suitability_strict,"[""crane"", ""excavator"", ""scaffolding"", ""assembly"", ""scaffolding""]","[""assembly"", ""scaffold"", ""assembly"", ""lay bricks"", ""assembly""]"
57,den202d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""delivery"", ""bricklayer""]","[""debris"", ""item elevation"", ""debris"", ""item elevation"", ""delivery""]"
58,den202d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""bricklayer"", ""delivery"", ""assembly"", ""excavator""]","[""debris"", ""delivery"", ""item elevation"", ""assembly"", ""assembly""]"
59,den202d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""delivery"", ""scaffolding"", ""crane"", ""scaffolding""]","[""utilities"", ""excavate"", ""debris"", ""item elevation"", ""assembly""]"
60,den202d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""bricklayer"", ""bricklayer"", ""excavator""]","[""utilities"", ""delivery"", ""lay bricks"", ""debris"", ""lay bricks""]"
61,den202d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""crane"", ""assembly"", ""delivery"", ""assembly""]","[""utilities"", ""item elevation"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""utilities"", ""delivery"", ""utilities"", ""utilities"", ""debris"", ""utilities"", ""lay bricks"", ""utilities"", ""item elevation"", ""item elevation"", ""utilities"", ""delivery""]"
62,den202d.map,5,20,evaluate_suitability_new,"[""delivery"", ""excavator"", ""scaffolding"", ""scaffolding"", ""scaffolding""]","[""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""item elevation"", ""utilities"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""lay bricks"", ""assembly"", ""scaffold"", ""scaffold"", ""debris"", ""excavate""]"
63,den202d.map,5,20,evaluate_suitability_new,"[""assembly"", ""excavator"", ""delivery"", ""delivery"", ""assembly""]","[""delivery"", ""assembly"", ""item elevation"", ""item elevation"", ""debris"", ""assembly"", ""item elevation"", ""assembly"", ""item elevation"", ""utilities"", ""item elevation"", ""assembly"", ""utilities"", ""assembly"", ""assembly"", ""assembly"", ""debris"", ""utilities"", ""item elevation"", ""item elevation""]"
64,den202d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""delivery"", ""delivery"", ""assembly""]","[""scaffold"", ""utilities"", ""item elevation"", ""debris"", ""scaffold"", ""lay bricks"", ""utilities"", ""excavate"", ""delivery"", ""utilities"", ""lay bricks"", ""utilities"", ""item elevation"", ""lay bricks"", ""debris"", ""item elevation"", ""delivery"", ""item elevation"", ""item elevation"", ""lay bricks""]"
65,den202d.map,5,20,evaluate_suitability_new,"[""delivery"", ""scaffolding"", ""excavator"", ""crane"", ""crane""]","[""scaffold"", ""delivery"", ""assembly"", ""scaffold"", ""lay bricks"", ""utilities"", ""utilities"", ""debris"", ""debris"", ""excavate"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""delivery"", ""delivery"", ""delivery"", ""debris"", ""debris"", ""debris"", ""scaffold""]"
66,den202d.map,5,20,evaluate_suitability_new,"[""assembly"", ""crane"", ""scaffolding"", ""crane"", ""delivery""]","[""scaffold"", ""utilities"", ""delivery"", ""excavate"", ""utilities"", ""utilities"", ""item elevation"", ""lay bricks"", ""debris"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""debris"", ""item elevation"", ""scaffold"", ""assembly"", ""scaffold"", ""delivery"", ""item elevation""]"
67,den202d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""bricklayer"", ""assembly"", ""bricklayer""]","[""lay bricks"", ""debris"", ""lay bricks"", ""debris"", ""item elevation"", ""utilities"", ""assembly"", ""item elevation"", ""utilities"", ""utilities"", ""delivery"", ""debris"", ""excavate"", ""excavate"", ""excavate"", ""assembly"", ""excavate"", ""lay bricks"", ""lay bricks"", ""assembly""]"
68,den202d.map,5,20,evaluate_suitability_new,"[""excavator"", ""assembly"", ""bricklayer"", ""bricklayer"", ""delivery""]","[""utilities"", ""utilities"", ""scaffold"", ""item elevation"", ""scaffold"", ""assembly"", ""lay bricks"", ""item elevation"", ""assembly"", ""item elevation"", ""utilities"", ""lay bricks"", ""lay bricks"", ""utilities"", ""excavate"", ""lay bricks"", ""lay bricks"", ""assembly"", ""utilities"", ""utilities""]"
69,den202d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""delivery"", ""bricklayer"", ""delivery"", ""assembly""]","[""utilities"", ""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""assembly"", ""scaffold"", ""excavate"", ""delivery"", ""lay bricks"", ""scaffold"", ""debris"", ""lay bricks"", ""excavate"", ""lay bricks"", ""assembly"", ""item elevation"", ""lay bricks"", ""utilities"", ""scaffold""]"
70,den202d.map,5,20,evaluate_suitability_new,"[""crane"", ""bricklayer"", ""assembly"", ""crane"", ""scaffolding""]","[""assembly"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery"", ""assembly"", ""lay bricks"", ""delivery"", ""item elevation"", ""item elevation"", ""excavate"", ""debris"", ""excavate"", ""delivery"", ""lay bricks"", ""lay bricks"", ""item elevation""]"
71,den202d.map,5,20,evaluate_suitability_new,"[""crane"", ""crane"", ""bricklayer"", ""crane"", ""assembly""]","[""delivery"", ""lay bricks"", ""debris"", ""lay bricks"", ""excavate"", ""item elevation"", ""lay bricks"", ""excavate"", ""assembly"", ""assembly"", ""assembly"", ""excavate"", ""assembly"", ""lay bricks"", ""assembly"", ""excavate"", ""excavate"", ""item elevation"", ""delivery"", ""utilities""]"
72,den202d.map,5,20,evaluate_suitability_new,"[""assembly"", ""crane"", ""scaffolding"", ""assembly"", ""excavator""]","[""debris"", ""delivery"", ""assembly"", ""scaffold"", ""item elevation"", ""excavate"", ""debris"", ""scaffold"", ""debris"", ""item elevation"", ""item elevation"", ""excavate"", ""utilities"", ""debris"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""utilities"", ""utilities"", ""delivery""]"
73,den202d.map,5,20,evaluate_suitability_new,"[""delivery"", ""crane"", ""crane"", ""excavator"", ""assembly""]","[""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""lay bricks"", ""debris"", ""lay bricks"", ""assembly"", ""delivery"", ""debris"", ""item elevation"", ""assembly"", ""delivery"", ""delivery"", ""lay bricks"", ""lay bricks"", ""utilities""]"
74,den202d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""excavator"", ""assembly"", ""scaffolding""]","[""utilities"", ""lay bricks"", ""debris"", ""delivery"", ""debris"", ""assembly"", ""debris"", ""assembly"", ""lay bricks"", ""excavate"", ""assembly"", ""assembly"", ""utilities"", ""assembly"", ""utilities"", ""debris"", ""scaffold"", ""lay bricks"", ""item elevation"", ""debris""]"
75,den202d.map,5,20,evaluate_suitability_new,"[""crane"", ""excavator"", ""delivery"", ""assembly"", ""assembly""]","[""debris"", ""excavate"", ""excavate"", ""excavate"", ""excavate"", ""utilities"", ""lay bricks"", ""delivery"", ""utilities"", ""scaffold"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""utilities"", ""excavate"", ""item elevation"", ""item elevation"", ""item elevation"", ""debris""]"
76,den202d.map,5,20,evaluate_suitability_new,"[""assembly"", ""assembly"", ""crane"", ""assembly"", ""assembly""]","[""excavate"", ""assembly"", ""lay bricks"", ""item elevation"", ""excavate"", ""item elevation"", ""delivery"", ""lay bricks"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""utilities"", ""assembly"", ""delivery"", ""item elevation"", ""lay bricks"", ""excavate"", ""utilities""]"
77,den202d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""assembly""]","[""excavate"", ""item elevation"", ""scaffold"", ""item elevation"", ""lay bricks"", ""item elevation"", ""utilities"", ""scaffold"", ""utilities"", ""lay bricks"", ""scaffold"", ""assembly"", ""assembly"", ""excavate"", ""item elevation"", ""scaffold"", ""assembly"", ""item elevation"", ""lay bricks"", ""delivery""]"
78,den202d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""delivery"", ""crane"", ""excavator""]","[""item elevation"", ""lay bricks"", ""utilities"", ""lay bricks"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""delivery"", ""excavate"", ""lay bricks"", ""scaffold"", ""item elevation"", ""assembly"", ""scaffold"", ""item elevation"", ""lay bricks"", ""debris"", ""item elevation"", ""excavate""]"
79,den202d.map,5,20,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""crane"", ""excavator"", ""crane""]","[""lay bricks"", ""scaffold"", ""assembly"", ""item elevation"", ""assembly"", ""debris"", ""debris"", ""assembly"", ""scaffold"", ""utilities"", ""item elevation"", ""utilities"", ""debris"", ""excavate"", ""delivery"", ""debris"", ""utilities"", ""debris"", ""item elevation"", ""delivery""]"
80,den202d.map,5,20,evaluate_suitability_new,"[""assembly"", ""excavator"", ""assembly"", ""excavator"", ""bricklayer""]","[""item elevation"", ""excavate"", ""delivery"", ""lay bricks"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery"", ""assembly"", ""delivery"", ""delivery"", ""utilities"", ""lay bricks"", ""scaffold"", ""excavate"", ""utilities"", ""lay bricks"", ""delivery"", ""utilities"", ""utilities""]"
81,den202d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""bricklayer"", ""excavator"", ""bricklayer""]","[""assembly"", ""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""lay bricks"", ""utilities"", ""scaffold"", ""item elevation"", ""scaffold"", ""utilities"", ""item elevation"", ""scaffold"", ""scaffold"", ""assembly"", ""debris"", ""excavate"", ""item elevation"", ""item elevation"", ""assembly""]"
82,den202d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""excavator"", ""delivery"", ""crane""]","[""excavate"", ""lay bricks"", ""assembly"", ""item elevation"", ""assembly"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""item elevation"", ""utilities"", ""delivery"", ""debris"", ""item elevation""]"
83,den202d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""crane"", ""excavator"", ""bricklayer"", ""assembly""]","[""delivery"", ""debris"", ""item elevation"", ""scaffold"", ""scaffold"", ""scaffold"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation"", ""lay bricks"", ""utilities"", ""scaffold"", ""utilities"", ""excavate"", ""lay bricks"", ""debris"", ""lay bricks"", ""debris"", ""excavate""]"
84,den202d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""excavator"", ""crane"", ""assembly"", ""crane""]","[""item elevation"", ""debris"", ""assembly"", ""delivery"", ""delivery"", ""excavate"", ""item elevation"", ""delivery"", ""excavate"", ""assembly"", ""delivery"", ""item elevation"", ""item elevation"", ""assembly"", ""utilities"", ""scaffold"", ""debris"", ""utilities"", ""delivery"", ""delivery""]"
85,den202d.map,5,20,evaluate_suitability_loose,"[""crane"", ""excavator"", ""bricklayer"", ""delivery"", ""scaffolding""]","[""utilities"", ""lay bricks"", ""scaffold"", ""debris"", ""lay bricks"", ""lay bricks"", ""utilities"", ""scaffold"", ""lay bricks"", ""excavate"", ""utilities"", ""lay bricks"", ""assembly"", ""excavate"", ""delivery"", ""scaffold"", ""delivery"", ""assembly"", ""debris"", ""delivery""]"
86,den202d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""assembly"", ""scaffolding"", ""excavator"", ""delivery""]","[""scaffold"", ""excavate"", ""scaffold"", ""delivery"", ""utilities"", ""debris"", ""scaffold"", ""delivery"", ""lay bricks"", ""item elevation"", ""debris"", ""excavate"", ""item elevation"", ""assembly"", ""item elevation"", ""item elevation"", ""utilities"", ""debris"", ""delivery"", ""scaffold""]"
87,den202d.map,5,20,evaluate_suitability_loose,"[""crane"", ""assembly"", ""bricklayer"", ""bricklayer"", ""bricklayer""]","[""utilities"", ""utilities"", ""delivery"", ""utilities"", ""excavate"", ""scaffold"", ""scaffold"", ""scaffold"", ""excavate"", ""delivery"", ""debris"", ""item elevation"", ""delivery"", ""item elevation"", ""assembly"", ""debris"", ""assembly"", ""lay bricks"", ""debris"", ""item elevation""]"
88,den202d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""delivery"", ""scaffolding"", ""delivery""]","[""item elevation"", ""item elevation"", ""debris"", ""utilities"", ""scaffold"", ""utilities"", ""utilities"", ""debris"", ""scaffold"", ""utilities"", ""lay bricks"", ""excavate"", ""debris"", ""utilities"", ""lay bricks"", ""assembly"", ""scaffold"", ""excavate"", ""utilities"", ""utilities""]"
89,den202d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""crane"", ""delivery"", ""excavator""]","[""item elevation"", ""utilities"", ""utilities"", ""utilities"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""assembly"", ""delivery"", ""scaffold"", ""lay bricks"", ""debris"", ""debris"", ""utilities"", ""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""assembly""]"
90,den202d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""delivery"", ""crane"", ""bricklayer"", ""crane""]","[""utilities"", ""debris"", ""item elevation"", ""excavate"", ""delivery"", ""delivery"", ""utilities"", ""excavate"", ""debris"", ""utilities"", ""excavate"", ""item elevation"", ""item elevation"", ""assembly"", ""scaffold"", ""excavate"", ""utilities"", ""item elevation"", ""item elevation"", ""delivery""]"
91,den202d.map,5,20,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""delivery"", ""scaffold"", ""debris"", ""utilities"", ""debris"", ""item elevation"", ""lay bricks"", ""debris"", ""excavate"", ""delivery"", ""utilities"", ""debris"", ""assembly"", ""lay bricks"", ""delivery"", ""utilities"", ""delivery"", ""lay bricks"", ""lay bricks"", ""excavate""]"
92,den202d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""delivery"", ""excavator"", ""crane""]","[""scaffold"", ""utilities"", ""scaffold"", ""delivery"", ""utilities"", ""excavate"", ""assembly"", ""debris"", ""assembly"", ""assembly"", ""debris"", ""debris"", ""item elevation"", ""utilities"", ""utilities"", ""excavate"", ""item elevation"", ""excavate"", ""lay bricks"", ""excavate""]"
93,den202d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""bricklayer"", ""scaffolding"", ""bricklayer""]","[""assembly"", ""debris"", ""delivery"", ""assembly"", ""assembly"", ""item elevation"", ""delivery"", ""item elevation"", ""debris"", ""scaffold"", ""delivery"", ""item elevation"", ""debris"", ""utilities"", ""lay bricks"", ""item elevation"", ""debris"", ""item elevation"", ""delivery"", ""delivery""]"
94,den202d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""bricklayer"", ""excavator"", ""assembly""]","[""scaffold"", ""lay bricks"", ""excavate"", ""scaffold"", ""item elevation"", ""debris"", ""delivery"", ""excavate"", ""lay bricks"", ""item elevation"", ""item elevation"", ""assembly"", ""utilities"", ""delivery"", ""excavate"", ""item elevation"", ""excavate"", ""excavate"", ""debris"", ""lay bricks""]"
95,den202d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""assembly"", ""bricklayer"", ""excavator"", ""delivery""]","[""scaffold"", ""delivery"", ""lay bricks"", ""excavate"", ""assembly"", ""scaffold"", ""utilities"", ""utilities"", ""delivery"", ""scaffold"", ""assembly"", ""scaffold"", ""assembly"", ""delivery"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""assembly"", ""delivery""]"
96,den202d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""bricklayer"", ""delivery"", ""bricklayer"", ""delivery""]","[""delivery"", ""utilities"", ""lay bricks"", ""item elevation"", ""assembly"", ""item elevation"", ""delivery"", ""delivery"", ""utilities"", ""debris"", ""scaffold"", ""assembly"", ""delivery"", ""debris"", ""debris"", ""scaffold"", ""assembly"", ""debris"", ""excavate"", ""lay bricks""]"
