Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
74,den405d.map,5,20,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""excavator"", ""bricklayer"", ""scaffolding""]","[""item elevation"", ""delivery"", ""scaffold"", ""assembly"", ""delivery"", ""item elevation"", ""excavate"", ""lay bricks"", ""scaffold"", ""delivery"", ""delivery"", ""scaffold"", ""excavate"", ""scaffold"", ""item elevation"", ""delivery"", ""excavate"", ""utilities"", ""lay bricks"", ""lay bricks""]"
75,den405d.map,5,20,evaluate_suitability_new,"[""excavator"", ""bricklayer"", ""assembly"", ""crane"", ""bricklayer""]","[""lay bricks"", ""assembly"", ""excavate"", ""utilities"", ""excavate"", ""lay bricks"", ""excavate"", ""debris"", ""item elevation"", ""debris"", ""assembly"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""debris"", ""delivery"", ""item elevation"", ""assembly"", ""lay bricks""]"
76,den405d.map,5,20,evaluate_suitability_new,"[""excavator"", ""assembly"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""debris"", ""utilities"", ""lay bricks"", ""excavate"", ""lay bricks"", ""item elevation"", ""debris"", ""lay bricks"", ""utilities"", ""item elevation"", ""excavate"", ""item elevation"", ""scaffold"", ""utilities"", ""item elevation"", ""utilities"", ""assembly"", ""assembly"", ""utilities"", ""delivery""]"
77,den405d.map,5,20,evaluate_suitability_new,"[""assembly"", ""crane"", ""scaffolding"", ""assembly"", ""scaffolding""]","[""item elevation"", ""assembly"", ""debris"", ""item elevation"", ""debris"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""item elevation"", ""excavate"", ""scaffold"", ""item elevation"", ""delivery"", ""lay bricks"", ""item elevation"", ""excavate"", ""utilities"", ""utilities""]"
78,den405d.map,5,20,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""excavator"", ""scaffolding"", ""delivery""]","[""scaffold"", ""lay bricks"", ""delivery"", ""excavate"", ""utilities"", ""delivery"", ""utilities"", ""delivery"", ""delivery"", ""delivery"", ""scaffold"", ""excavate"", ""excavate"", ""utilities"", ""assembly"", ""item elevation"", ""delivery"", ""assembly"", ""utilities"", ""assembly""]"
79,den405d.map,5,20,evaluate_suitability_new,"[""assembly"", ""delivery"", ""excavator"", ""scaffolding"", ""delivery""]","[""assembly"", ""assembly"", ""lay bricks"", ""item elevation"", ""excavate"", ""excavate"", ""delivery"", ""delivery"", ""item elevation"", ""excavate"", ""scaffold"", ""debris"", ""scaffold"", ""excavate"", ""delivery"", ""excavate"", ""scaffold"", ""utilities"", ""scaffold"", ""assembly""]"
80,den405d.map,5,20,evaluate_suitability_new,"[""excavator"", ""delivery"", ""delivery"", ""bricklayer"", ""assembly""]","[""debris"", ""scaffold"", ""scaffold"", ""scaffold"", ""utilities"", ""assembly"", ""debris"", ""delivery"", ""debris"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""scaffold"", ""scaffold"", ""utilities"", ""scaffold"", ""scaffold"", ""lay bricks"", ""assembly"", ""lay bricks""]"
81,den405d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""scaffolding"", ""assembly"", ""assembly""]","[""lay bricks"", ""debris"", ""debris"", ""delivery"", ""delivery"", ""debris"", ""scaffold"", ""item elevation"", ""scaffold"", ""utilities"", ""item elevation"", ""assembly"", ""assembly"", ""delivery"", ""debris"", ""excavate"", ""delivery"", ""scaffold"", ""debris"", ""delivery""]"
82,den405d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""bricklayer"", ""excavator"", ""delivery""]","[""lay bricks"", ""assembly"", ""delivery"", ""debris"", ""assembly"", ""utilities"", ""excavate"", ""utilities"", ""item elevation"", ""debris"", ""debris"", ""scaffold"", ""debris"", ""item elevation"", ""item elevation"", ""debris"", ""debris"", ""debris"", ""debris"", ""excavate""]"
83,den405d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""assembly"", ""bricklayer"", ""excavator""]","[""lay bricks"", ""lay bricks"", ""excavate"", ""assembly"", ""utilities"", ""excavate"", ""scaffold"", ""debris"", ""scaffold"", ""debris"", ""item elevation"", ""lay bricks"", ""delivery"", ""assembly"", ""utilities"", ""lay bricks"", ""delivery"", ""item elevation"", ""scaffold"", ""utilities""]"
84,den405d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""bricklayer"", ""delivery"", ""crane""]","[""assembly"", ""delivery"", ""scaffold"", ""lay bricks"", ""scaffold"", ""item elevation"", ""utilities"", ""lay bricks"", ""lay bricks"", ""debris"", ""assembly"", ""debris"", ""item elevation"", ""debris"", ""scaffold"", ""utilities"", ""excavate"", ""assembly"", ""utilities"", ""lay bricks""]"
85,den405d.map,5,20,evaluate_suitability_loose,"[""crane"", ""delivery"", ""scaffolding"", ""scaffolding"", ""crane""]","[""scaffold"", ""excavate"", ""utilities"", ""lay bricks"", ""item elevation"", ""excavate"", ""excavate"", ""scaffold"", ""debris"", ""scaffold"", ""debris"", ""debris"", ""assembly"", ""utilities"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""scaffold"", ""item elevation""]"
86,den405d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""bricklayer"", ""crane"", ""assembly""]","[""excavate"", ""lay bricks"", ""utilities"", ""item elevation"", ""delivery"", ""assembly"", ""excavate"", ""scaffold"", ""excavate"", ""scaffold"", ""debris"", ""scaffold"", ""excavate"", ""delivery"", ""scaffold"", ""debris"", ""excavate"", ""item elevation"", ""item elevation"", ""debris""]"
87,den405d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""bricklayer"", ""assembly"", ""assembly"", ""crane""]","[""delivery"", ""delivery"", ""utilities"", ""lay bricks"", ""debris"", ""lay bricks"", ""utilities"", ""utilities"", ""excavate"", ""debris"", ""scaffold"", ""debris"", ""lay bricks"", ""lay bricks"", ""utilities"", ""debris"", ""excavate"", ""delivery"", ""item elevation"", ""item elevation""]"
88,den405d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""delivery"", ""assembly"", ""bricklayer"", ""excavator""]","[""delivery"", ""scaffold"", ""utilities"", ""debris"", ""assembly"", ""item elevation"", ""assembly"", ""utilities"", ""delivery"", ""assembly"", ""assembly"", ""excavate"", ""lay bricks"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""delivery"", ""delivery"", ""debris""]"
89,den405d.map,5,20,evaluate_suitability_loose,"[""crane"", ""assembly"", ""excavator"", ""delivery"", ""bricklayer""]","[""lay bricks"", ""item elevation"", ""delivery"", ""lay bricks"", ""delivery"", ""excavate"", ""excavate"", ""lay bricks"", ""debris"", ""scaffold"", ""delivery"", ""scaffold"", ""scaffold"", ""utilities"", ""assembly"", ""debris"", ""item elevation"", ""lay bricks"", ""excavate"", ""item elevation""]"
90,den405d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""scaffolding"", ""excavator"", ""scaffolding"", ""crane""]","[""assembly"", ""debris"", ""excavate"", ""scaffold"", ""excavate"", ""utilities"", ""assembly"", ""scaffold"", ""delivery"", ""lay bricks"", ""lay bricks"", ""excavate"", ""lay bricks"", ""excavate"", ""assembly"", ""item elevation"", ""assembly"", ""excavate"", ""excavate"", ""debris""]"
91,den405d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""delivery"", ""excavator"", ""scaffolding"", ""crane""]","[""delivery"", ""debris"", ""delivery"", ""delivery"", ""debris"", ""assembly"", ""excavate"", ""scaffold"", ""delivery"", ""excavate"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""scaffold"", ""delivery"", ""delivery"", ""debris"", ""debris"", ""item elevation""]"
92,den405d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""bricklayer"", ""crane"", ""excavator""]","[""assembly"", ""excavate"", ""assembly"", ""debris"", ""assembly"", ""utilities"", ""assembly"", ""utilities"", ""excavate"", ""debris"", ""assembly"", ""utilities"", ""scaffold"", ""item elevation"", ""scaffold"", ""utilities"", ""scaffold"", ""item elevation"", ""lay bricks"", ""utilities""]"
93,den405d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""bricklayer"", ""scaffolding"", ""excavator""]","[""utilities"", ""scaffold"", ""scaffold"", ""debris"", ""utilities"", ""assembly"", ""item elevation"", ""item elevation"", ""item elevation"", ""scaffold"", ""assembly"", ""item elevation"", ""debris"", ""item elevation"", ""utilities"", ""assembly"", ""scaffold"", ""scaffold"", ""utilities"", ""lay bricks""]"
94,den405d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""excavator"", ""scaffolding"", ""crane""]","[""delivery"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""debris"", ""scaffold"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold"", ""lay bricks"", ""debris"", ""excavate"", ""debris"", ""delivery"", ""utilities"", ""utilities"", ""assembly"", ""scaffold""]"
95,den405d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""bricklayer"", ""scaffolding"", ""crane""]","[""delivery"", ""item elevation"", ""item elevation"", ""item elevation"", ""scaffold"", ""assembly"", ""utilities"", ""delivery"", ""delivery"", ""assembly"", ""excavate"", ""delivery"", ""utilities"", ""assembly"", ""assembly"", ""utilities"", ""excavate"", ""excavate"", ""debris"", ""scaffold""]"
96,den405d.map,5,20,evaluate_suitability_loose,"[""crane"", ""delivery"", ""excavator"", ""bricklayer"", ""crane""]","[""lay bricks"", ""item elevation"", ""utilities"", ""debris"", ""debris"", ""scaffold"", ""scaffold"", ""scaffold"", ""debris"", ""debris"", ""debris"", ""debris"", ""item elevation"", ""debris"", ""excavate"", ""lay bricks"", ""item elevation"", ""utilities"", ""scaffold"", ""utilities""]"
