Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
2932,den201d.map,5,5,evaluate_suitability_strict,"[""crane"", ""bricklayer"", ""bricklayer"", ""scaffolding"", ""bricklayer""]","[""utilities"", ""item elevation"", ""excavate"", ""utilities"", ""item elevation""]"
2933,den201d.map,5,5,evaluate_suitability_strict,"[""crane"", ""delivery"", ""bricklayer"", ""excavator"", ""excavator""]","[""assembly"", ""utilities"", ""assembly"", ""assembly"", ""excavate""]"
2934,den201d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""assembly"", ""delivery"", ""assembly"", ""assembly""]","[""debris"", ""utilities"", ""scaffold"", ""delivery"", ""utilities""]"
2935,den201d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""excavator"", ""bricklayer"", ""assembly"", ""crane""]","[""debris"", ""item elevation"", ""debris"", ""item elevation"", ""delivery""]"
2936,den201d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""scaffolding"", ""crane"", ""excavator""]","[""item elevation"", ""scaffold"", ""item elevation"", ""excavate"", ""utilities""]"
2937,den201d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""assembly"", ""delivery"", ""assembly""]","[""scaffold"", ""utilities"", ""utilities"", ""utilities"", ""assembly""]"
2938,den201d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""excavator"", ""scaffolding"", ""scaffolding"", ""bricklayer""]","[""assembly"", ""debris"", ""excavate"", ""item elevation"", ""lay bricks""]"
2939,den201d.map,5,5,evaluate_suitability_strict,"[""crane"", ""crane"", ""bricklayer"", ""crane"", ""assembly""]","[""scaffold"", ""excavate"", ""delivery"", ""lay bricks"", ""scaffold""]"
2940,den201d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""delivery"", ""excavator"", ""bricklayer""]","[""item elevation"", ""debris"", ""excavate"", ""lay bricks"", ""delivery""]"
2941,den201d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""bricklayer"", ""assembly"", ""bricklayer"", ""bricklayer""]","[""assembly"", ""item elevation"", ""assembly"", ""debris"", ""assembly"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery"", ""item elevation"", ""debris"", ""delivery"", ""assembly"", ""excavate"", ""debris"", ""delivery"", ""excavate"", ""lay bricks"", ""item elevation"", ""lay bricks""]"
2942,den201d.map,5,20,evaluate_suitability_new,"[""delivery"", ""crane"", ""crane"", ""crane"", ""bricklayer""]","[""delivery"", ""delivery"", ""lay bricks"", ""excavate"", ""item elevation"", ""assembly"", ""assembly"", ""assembly"", ""excavate"", ""item elevation"", ""excavate"", ""item elevation"", ""assembly"", ""debris"", ""excavate"", ""lay bricks"", ""scaffold"", ""delivery"", ""debris"", ""scaffold""]"
2943,den201d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""bricklayer"", ""bricklayer"", ""delivery""]","[""lay bricks"", ""item elevation"", ""debris"", ""lay bricks"", ""debris"", ""item elevation"", ""assembly"", ""debris"", ""item elevation"", ""scaffold"", ""assembly"", ""delivery"", ""debris"", ""item elevation"", ""excavate"", ""debris"", ""assembly"", ""excavate"", ""lay bricks"", ""delivery""]"
2944,den201d.map,5,20,evaluate_suitability_new,"[""excavator"", ""excavator"", ""crane"", ""bricklayer"", ""delivery""]","[""debris"", ""item elevation"", ""utilities"", ""delivery"", ""assembly"", ""excavate"", ""assembly"", ""utilities"", ""delivery"", ""assembly"", ""excavate"", ""excavate"", ""debris"", ""scaffold"", ""excavate"", ""item elevation"", ""utilities"", ""utilities"", ""delivery"", ""debris""]"
2945,den201d.map,5,20,evaluate_suitability_new,"[""assembly"", ""delivery"", ""scaffolding"", ""excavator"", ""assembly""]","[""item elevation"", ""item elevation"", ""delivery"", ""utilities"", ""utilities"", ""lay bricks"", ""utilities"", ""excavate"", ""delivery"", ""delivery"", ""debris"", ""excavate"", ""assembly"", ""assembly"", ""scaffold"", ""assembly"", ""utilities"", ""utilities"", ""assembly"", ""utilities""]"
2946,den201d.map,5,20,evaluate_suitability_new,"[""excavator"", ""assembly"", ""assembly"", ""bricklayer"", ""delivery""]","[""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""utilities"", ""excavate"", ""debris"", ""excavate"", ""excavate"", ""assembly"", ""delivery"", ""utilities"", ""utilities"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""debris"", ""utilities"", ""item elevation"", ""excavate""]"
2947,den201d.map,5,20,evaluate_suitability_new,"[""crane"", ""crane"", ""bricklayer"", ""crane"", ""delivery""]","[""scaffold"", ""lay bricks"", ""assembly"", ""debris"", ""assembly"", ""delivery"", ""utilities"", ""item elevation"", ""lay bricks"", ""item elevation"", ""scaffold"", ""debris"", ""utilities"", ""item elevation"", ""item elevation"", ""assembly"", ""excavate"", ""lay bricks"", ""delivery"", ""assembly""]"
2948,den201d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""delivery"", ""assembly"", ""assembly""]","[""delivery"", ""debris"", ""assembly"", ""debris"", ""delivery"", ""utilities"", ""excavate"", ""utilities"", ""delivery"", ""scaffold"", ""delivery"", ""lay bricks"", ""utilities"", ""delivery"", ""lay bricks"", ""assembly"", ""delivery"", ""delivery"", ""lay bricks"", ""delivery""]"
2949,den201d.map,5,20,evaluate_suitability_new,"[""delivery"", ""scaffolding"", ""delivery"", ""excavator"", ""bricklayer""]","[""delivery"", ""excavate"", ""excavate"", ""scaffold"", ""assembly"", ""excavate"", ""delivery"", ""item elevation"", ""debris"", ""lay bricks"", ""debris"", ""item elevation"", ""item elevation"", ""debris"", ""assembly"", ""scaffold"", ""excavate"", ""assembly"", ""scaffold"", ""excavate""]"
2950,den201d.map,5,20,evaluate_suitability_new,"[""crane"", ""crane"", ""excavator"", ""delivery"", ""assembly""]","[""lay bricks"", ""lay bricks"", ""item elevation"", ""utilities"", ""excavate"", ""assembly"", ""debris"", ""item elevation"", ""excavate"", ""scaffold"", ""assembly"", ""scaffold"", ""debris"", ""debris"", ""assembly"", ""assembly"", ""lay bricks"", ""lay bricks"", ""delivery"", ""item elevation""]"
2951,den201d.map,5,20,evaluate_suitability_new,"[""crane"", ""bricklayer"", ""scaffolding"", ""scaffolding"", ""scaffolding""]","[""delivery"", ""lay bricks"", ""lay bricks"", ""utilities"", ""item elevation"", ""utilities"", ""debris"", ""delivery"", ""utilities"", ""scaffold"", ""assembly"", ""excavate"", ""excavate"", ""excavate"", ""lay bricks"", ""scaffold"", ""utilities"", ""scaffold"", ""debris"", ""lay bricks""]"
2952,den201d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""assembly"", ""crane"", ""scaffolding"", ""bricklayer""]","[""utilities"", ""scaffold"", ""item elevation"", ""delivery"", ""debris"", ""assembly"", ""excavate"", ""debris"", ""scaffold"", ""item elevation"", ""utilities"", ""excavate"", ""utilities"", ""excavate"", ""utilities"", ""scaffold"", ""assembly"", ""excavate"", ""scaffold"", ""scaffold""]"
2953,den201d.map,5,20,evaluate_suitability_new,"[""delivery"", ""assembly"", ""bricklayer"", ""excavator"", ""delivery""]","[""debris"", ""assembly"", ""scaffold"", ""assembly"", ""lay bricks"", ""item elevation"", ""utilities"", ""item elevation"", ""excavate"", ""utilities"", ""utilities"", ""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""delivery"", ""scaffold"", ""utilities"", ""scaffold"", ""debris""]"
2954,den201d.map,5,20,evaluate_suitability_new,"[""crane"", ""excavator"", ""delivery"", ""bricklayer"", ""crane""]","[""scaffold"", ""delivery"", ""debris"", ""item elevation"", ""lay bricks"", ""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""utilities"", ""lay bricks"", ""lay bricks"", ""lay bricks"", ""assembly"", ""lay bricks"", ""excavate"", ""delivery"", ""utilities"", ""item elevation"", ""scaffold""]"
2955,den201d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""crane"", ""assembly"", ""crane"", ""excavator""]","[""debris"", ""delivery"", ""debris"", ""item elevation"", ""debris"", ""scaffold"", ""scaffold"", ""lay bricks"", ""excavate"", ""debris"", ""assembly"", ""item elevation"", ""excavate"", ""excavate"", ""utilities"", ""debris"", ""delivery"", ""lay bricks"", ""excavate"", ""lay bricks""]"
2956,den201d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""assembly"", ""assembly""]","[""excavate"", ""assembly"", ""item elevation"", ""scaffold"", ""debris"", ""item elevation"", ""delivery"", ""debris"", ""delivery"", ""utilities"", ""utilities"", ""excavate"", ""assembly"", ""excavate"", ""delivery"", ""debris"", ""excavate"", ""utilities"", ""excavate"", ""excavate""]"
2957,den201d.map,5,20,evaluate_suitability_new,"[""delivery"", ""assembly"", ""delivery"", ""bricklayer"", ""excavator""]","[""item elevation"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""debris"", ""item elevation"", ""debris"", ""assembly"", ""assembly"", ""delivery"", ""scaffold"", ""debris"", ""debris"", ""excavate"", ""debris"", ""lay bricks"", ""lay bricks"", ""debris"", ""excavate"", ""item elevation""]"
2958,den201d.map,5,20,evaluate_suitability_new,"[""delivery"", ""excavator"", ""bricklayer"", ""bricklayer"", ""crane""]","[""debris"", ""delivery"", ""scaffold"", ""delivery"", ""item elevation"", ""debris"", ""utilities"", ""debris"", ""item elevation"", ""debris"", ""utilities"", ""delivery"", ""delivery"", ""debris"", ""delivery"", ""lay bricks"", ""item elevation"", ""item elevation"", ""scaffold"", ""assembly""]"
2959,den201d.map,5,20,evaluate_suitability_new,"[""excavator"", ""assembly"", ""crane"", ""excavator"", ""delivery""]","[""utilities"", ""lay bricks"", ""assembly"", ""item elevation"", ""debris"", ""delivery"", ""delivery"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""excavate"", ""item elevation"", ""lay bricks"", ""scaffold"", ""delivery"", ""debris""]"
2960,den201d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""delivery"", ""excavator"", ""crane""]","[""scaffold"", ""scaffold"", ""scaffold"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""item elevation"", ""delivery"", ""scaffold"", ""lay bricks"", ""excavate"", ""excavate"", ""excavate"", ""scaffold"", ""excavate"", ""delivery"", ""lay bricks"", ""scaffold"", ""utilities""]"
2961,den201d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""bricklayer"", ""bricklayer"", ""bricklayer"", ""scaffolding""]","[""scaffold"", ""assembly"", ""excavate"", ""item elevation"", ""debris"", ""utilities"", ""delivery"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""excavate"", ""lay bricks"", ""utilities"", ""assembly"", ""utilities"", ""delivery"", ""debris"", ""delivery""]"
2962,den201d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""crane"", ""crane"", ""assembly""]","[""debris"", ""delivery"", ""excavate"", ""lay bricks"", ""assembly"", ""scaffold"", ""delivery"", ""utilities"", ""delivery"", ""lay bricks"", ""debris"", ""utilities"", ""scaffold"", ""excavate"", ""utilities"", ""lay bricks"", ""excavate"", ""excavate"", ""utilities"", ""item elevation""]"
2963,den201d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""excavator"", ""crane"", ""delivery""]","[""scaffold"", ""scaffold"", ""assembly"", ""assembly"", ""delivery"", ""excavate"", ""debris"", ""excavate"", ""lay bricks"", ""utilities"", ""delivery"", ""lay bricks"", ""excavate"", ""item elevation"", ""delivery"", ""debris"", ""lay bricks"", ""excavate"", ""excavate"", ""excavate""]"
2964,den201d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""scaffolding"", ""assembly"", ""excavator"", ""assembly""]","[""scaffold"", ""scaffold"", ""excavate"", ""lay bricks"", ""item elevation"", ""utilities"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""lay bricks"", ""item elevation"", ""utilities"", ""excavate"", ""assembly"", ""item elevation"", ""scaffold"", ""assembly"", ""scaffold"", ""scaffold""]"
2965,den201d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""crane"", ""assembly"", ""delivery""]","[""utilities"", ""debris"", ""scaffold"", ""item elevation"", ""delivery"", ""assembly"", ""assembly"", ""delivery"", ""utilities"", ""lay bricks"", ""lay bricks"", ""assembly"", ""debris"", ""debris"", ""lay bricks"", ""excavate"", ""debris"", ""lay bricks"", ""scaffold"", ""excavate""]"
2966,den201d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""bricklayer"", ""excavator"", ""crane""]","[""lay bricks"", ""scaffold"", ""utilities"", ""scaffold"", ""assembly"", ""assembly"", ""lay bricks"", ""debris"", ""scaffold"", ""delivery"", ""assembly"", ""delivery"", ""lay bricks"", ""delivery"", ""delivery"", ""utilities"", ""debris"", ""excavate"", ""lay bricks"", ""debris""]"
2967,den201d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""delivery"", ""scaffolding"", ""excavator""]","[""item elevation"", ""debris"", ""assembly"", ""debris"", ""item elevation"", ""scaffold"", ""lay bricks"", ""delivery"", ""debris"", ""debris"", ""delivery"", ""item elevation"", ""item elevation"", ""assembly"", ""excavate"", ""assembly"", ""assembly"", ""scaffold"", ""excavate"", ""delivery""]"
2968,den201d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""delivery"", ""assembly"", ""assembly""]","[""lay bricks"", ""excavate"", ""lay bricks"", ""excavate"", ""utilities"", ""excavate"", ""utilities"", ""scaffold"", ""assembly"", ""lay bricks"", ""excavate"", ""item elevation"", ""utilities"", ""excavate"", ""delivery"", ""utilities"", ""delivery"", ""scaffold"", ""assembly"", ""debris""]"
2969,den201d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""bricklayer"", ""crane"", ""scaffolding"", ""delivery""]","[""debris"", ""assembly"", ""scaffold"", ""excavate"", ""item elevation"", ""excavate"", ""debris"", ""utilities"", ""assembly"", ""debris"", ""debris"", ""lay bricks"", ""utilities"", ""scaffold"", ""item elevation"", ""delivery"", ""assembly"", ""item elevation"", ""scaffold"", ""lay bricks""]"
2970,den201d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""crane"", ""delivery"", ""crane"", ""crane""]","[""assembly"", ""excavate"", ""debris"", ""assembly"", ""debris"", ""item elevation"", ""item elevation"", ""lay bricks"", ""excavate"", ""delivery"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""assembly"", ""excavate"", ""lay bricks"", ""assembly"", ""utilities"", ""lay bricks"", ""debris""]"
2971,den201d.map,5,20,evaluate_suitability_loose,"[""crane"", ""scaffolding"", ""crane"", ""assembly"", ""assembly""]","[""excavate"", ""item elevation"", ""item elevation"", ""assembly"", ""debris"", ""delivery"", ""scaffold"", ""scaffold"", ""utilities"", ""excavate"", ""scaffold"", ""excavate"", ""lay bricks"", ""debris"", ""debris"", ""assembly"", ""excavate"", ""utilities"", ""utilities"", ""assembly""]"
2972,den201d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""excavator"", ""bricklayer"", ""delivery"", ""excavator""]","[""assembly"", ""excavate"", ""debris"", ""excavate"", ""scaffold"", ""utilities"", ""lay bricks"", ""lay bricks"", ""debris"", ""scaffold"", ""scaffold"", ""assembly"", ""debris"", ""debris"", ""debris"", ""debris"", ""excavate"", ""lay bricks"", ""utilities"", ""item elevation""]"
2973,den201d.map,5,20,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""assembly"", ""scaffolding"", ""bricklayer""]","[""utilities"", ""delivery"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""utilities"", ""scaffold"", ""scaffold"", ""debris"", ""item elevation"", ""scaffold"", ""assembly"", ""assembly"", ""excavate"", ""lay bricks"", ""excavate"", ""assembly"", ""scaffold"", ""scaffold"", ""excavate""]"
2974,den201d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""delivery"", ""delivery"", ""delivery""]","[""scaffold"", ""assembly"", ""excavate"", ""assembly"", ""utilities"", ""utilities"", ""scaffold"", ""excavate"", ""lay bricks"", ""item elevation"", ""excavate"", ""assembly"", ""lay bricks"", ""utilities"", ""delivery"", ""scaffold"", ""debris"", ""item elevation"", ""lay bricks"", ""delivery""]"
2975,den201d.map,5,20,evaluate_suitability_loose,"[""crane"", ""assembly"", ""crane"", ""bricklayer"", ""crane""]","[""utilities"", ""debris"", ""assembly"", ""delivery"", ""excavate"", ""scaffold"", ""delivery"", ""excavate"", ""item elevation"", ""debris"", ""utilities"", ""item elevation"", ""utilities"", ""item elevation"", ""excavate"", ""scaffold"", ""utilities"", ""debris"", ""utilities"", ""lay bricks""]"
2976,den201d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""crane"", ""scaffolding"", ""assembly"", ""crane""]","[""scaffold"", ""debris"", ""item elevation"", ""lay bricks"", ""utilities"", ""debris"", ""lay bricks"", ""excavate"", ""scaffold"", ""excavate"", ""item elevation"", ""utilities"", ""assembly"", ""utilities"", ""excavate"", ""debris"", ""lay bricks"", ""scaffold"", ""utilities"", ""delivery""]"
