Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
6743,den901d.map,5,5,evaluate_suitability_loose,"[""crane"", ""crane"", ""bricklayer"", ""delivery"", ""delivery""]","[""item elevation"", ""excavate"", ""delivery"", ""excavate"", ""lay bricks""]"
6744,den901d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""bricklayer"", ""assembly"", ""assembly"", ""excavator""]","[""item elevation"", ""scaffold"", ""delivery"", ""item elevation"", ""excavate""]"
6745,den901d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""crane"", ""crane"", ""excavator"", ""scaffolding""]","[""utilities"", ""scaffold"", ""item elevation"", ""debris"", ""excavate""]"
6746,den901d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""delivery"", ""crane"", ""scaffolding""]","[""utilities"", ""debris"", ""utilities"", ""assembly"", ""assembly""]"
6747,den901d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""crane"", ""bricklayer"", ""assembly"", ""crane""]","[""lay bricks"", ""utilities"", ""delivery"", ""debris"", ""assembly""]"
6748,den901d.map,5,5,evaluate_suitability_loose,"[""crane"", ""assembly"", ""delivery"", ""excavator"", ""scaffolding""]","[""delivery"", ""lay bricks"", ""lay bricks"", ""delivery"", ""debris""]"
6749,den901d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""bricklayer"", ""excavator"", ""assembly""]","[""debris"", ""lay bricks"", ""delivery"", ""item elevation"", ""assembly""]"
6750,den901d.map,5,5,evaluate_suitability_loose,"[""crane"", ""delivery"", ""excavator"", ""delivery"", ""crane""]","[""debris"", ""assembly"", ""utilities"", ""debris"", ""delivery""]"
6751,den901d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""assembly"", ""bricklayer""]","[""delivery"", ""utilities"", ""assembly"", ""excavate"", ""delivery""]"
6752,den901d.map,5,5,evaluate_suitability_loose,"[""crane"", ""excavator"", ""crane"", ""scaffolding"", ""crane""]","[""lay bricks"", ""item elevation"", ""assembly"", ""lay bricks"", ""item elevation""]"
6753,den901d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""delivery"", ""delivery"", ""bricklayer""]","[""scaffold"", ""item elevation"", ""lay bricks"", ""scaffold"", ""utilities""]"
6754,den901d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""crane"", ""assembly"", ""scaffolding"", ""bricklayer""]","[""lay bricks"", ""utilities"", ""delivery"", ""delivery"", ""assembly""]"
6755,den901d.map,5,5,evaluate_suitability_loose,"[""crane"", ""bricklayer"", ""crane"", ""scaffolding"", ""assembly""]","[""debris"", ""debris"", ""item elevation"", ""scaffold"", ""delivery""]"
6756,den901d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""scaffolding"", ""bricklayer"", ""excavator""]","[""assembly"", ""delivery"", ""scaffold"", ""item elevation"", ""excavate""]"
6757,den901d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""bricklayer"", ""excavator"", ""assembly""]","[""excavate"", ""scaffold"", ""debris"", ""assembly"", ""lay bricks""]"
6758,den901d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""delivery"", ""assembly"", ""crane"", ""assembly""]","[""excavate"", ""assembly"", ""utilities"", ""utilities"", ""delivery""]"
6759,den901d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""assembly"", ""scaffolding"", ""bricklayer""]","[""delivery"", ""assembly"", ""utilities"", ""lay bricks"", ""excavate""]"
6760,den901d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""crane"", ""crane"", ""scaffolding""]","[""item elevation"", ""item elevation"", ""debris"", ""lay bricks"", ""excavate""]"
6761,den901d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""bricklayer"", ""excavator"", ""crane""]","[""delivery"", ""lay bricks"", ""lay bricks"", ""debris"", ""assembly""]"
6762,den901d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""delivery"", ""scaffolding"", ""assembly""]","[""excavate"", ""debris"", ""excavate"", ""debris"", ""scaffold""]"
6763,den901d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""excavator"", ""bricklayer"", ""bricklayer""]","[""scaffold"", ""lay bricks"", ""assembly"", ""debris"", ""lay bricks""]"
6764,den901d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""bricklayer"", ""assembly"", ""bricklayer""]","[""utilities"", ""utilities"", ""item elevation"", ""assembly"", ""excavate""]"
6765,den901d.map,5,5,evaluate_suitability_strict,"[""crane"", ""scaffolding"", ""crane"", ""crane"", ""excavator""]","[""scaffold"", ""scaffold"", ""assembly"", ""utilities"", ""debris""]"
6766,den901d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""assembly"", ""scaffolding"", ""excavator""]","[""scaffold"", ""excavate"", ""assembly"", ""item elevation"", ""scaffold""]"
6767,den901d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""excavator"", ""delivery"", ""scaffolding"", ""assembly""]","[""excavate"", ""delivery"", ""debris"", ""scaffold"", ""debris""]"
6768,den901d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""scaffolding"", ""scaffolding"", ""delivery"", ""delivery""]","[""excavate"", ""excavate"", ""lay bricks"", ""lay bricks"", ""debris""]"
6769,den901d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""bricklayer"", ""assembly"", ""excavator""]","[""scaffold"", ""assembly"", ""delivery"", ""excavate"", ""debris""]"
6770,den901d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""excavator"", ""scaffolding"", ""bricklayer""]","[""scaffold"", ""utilities"", ""lay bricks"", ""scaffold"", ""delivery""]"
6771,den901d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""crane"", ""delivery"", ""bricklayer"", ""excavator""]","[""item elevation"", ""assembly"", ""delivery"", ""delivery"", ""assembly""]"
6772,den901d.map,5,5,evaluate_suitability_strict,"[""crane"", ""bricklayer"", ""assembly"", ""bricklayer"", ""delivery""]","[""assembly"", ""assembly"", ""scaffold"", ""item elevation"", ""excavate""]"
6773,den901d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""excavator"", ""excavator"", ""scaffolding""]","[""assembly"", ""assembly"", ""item elevation"", ""delivery"", ""scaffold""]"
6774,den901d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""crane"", ""bricklayer"", ""excavator""]","[""utilities"", ""lay bricks"", ""excavate"", ""excavate"", ""lay bricks""]"
6775,den901d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""assembly"", ""crane"", ""scaffolding""]","[""debris"", ""lay bricks"", ""delivery"", ""utilities"", ""excavate""]"
6776,den901d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""crane"", ""delivery"", ""assembly""]","[""delivery"", ""lay bricks"", ""lay bricks"", ""delivery"", ""delivery""]"
6777,den901d.map,5,5,evaluate_suitability_strict,"[""crane"", ""delivery"", ""assembly"", ""excavator"", ""delivery""]","[""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""lay bricks""]"
6778,den901d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""delivery"", ""assembly"", ""bricklayer""]","[""item elevation"", ""delivery"", ""debris"", ""utilities"", ""lay bricks""]"
6779,den901d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""crane"", ""excavator"", ""excavator""]","[""excavate"", ""utilities"", ""assembly"", ""excavate"", ""utilities""]"
6780,den901d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""excavator"", ""excavator"", ""assembly""]","[""delivery"", ""lay bricks"", ""lay bricks"", ""excavate"", ""utilities""]"
6781,den901d.map,5,20,evaluate_suitability_new,"[""crane"", ""excavator"", ""crane"", ""bricklayer"", ""excavator""]","[""item elevation"", ""scaffold"", ""scaffold"", ""excavate"", ""item elevation"", ""debris"", ""debris"", ""utilities"", ""excavate"", ""item elevation"", ""scaffold"", ""delivery"", ""assembly"", ""assembly"", ""utilities"", ""scaffold"", ""delivery"", ""scaffold"", ""assembly"", ""utilities""]"
6782,den901d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""excavator"", ""scaffolding"", ""scaffolding"", ""delivery""]","[""delivery"", ""delivery"", ""item elevation"", ""debris"", ""excavate"", ""scaffold"", ""utilities"", ""lay bricks"", ""delivery"", ""item elevation"", ""item elevation"", ""debris"", ""excavate"", ""item elevation"", ""debris"", ""excavate"", ""assembly"", ""utilities"", ""delivery"", ""lay bricks""]"
6783,den901d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""excavator"", ""assembly"", ""scaffolding"", ""assembly""]","[""delivery"", ""assembly"", ""debris"", ""utilities"", ""item elevation"", ""assembly"", ""excavate"", ""excavate"", ""delivery"", ""assembly"", ""assembly"", ""scaffold"", ""delivery"", ""assembly"", ""utilities"", ""utilities"", ""item elevation"", ""debris"", ""debris"", ""excavate""]"
6784,den901d.map,5,20,evaluate_suitability_new,"[""crane"", ""scaffolding"", ""delivery"", ""excavator"", ""bricklayer""]","[""assembly"", ""excavate"", ""assembly"", ""scaffold"", ""lay bricks"", ""scaffold"", ""item elevation"", ""scaffold"", ""lay bricks"", ""assembly"", ""assembly"", ""utilities"", ""item elevation"", ""excavate"", ""delivery"", ""scaffold"", ""delivery"", ""excavate"", ""debris"", ""debris""]"
6785,den901d.map,5,20,evaluate_suitability_new,"[""assembly"", ""crane"", ""crane"", ""bricklayer"", ""assembly""]","[""debris"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""lay bricks"", ""scaffold"", ""item elevation"", ""delivery"", ""scaffold"", ""delivery"", ""scaffold"", ""lay bricks"", ""scaffold"", ""item elevation"", ""lay bricks"", ""utilities"", ""utilities"", ""lay bricks"", ""assembly""]"
6786,den901d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""scaffolding"", ""delivery"", ""delivery"", ""excavator""]","[""lay bricks"", ""utilities"", ""scaffold"", ""delivery"", ""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""excavate"", ""assembly"", ""lay bricks"", ""debris"", ""debris"", ""assembly"", ""lay bricks"", ""debris"", ""utilities"", ""scaffold"", ""item elevation"", ""delivery""]"
6787,den901d.map,5,20,evaluate_suitability_new,"[""assembly"", ""assembly"", ""delivery"", ""assembly"", ""excavator""]","[""utilities"", ""assembly"", ""assembly"", ""assembly"", ""delivery"", ""lay bricks"", ""assembly"", ""excavate"", ""scaffold"", ""lay bricks"", ""scaffold"", ""utilities"", ""item elevation"", ""scaffold"", ""assembly"", ""debris"", ""assembly"", ""excavate"", ""lay bricks"", ""debris""]"
6788,den901d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""scaffolding"", ""excavator"", ""bricklayer""]","[""scaffold"", ""item elevation"", ""scaffold"", ""scaffold"", ""assembly"", ""utilities"", ""debris"", ""excavate"", ""delivery"", ""lay bricks"", ""excavate"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""item elevation"", ""item elevation"", ""excavate"", ""lay bricks"", ""utilities""]"
6789,den901d.map,5,20,evaluate_suitability_new,"[""assembly"", ""delivery"", ""bricklayer"", ""assembly"", ""delivery""]","[""utilities"", ""scaffold"", ""utilities"", ""scaffold"", ""excavate"", ""scaffold"", ""utilities"", ""excavate"", ""lay bricks"", ""utilities"", ""utilities"", ""utilities"", ""scaffold"", ""excavate"", ""delivery"", ""utilities"", ""item elevation"", ""assembly"", ""delivery"", ""scaffold""]"
6790,den901d.map,5,20,evaluate_suitability_new,"[""assembly"", ""scaffolding"", ""delivery"", ""bricklayer"", ""assembly""]","[""lay bricks"", ""assembly"", ""scaffold"", ""debris"", ""excavate"", ""assembly"", ""utilities"", ""lay bricks"", ""excavate"", ""assembly"", ""item elevation"", ""delivery"", ""debris"", ""debris"", ""debris"", ""item elevation"", ""debris"", ""excavate"", ""excavate"", ""lay bricks""]"
6791,den901d.map,5,20,evaluate_suitability_new,"[""excavator"", ""bricklayer"", ""bricklayer"", ""crane"", ""scaffolding""]","[""lay bricks"", ""assembly"", ""excavate"", ""assembly"", ""item elevation"", ""lay bricks"", ""assembly"", ""excavate"", ""scaffold"", ""assembly"", ""debris"", ""utilities"", ""delivery"", ""item elevation"", ""utilities"", ""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""assembly""]"
6792,den901d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""assembly"", ""bricklayer"", ""assembly""]","[""scaffold"", ""delivery"", ""lay bricks"", ""excavate"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""utilities"", ""item elevation"", ""scaffold"", ""item elevation"", ""utilities"", ""delivery"", ""utilities"", ""excavate"", ""excavate"", ""assembly"", ""lay bricks"", ""scaffold""]"
6793,den901d.map,5,20,evaluate_suitability_new,"[""crane"", ""assembly"", ""crane"", ""excavator"", ""bricklayer""]","[""item elevation"", ""lay bricks"", ""assembly"", ""assembly"", ""delivery"", ""delivery"", ""excavate"", ""utilities"", ""assembly"", ""debris"", ""scaffold"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""excavate"", ""assembly"", ""lay bricks"", ""utilities"", ""assembly"", ""utilities""]"
6794,den901d.map,5,20,evaluate_suitability_new,"[""crane"", ""delivery"", ""bricklayer"", ""crane"", ""bricklayer""]","[""scaffold"", ""lay bricks"", ""utilities"", ""delivery"", ""item elevation"", ""item elevation"", ""scaffold"", ""debris"", ""excavate"", ""debris"", ""excavate"", ""excavate"", ""delivery"", ""scaffold"", ""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""assembly"", ""debris""]"
6795,den901d.map,5,20,evaluate_suitability_new,"[""assembly"", ""excavator"", ""excavator"", ""assembly"", ""assembly""]","[""excavate"", ""utilities"", ""debris"", ""item elevation"", ""utilities"", ""utilities"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""assembly"", ""lay bricks"", ""utilities"", ""assembly"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""debris"", ""delivery"", ""debris""]"
6796,den901d.map,5,20,evaluate_suitability_new,"[""excavator"", ""scaffolding"", ""scaffolding"", ""scaffolding"", ""excavator""]","[""scaffold"", ""assembly"", ""lay bricks"", ""delivery"", ""excavate"", ""debris"", ""assembly"", ""utilities"", ""lay bricks"", ""debris"", ""utilities"", ""excavate"", ""excavate"", ""lay bricks"", ""debris"", ""delivery"", ""scaffold"", ""item elevation"", ""utilities"", ""excavate""]"
6797,den901d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""crane"", ""assembly"", ""assembly""]","[""debris"", ""excavate"", ""delivery"", ""delivery"", ""assembly"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""assembly"", ""excavate"", ""scaffold"", ""debris"", ""excavate"", ""excavate"", ""lay bricks"", ""utilities""]"
6798,den901d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""excavator"", ""scaffolding"", ""delivery"", ""scaffolding""]","[""lay bricks"", ""lay bricks"", ""utilities"", ""item elevation"", ""scaffold"", ""assembly"", ""scaffold"", ""item elevation"", ""scaffold"", ""debris"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""scaffold"", ""item elevation"", ""assembly"", ""utilities"", ""lay bricks"", ""excavate""]"
6799,den901d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""bricklayer"", ""scaffolding"", ""assembly"", ""assembly""]","[""assembly"", ""delivery"", ""debris"", ""debris"", ""item elevation"", ""item elevation"", ""excavate"", ""assembly"", ""assembly"", ""assembly"", ""item elevation"", ""scaffold"", ""debris"", ""assembly"", ""item elevation"", ""scaffold"", ""utilities"", ""scaffold"", ""lay bricks"", ""item elevation""]"
6800,den901d.map,5,20,evaluate_suitability_new,"[""assembly"", ""scaffolding"", ""crane"", ""scaffolding"", ""bricklayer""]","[""utilities"", ""item elevation"", ""lay bricks"", ""utilities"", ""excavate"", ""scaffold"", ""scaffold"", ""debris"", ""debris"", ""scaffold"", ""debris"", ""excavate"", ""scaffold"", ""utilities"", ""delivery"", ""excavate"", ""lay bricks"", ""lay bricks"", ""assembly"", ""delivery""]"
6801,den901d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""delivery"", ""crane"", ""crane""]","[""scaffold"", ""assembly"", ""lay bricks"", ""assembly"", ""scaffold"", ""lay bricks"", ""excavate"", ""utilities"", ""utilities"", ""utilities"", ""excavate"", ""utilities"", ""excavate"", ""debris"", ""utilities"", ""scaffold"", ""debris"", ""debris"", ""item elevation"", ""utilities""]"
6802,den901d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""crane"", ""bricklayer"", ""assembly"", ""assembly""]","[""excavate"", ""scaffold"", ""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""assembly"", ""excavate"", ""assembly"", ""excavate"", ""scaffold"", ""assembly"", ""utilities"", ""assembly"", ""delivery"", ""scaffold"", ""item elevation"", ""excavate"", ""lay bricks"", ""assembly""]"
6803,den901d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""delivery"", ""bricklayer""]","[""excavate"", ""assembly"", ""item elevation"", ""delivery"", ""excavate"", ""item elevation"", ""item elevation"", ""item elevation"", ""assembly"", ""lay bricks"", ""delivery"", ""utilities"", ""debris"", ""scaffold"", ""utilities"", ""delivery"", ""excavate"", ""excavate"", ""utilities"", ""scaffold""]"
6804,den901d.map,5,20,evaluate_suitability_loose,"[""crane"", ""assembly"", ""assembly"", ""excavator"", ""scaffolding""]","[""lay bricks"", ""utilities"", ""item elevation"", ""excavate"", ""item elevation"", ""utilities"", ""scaffold"", ""utilities"", ""assembly"", ""utilities"", ""lay bricks"", ""lay bricks"", ""scaffold"", ""lay bricks"", ""assembly"", ""assembly"", ""item elevation"", ""utilities"", ""item elevation"", ""utilities""]"
6805,den901d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""excavator"", ""assembly"", ""crane"", ""assembly""]","[""delivery"", ""item elevation"", ""delivery"", ""item elevation"", ""debris"", ""lay bricks"", ""debris"", ""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""assembly"", ""delivery"", ""assembly"", ""assembly"", ""lay bricks"", ""scaffold"", ""assembly"", ""assembly"", ""debris""]"
6806,den901d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""delivery"", ""bricklayer"", ""delivery""]","[""utilities"", ""debris"", ""item elevation"", ""utilities"", ""excavate"", ""lay bricks"", ""excavate"", ""scaffold"", ""item elevation"", ""lay bricks"", ""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""lay bricks"", ""debris"", ""assembly"", ""excavate"", ""item elevation"", ""item elevation""]"
6807,den901d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""assembly"", ""crane"", ""crane""]","[""scaffold"", ""utilities"", ""item elevation"", ""debris"", ""debris"", ""assembly"", ""lay bricks"", ""lay bricks"", ""excavate"", ""lay bricks"", ""scaffold"", ""delivery"", ""lay bricks"", ""item elevation"", ""debris"", ""scaffold"", ""assembly"", ""utilities"", ""delivery"", ""assembly""]"
6808,den901d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""scaffolding"", ""delivery"", ""delivery"", ""crane""]","[""lay bricks"", ""excavate"", ""assembly"", ""assembly"", ""scaffold"", ""lay bricks"", ""utilities"", ""lay bricks"", ""scaffold"", ""debris"", ""utilities"", ""delivery"", ""lay bricks"", ""excavate"", ""lay bricks"", ""scaffold"", ""item elevation"", ""delivery"", ""excavate"", ""excavate""]"
6809,den901d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""bricklayer"", ""scaffolding"", ""delivery""]","[""debris"", ""delivery"", ""scaffold"", ""utilities"", ""lay bricks"", ""debris"", ""delivery"", ""scaffold"", ""excavate"", ""excavate"", ""delivery"", ""debris"", ""item elevation"", ""debris"", ""lay bricks"", ""assembly"", ""assembly"", ""excavate"", ""lay bricks"", ""utilities""]"
6810,den901d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""assembly"", ""excavator"", ""bricklayer""]","[""excavate"", ""scaffold"", ""debris"", ""lay bricks"", ""excavate"", ""scaffold"", ""assembly"", ""scaffold"", ""scaffold"", ""delivery"", ""scaffold"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""scaffold"", ""scaffold"", ""assembly"", ""excavate"", ""delivery""]"
6811,den901d.map,5,20,evaluate_suitability_loose,"[""crane"", ""crane"", ""scaffolding"", ""bricklayer"", ""assembly""]","[""debris"", ""lay bricks"", ""utilities"", ""lay bricks"", ""delivery"", ""assembly"", ""excavate"", ""assembly"", ""debris"", ""lay bricks"", ""utilities"", ""scaffold"", ""scaffold"", ""excavate"", ""excavate"", ""scaffold"", ""delivery"", ""utilities"", ""lay bricks"", ""debris""]"
6812,den901d.map,5,20,evaluate_suitability_loose,"[""crane"", ""crane"", ""excavator"", ""excavator"", ""assembly""]","[""utilities"", ""debris"", ""scaffold"", ""excavate"", ""excavate"", ""delivery"", ""delivery"", ""delivery"", ""delivery"", ""lay bricks"", ""debris"", ""delivery"", ""delivery"", ""delivery"", ""utilities"", ""delivery"", ""debris"", ""item elevation"", ""delivery"", ""lay bricks""]"
6813,den901d.map,5,20,evaluate_suitability_loose,"[""crane"", ""excavator"", ""bricklayer"", ""bricklayer"", ""delivery""]","[""utilities"", ""excavate"", ""utilities"", ""debris"", ""utilities"", ""item elevation"", ""debris"", ""utilities"", ""excavate"", ""scaffold"", ""assembly"", ""item elevation"", ""excavate"", ""assembly"", ""delivery"", ""scaffold"", ""delivery"", ""assembly"", ""excavate"", ""lay bricks""]"
6814,den901d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""scaffolding"", ""bricklayer"", ""scaffolding""]","[""delivery"", ""item elevation"", ""utilities"", ""scaffold"", ""excavate"", ""utilities"", ""excavate"", ""lay bricks"", ""item elevation"", ""debris"", ""delivery"", ""item elevation"", ""excavate"", ""item elevation"", ""scaffold"", ""debris"", ""excavate"", ""lay bricks"", ""assembly"", ""scaffold""]"
6815,den901d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""assembly"", ""bricklayer"", ""excavator""]","[""excavate"", ""debris"", ""item elevation"", ""delivery"", ""scaffold"", ""item elevation"", ""scaffold"", ""excavate"", ""debris"", ""lay bricks"", ""assembly"", ""debris"", ""assembly"", ""excavate"", ""delivery"", ""utilities"", ""utilities"", ""debris"", ""item elevation"", ""item elevation""]"
