Run_ID,Map,Num Robots,Num Tasks,Suitability Method,RobotProfiles,TaskProfiles
11535,den203d.map,5,5,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""assembly"", ""crane"", ""scaffolding""]","[""delivery"", ""item elevation"", ""utilities"", ""item elevation"", ""utilities""]"
11536,den203d.map,5,5,evaluate_suitability_new,"[""scaffolding"", ""scaffolding"", ""assembly"", ""scaffolding"", ""bricklayer""]","[""delivery"", ""excavate"", ""item elevation"", ""item elevation"", ""item elevation""]"
11537,den203d.map,5,5,evaluate_suitability_new,"[""assembly"", ""scaffolding"", ""excavator"", ""delivery"", ""delivery""]","[""assembly"", ""assembly"", ""delivery"", ""debris"", ""excavate""]"
11538,den203d.map,5,5,evaluate_suitability_new,"[""bricklayer"", ""scaffolding"", ""bricklayer"", ""assembly"", ""delivery""]","[""debris"", ""scaffold"", ""assembly"", ""item elevation"", ""item elevation""]"
11539,den203d.map,5,5,evaluate_suitability_new,"[""scaffolding"", ""assembly"", ""excavator"", ""bricklayer"", ""assembly""]","[""scaffold"", ""delivery"", ""assembly"", ""scaffold"", ""excavate""]"
11540,den203d.map,5,5,evaluate_suitability_new,"[""delivery"", ""bricklayer"", ""excavator"", ""delivery"", ""excavator""]","[""assembly"", ""item elevation"", ""debris"", ""delivery"", ""lay bricks""]"
11541,den203d.map,5,5,evaluate_suitability_loose,"[""crane"", ""delivery"", ""assembly"", ""excavator"", ""scaffolding""]","[""utilities"", ""item elevation"", ""item elevation"", ""excavate"", ""utilities""]"
11542,den203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""scaffolding"", ""crane"", ""bricklayer""]","[""debris"", ""scaffold"", ""utilities"", ""debris"", ""assembly""]"
11543,den203d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""scaffolding"", ""assembly"", ""excavator"", ""scaffolding""]","[""item elevation"", ""excavate"", ""delivery"", ""excavate"", ""excavate""]"
11544,den203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""excavator"", ""assembly"", ""delivery"", ""bricklayer""]","[""lay bricks"", ""delivery"", ""assembly"", ""utilities"", ""utilities""]"
11545,den203d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""assembly"", ""scaffolding"", ""bricklayer"", ""bricklayer""]","[""item elevation"", ""assembly"", ""excavate"", ""scaffold"", ""item elevation""]"
11546,den203d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""assembly"", ""bricklayer"", ""delivery""]","[""assembly"", ""utilities"", ""item elevation"", ""assembly"", ""excavate""]"
11547,den203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""crane"", ""crane"", ""crane"", ""excavator""]","[""lay bricks"", ""excavate"", ""debris"", ""excavate"", ""utilities""]"
11548,den203d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""crane"", ""scaffolding"", ""excavator""]","[""assembly"", ""excavate"", ""scaffold"", ""assembly"", ""lay bricks""]"
11549,den203d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""assembly"", ""crane"", ""crane"", ""assembly""]","[""excavate"", ""lay bricks"", ""item elevation"", ""scaffold"", ""delivery""]"
11550,den203d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""delivery"", ""bricklayer"", ""scaffolding"", ""scaffolding""]","[""debris"", ""utilities"", ""item elevation"", ""scaffold"", ""item elevation""]"
11551,den203d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""scaffolding"", ""excavator"", ""excavator"", ""excavator""]","[""lay bricks"", ""assembly"", ""item elevation"", ""assembly"", ""item elevation""]"
11552,den203d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""excavator"", ""delivery"", ""crane"", ""assembly""]","[""assembly"", ""utilities"", ""utilities"", ""assembly"", ""utilities""]"
11553,den203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""crane"", ""crane"", ""bricklayer"", ""excavator""]","[""lay bricks"", ""delivery"", ""utilities"", ""lay bricks"", ""delivery""]"
11554,den203d.map,5,5,evaluate_suitability_loose,"[""excavator"", ""bricklayer"", ""excavator"", ""excavator"", ""crane""]","[""assembly"", ""assembly"", ""lay bricks"", ""assembly"", ""item elevation""]"
11555,den203d.map,5,5,evaluate_suitability_loose,"[""assembly"", ""bricklayer"", ""excavator"", ""bricklayer"", ""assembly""]","[""scaffold"", ""lay bricks"", ""delivery"", ""assembly"", ""excavate""]"
11556,den203d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""excavator"", ""scaffolding"", ""bricklayer""]","[""assembly"", ""item elevation"", ""debris"", ""delivery"", ""assembly""]"
11557,den203d.map,5,5,evaluate_suitability_loose,"[""crane"", ""delivery"", ""excavator"", ""excavator"", ""scaffolding""]","[""utilities"", ""excavate"", ""item elevation"", ""delivery"", ""delivery""]"
11558,den203d.map,5,5,evaluate_suitability_loose,"[""delivery"", ""crane"", ""bricklayer"", ""bricklayer"", ""bricklayer""]","[""item elevation"", ""utilities"", ""delivery"", ""lay bricks"", ""assembly""]"
11559,den203d.map,5,5,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""delivery"", ""excavator"", ""delivery""]","[""item elevation"", ""scaffold"", ""scaffold"", ""excavate"", ""delivery""]"
11560,den203d.map,5,5,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""delivery"", ""excavator"", ""crane""]","[""excavate"", ""scaffold"", ""scaffold"", ""assembly"", ""assembly""]"
11561,den203d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""delivery"", ""bricklayer"", ""excavator""]","[""assembly"", ""delivery"", ""scaffold"", ""debris"", ""assembly""]"
11562,den203d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""bricklayer"", ""assembly"", ""crane"", ""crane""]","[""item elevation"", ""debris"", ""scaffold"", ""assembly"", ""delivery""]"
11563,den203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""delivery"", ""excavator"", ""excavator"", ""excavator""]","[""lay bricks"", ""scaffold"", ""delivery"", ""lay bricks"", ""item elevation""]"
11564,den203d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""delivery"", ""crane"", ""excavator"", ""delivery""]","[""delivery"", ""excavate"", ""excavate"", ""scaffold"", ""lay bricks""]"
11565,den203d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""delivery"", ""crane"", ""scaffolding"", ""scaffolding""]","[""item elevation"", ""delivery"", ""scaffold"", ""lay bricks"", ""item elevation""]"
11566,den203d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""scaffolding""]","[""utilities"", ""lay bricks"", ""debris"", ""delivery"", ""item elevation""]"
11567,den203d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""assembly"", ""excavator"", ""scaffolding"", ""scaffolding""]","[""scaffold"", ""debris"", ""excavate"", ""delivery"", ""excavate""]"
11568,den203d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""excavator"", ""assembly"", ""crane"", ""delivery""]","[""assembly"", ""debris"", ""delivery"", ""scaffold"", ""debris""]"
11569,den203d.map,5,5,evaluate_suitability_strict,"[""crane"", ""excavator"", ""excavator"", ""delivery"", ""assembly""]","[""utilities"", ""item elevation"", ""scaffold"", ""assembly"", ""item elevation""]"
11570,den203d.map,5,5,evaluate_suitability_strict,"[""crane"", ""scaffolding"", ""bricklayer"", ""bricklayer"", ""assembly""]","[""lay bricks"", ""debris"", ""lay bricks"", ""utilities"", ""excavate""]"
11571,den203d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""excavator"", ""scaffolding"", ""assembly"", ""bricklayer""]","[""item elevation"", ""excavate"", ""lay bricks"", ""scaffold"", ""item elevation""]"
11572,den203d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""assembly"", ""delivery"", ""bricklayer"", ""scaffolding""]","[""item elevation"", ""excavate"", ""delivery"", ""scaffold"", ""debris""]"
11573,den203d.map,5,5,evaluate_suitability_strict,"[""crane"", ""excavator"", ""assembly"", ""excavator"", ""delivery""]","[""debris"", ""lay bricks"", ""utilities"", ""assembly"", ""item elevation""]"
11574,den203d.map,5,5,evaluate_suitability_strict,"[""crane"", ""bricklayer"", ""assembly"", ""excavator"", ""excavator""]","[""item elevation"", ""excavate"", ""delivery"", ""assembly"", ""debris""]"
11575,den203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""assembly"", ""bricklayer"", ""bricklayer""]","[""excavate"", ""excavate"", ""item elevation"", ""scaffold"", ""lay bricks""]"
11576,den203d.map,5,5,evaluate_suitability_strict,"[""scaffolding"", ""crane"", ""scaffolding"", ""scaffolding"", ""crane""]","[""utilities"", ""lay bricks"", ""delivery"", ""lay bricks"", ""item elevation""]"
11577,den203d.map,5,5,evaluate_suitability_strict,"[""delivery"", ""assembly"", ""scaffolding"", ""assembly"", ""assembly""]","[""scaffold"", ""item elevation"", ""delivery"", ""assembly"", ""lay bricks""]"
11578,den203d.map,5,5,evaluate_suitability_strict,"[""excavator"", ""excavator"", ""assembly"", ""delivery"", ""scaffolding""]","[""delivery"", ""scaffold"", ""scaffold"", ""lay bricks"", ""assembly""]"
11579,den203d.map,5,5,evaluate_suitability_strict,"[""assembly"", ""scaffolding"", ""excavator"", ""scaffolding"", ""excavator""]","[""item elevation"", ""utilities"", ""utilities"", ""assembly"", ""lay bricks""]"
11580,den203d.map,5,5,evaluate_suitability_strict,"[""bricklayer"", ""assembly"", ""scaffolding"", ""crane"", ""crane""]","[""utilities"", ""assembly"", ""assembly"", ""excavate"", ""item elevation""]"
11581,den203d.map,5,20,evaluate_suitability_new,"[""delivery"", ""delivery"", ""crane"", ""bricklayer"", ""bricklayer""]","[""item elevation"", ""debris"", ""utilities"", ""item elevation"", ""lay bricks"", ""assembly"", ""debris"", ""scaffold"", ""scaffold"", ""assembly"", ""item elevation"", ""utilities"", ""debris"", ""delivery"", ""lay bricks"", ""scaffold"", ""delivery"", ""assembly"", ""utilities"", ""assembly""]"
11582,den203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""crane"", ""delivery"", ""bricklayer"", ""delivery""]","[""scaffold"", ""item elevation"", ""assembly"", ""utilities"", ""excavate"", ""lay bricks"", ""assembly"", ""assembly"", ""scaffold"", ""utilities"", ""delivery"", ""delivery"", ""delivery"", ""scaffold"", ""utilities"", ""assembly"", ""scaffold"", ""item elevation"", ""assembly"", ""utilities""]"
11583,den203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""crane"", ""delivery"", ""excavator"", ""assembly""]","[""item elevation"", ""lay bricks"", ""debris"", ""item elevation"", ""excavate"", ""utilities"", ""excavate"", ""lay bricks"", ""assembly"", ""item elevation"", ""debris"", ""scaffold"", ""delivery"", ""assembly"", ""assembly"", ""excavate"", ""debris"", ""assembly"", ""delivery"", ""debris""]"
11584,den203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""assembly"", ""crane"", ""excavator"", ""delivery""]","[""excavate"", ""assembly"", ""delivery"", ""debris"", ""utilities"", ""lay bricks"", ""lay bricks"", ""debris"", ""lay bricks"", ""lay bricks"", ""excavate"", ""utilities"", ""scaffold"", ""lay bricks"", ""delivery"", ""item elevation"", ""delivery"", ""debris"", ""excavate"", ""assembly""]"
11585,den203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""scaffolding"", ""crane"", ""delivery"", ""delivery""]","[""assembly"", ""debris"", ""assembly"", ""delivery"", ""debris"", ""assembly"", ""lay bricks"", ""utilities"", ""item elevation"", ""excavate"", ""item elevation"", ""excavate"", ""delivery"", ""delivery"", ""delivery"", ""item elevation"", ""debris"", ""scaffold"", ""lay bricks"", ""assembly""]"
11586,den203d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""crane"", ""scaffolding"", ""delivery""]","[""excavate"", ""item elevation"", ""excavate"", ""delivery"", ""item elevation"", ""scaffold"", ""assembly"", ""lay bricks"", ""excavate"", ""delivery"", ""debris"", ""delivery"", ""lay bricks"", ""delivery"", ""lay bricks"", ""debris"", ""excavate"", ""scaffold"", ""lay bricks"", ""lay bricks""]"
11587,den203d.map,5,20,evaluate_suitability_new,"[""delivery"", ""crane"", ""excavator"", ""assembly"", ""delivery""]","[""assembly"", ""lay bricks"", ""delivery"", ""excavate"", ""excavate"", ""item elevation"", ""item elevation"", ""scaffold"", ""delivery"", ""debris"", ""debris"", ""excavate"", ""utilities"", ""lay bricks"", ""item elevation"", ""debris"", ""utilities"", ""excavate"", ""item elevation"", ""utilities""]"
11588,den203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""assembly"", ""crane"", ""excavator"", ""crane""]","[""delivery"", ""utilities"", ""utilities"", ""excavate"", ""item elevation"", ""delivery"", ""excavate"", ""scaffold"", ""item elevation"", ""item elevation"", ""item elevation"", ""assembly"", ""debris"", ""debris"", ""delivery"", ""assembly"", ""utilities"", ""lay bricks"", ""delivery"", ""delivery""]"
11589,den203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""delivery"", ""crane"", ""scaffolding"", ""bricklayer""]","[""scaffold"", ""utilities"", ""debris"", ""delivery"", ""delivery"", ""scaffold"", ""debris"", ""delivery"", ""excavate"", ""assembly"", ""item elevation"", ""item elevation"", ""lay bricks"", ""assembly"", ""utilities"", ""debris"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks""]"
11590,den203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""scaffolding"", ""assembly"", ""delivery"", ""excavator""]","[""debris"", ""assembly"", ""assembly"", ""utilities"", ""lay bricks"", ""utilities"", ""item elevation"", ""assembly"", ""utilities"", ""item elevation"", ""assembly"", ""lay bricks"", ""excavate"", ""item elevation"", ""delivery"", ""assembly"", ""assembly"", ""assembly"", ""scaffold"", ""debris""]"
11591,den203d.map,5,20,evaluate_suitability_new,"[""crane"", ""excavator"", ""assembly"", ""bricklayer"", ""excavator""]","[""utilities"", ""scaffold"", ""delivery"", ""lay bricks"", ""utilities"", ""item elevation"", ""utilities"", ""delivery"", ""assembly"", ""scaffold"", ""lay bricks"", ""debris"", ""lay bricks"", ""excavate"", ""scaffold"", ""item elevation"", ""item elevation"", ""item elevation"", ""excavate"", ""lay bricks""]"
11592,den203d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""bricklayer"", ""excavator"", ""bricklayer""]","[""lay bricks"", ""utilities"", ""assembly"", ""item elevation"", ""debris"", ""lay bricks"", ""scaffold"", ""excavate"", ""delivery"", ""utilities"", ""lay bricks"", ""utilities"", ""assembly"", ""delivery"", ""debris"", ""item elevation"", ""delivery"", ""delivery"", ""utilities"", ""item elevation""]"
11593,den203d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""excavator"", ""excavator"", ""delivery"", ""delivery""]","[""delivery"", ""item elevation"", ""assembly"", ""excavate"", ""item elevation"", ""delivery"", ""delivery"", ""assembly"", ""lay bricks"", ""debris"", ""debris"", ""excavate"", ""excavate"", ""scaffold"", ""utilities"", ""item elevation"", ""delivery"", ""excavate"", ""lay bricks"", ""assembly""]"
11594,den203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""excavator"", ""assembly"", ""excavator"", ""excavator""]","[""assembly"", ""assembly"", ""assembly"", ""debris"", ""utilities"", ""scaffold"", ""assembly"", ""delivery"", ""delivery"", ""debris"", ""item elevation"", ""assembly"", ""utilities"", ""excavate"", ""utilities"", ""scaffold"", ""scaffold"", ""scaffold"", ""debris"", ""delivery""]"
11595,den203d.map,5,20,evaluate_suitability_new,"[""excavator"", ""assembly"", ""excavator"", ""delivery"", ""crane""]","[""utilities"", ""scaffold"", ""item elevation"", ""utilities"", ""lay bricks"", ""excavate"", ""scaffold"", ""lay bricks"", ""excavate"", ""delivery"", ""utilities"", ""utilities"", ""assembly"", ""excavate"", ""excavate"", ""item elevation"", ""lay bricks"", ""debris"", ""debris"", ""debris""]"
11596,den203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""delivery"", ""delivery"", ""bricklayer"", ""delivery""]","[""scaffold"", ""delivery"", ""excavate"", ""scaffold"", ""scaffold"", ""lay bricks"", ""excavate"", ""item elevation"", ""scaffold"", ""delivery"", ""item elevation"", ""item elevation"", ""item elevation"", ""excavate"", ""assembly"", ""utilities"", ""scaffold"", ""scaffold"", ""delivery"", ""debris""]"
11597,den203d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""delivery"", ""assembly"", ""bricklayer"", ""excavator""]","[""lay bricks"", ""utilities"", ""assembly"", ""assembly"", ""debris"", ""scaffold"", ""item elevation"", ""utilities"", ""lay bricks"", ""item elevation"", ""lay bricks"", ""debris"", ""scaffold"", ""debris"", ""debris"", ""scaffold"", ""utilities"", ""scaffold"", ""excavate"", ""delivery""]"
11598,den203d.map,5,20,evaluate_suitability_new,"[""scaffolding"", ""scaffolding"", ""excavator"", ""assembly"", ""crane""]","[""assembly"", ""lay bricks"", ""debris"", ""assembly"", ""utilities"", ""assembly"", ""lay bricks"", ""assembly"", ""delivery"", ""assembly"", ""scaffold"", ""assembly"", ""lay bricks"", ""item elevation"", ""excavate"", ""assembly"", ""item elevation"", ""lay bricks"", ""delivery"", ""utilities""]"
11599,den203d.map,5,20,evaluate_suitability_new,"[""assembly"", ""bricklayer"", ""delivery"", ""excavator"", ""delivery""]","[""debris"", ""utilities"", ""assembly"", ""excavate"", ""assembly"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""excavate"", ""assembly"", ""lay bricks"", ""delivery"", ""debris"", ""item elevation"", ""scaffold"", ""utilities"", ""item elevation"", ""assembly"", ""utilities"", ""scaffold""]"
11600,den203d.map,5,20,evaluate_suitability_new,"[""bricklayer"", ""crane"", ""crane"", ""assembly"", ""assembly""]","[""item elevation"", ""excavate"", ""delivery"", ""utilities"", ""item elevation"", ""utilities"", ""lay bricks"", ""delivery"", ""delivery"", ""scaffold"", ""scaffold"", ""debris"", ""delivery"", ""item elevation"", ""excavate"", ""assembly"", ""excavate"", ""lay bricks"", ""scaffold"", ""debris""]"
11601,den203d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""assembly"", ""excavator"", ""delivery"", ""bricklayer""]","[""debris"", ""debris"", ""assembly"", ""utilities"", ""debris"", ""assembly"", ""utilities"", ""utilities"", ""utilities"", ""debris"", ""excavate"", ""assembly"", ""item elevation"", ""assembly"", ""item elevation"", ""item elevation"", ""delivery"", ""debris"", ""excavate"", ""utilities""]"
11602,den203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""crane"", ""bricklayer"", ""scaffolding"", ""delivery""]","[""delivery"", ""utilities"", ""utilities"", ""excavate"", ""lay bricks"", ""lay bricks"", ""debris"", ""utilities"", ""utilities"", ""lay bricks"", ""assembly"", ""lay bricks"", ""lay bricks"", ""item elevation"", ""scaffold"", ""excavate"", ""utilities"", ""delivery"", ""assembly"", ""lay bricks""]"
11603,den203d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""delivery"", ""crane"", ""delivery""]","[""item elevation"", ""item elevation"", ""utilities"", ""delivery"", ""delivery"", ""item elevation"", ""debris"", ""debris"", ""debris"", ""assembly"", ""delivery"", ""assembly"", ""item elevation"", ""excavate"", ""lay bricks"", ""item elevation"", ""utilities"", ""debris"", ""delivery"", ""utilities""]"
11604,den203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""excavator"", ""excavator"", ""scaffolding"", ""bricklayer""]","[""delivery"", ""scaffold"", ""excavate"", ""lay bricks"", ""lay bricks"", ""utilities"", ""excavate"", ""scaffold"", ""debris"", ""delivery"", ""assembly"", ""delivery"", ""debris"", ""assembly"", ""debris"", ""lay bricks"", ""delivery"", ""assembly"", ""scaffold"", ""delivery""]"
11605,den203d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""assembly"", ""scaffolding"", ""excavator"", ""crane""]","[""excavate"", ""excavate"", ""item elevation"", ""lay bricks"", ""excavate"", ""assembly"", ""excavate"", ""debris"", ""excavate"", ""utilities"", ""delivery"", ""assembly"", ""lay bricks"", ""item elevation"", ""assembly"", ""item elevation"", ""utilities"", ""item elevation"", ""utilities"", ""assembly""]"
11606,den203d.map,5,20,evaluate_suitability_loose,"[""excavator"", ""delivery"", ""scaffolding"", ""crane"", ""scaffolding""]","[""debris"", ""item elevation"", ""lay bricks"", ""debris"", ""debris"", ""assembly"", ""excavate"", ""excavate"", ""utilities"", ""delivery"", ""scaffold"", ""scaffold"", ""delivery"", ""scaffold"", ""item elevation"", ""utilities"", ""delivery"", ""utilities"", ""item elevation"", ""assembly""]"
11607,den203d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""assembly"", ""scaffolding"", ""scaffolding""]","[""item elevation"", ""utilities"", ""utilities"", ""assembly"", ""assembly"", ""lay bricks"", ""debris"", ""utilities"", ""lay bricks"", ""scaffold"", ""item elevation"", ""lay bricks"", ""item elevation"", ""scaffold"", ""debris"", ""delivery"", ""utilities"", ""lay bricks"", ""delivery"", ""lay bricks""]"
11608,den203d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""delivery"", ""delivery"", ""crane"", ""crane""]","[""assembly"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""debris"", ""debris"", ""item elevation"", ""item elevation"", ""debris"", ""assembly"", ""assembly"", ""item elevation"", ""lay bricks"", ""debris"", ""delivery"", ""scaffold"", ""item elevation"", ""debris"", ""scaffold""]"
11609,den203d.map,5,20,evaluate_suitability_loose,"[""assembly"", ""crane"", ""crane"", ""bricklayer"", ""scaffolding""]","[""item elevation"", ""excavate"", ""lay bricks"", ""utilities"", ""debris"", ""utilities"", ""item elevation"", ""utilities"", ""lay bricks"", ""utilities"", ""excavate"", ""assembly"", ""utilities"", ""delivery"", ""assembly"", ""utilities"", ""delivery"", ""excavate"", ""debris"", ""scaffold""]"
11610,den203d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""assembly"", ""delivery"", ""delivery"", ""crane""]","[""debris"", ""scaffold"", ""lay bricks"", ""assembly"", ""debris"", ""excavate"", ""lay bricks"", ""delivery"", ""delivery"", ""scaffold"", ""lay bricks"", ""excavate"", ""utilities"", ""lay bricks"", ""utilities"", ""delivery"", ""scaffold"", ""delivery"", ""delivery"", ""utilities""]"
11611,den203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""excavator"", ""bricklayer"", ""excavator"", ""scaffolding""]","[""debris"", ""delivery"", ""lay bricks"", ""excavate"", ""utilities"", ""delivery"", ""utilities"", ""scaffold"", ""utilities"", ""excavate"", ""assembly"", ""excavate"", ""debris"", ""delivery"", ""utilities"", ""delivery"", ""debris"", ""scaffold"", ""excavate"", ""scaffold""]"
11612,den203d.map,5,20,evaluate_suitability_loose,"[""delivery"", ""bricklayer"", ""delivery"", ""delivery"", ""delivery""]","[""scaffold"", ""excavate"", ""lay bricks"", ""debris"", ""excavate"", ""excavate"", ""assembly"", ""item elevation"", ""debris"", ""delivery"", ""utilities"", ""debris"", ""debris"", ""excavate"", ""debris"", ""lay bricks"", ""scaffold"", ""item elevation"", ""debris"", ""lay bricks""]"
11613,den203d.map,5,20,evaluate_suitability_loose,"[""bricklayer"", ""delivery"", ""assembly"", ""bricklayer"", ""scaffolding""]","[""delivery"", ""item elevation"", ""debris"", ""scaffold"", ""delivery"", ""assembly"", ""lay bricks"", ""lay bricks"", ""delivery"", ""debris"", ""scaffold"", ""utilities"", ""utilities"", ""scaffold"", ""assembly"", ""debris"", ""assembly"", ""delivery"", ""item elevation"", ""assembly""]"
11614,den203d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""excavator"", ""crane"", ""crane"", ""assembly""]","[""scaffold"", ""delivery"", ""excavate"", ""delivery"", ""assembly"", ""assembly"", ""excavate"", ""delivery"", ""debris"", ""lay bricks"", ""debris"", ""utilities"", ""item elevation"", ""debris"", ""lay bricks"", ""excavate"", ""lay bricks"", ""delivery"", ""assembly"", ""delivery""]"
11615,den203d.map,5,20,evaluate_suitability_loose,"[""scaffolding"", ""bricklayer"", ""delivery"", ""assembly"", ""crane""]","[""scaffold"", ""scaffold"", ""utilities"", ""excavate"", ""scaffold"", ""debris"", ""lay bricks"", ""scaffold"", ""delivery"", ""utilities"", ""lay bricks"", ""delivery"", ""scaffold"", ""lay bricks"", ""delivery"", ""delivery"", ""item elevation"", ""delivery"", ""excavate"", ""debris""]"
11616,den203d.map,5,20,evaluate_suitability_loose,"[""crane"", ""excavator"", ""bricklayer"", ""scaffolding"", ""scaffolding""]","[""utilities"", ""utilities"", ""excavate"", ""item elevation"", ""scaffold"", ""scaffold"", ""utilities"", ""assembly"", ""item elevation"", ""debris"", ""delivery"", ""debris"", ""excavate"", ""excavate"", ""delivery"", ""scaffold"", ""item elevation"", ""excavate"", ""excavate"", ""utilities""]"
